round,total disipated energy for hetergeneous nodes,residual energy ,number of nodes alive,Total Energy consumed at each round,TotalEnergyconsumed till this round,throughput
9769,0.08583264000000006,309.4542895600027,411,0.6213886400000002,36335.45407444238,39388000
9770,0.08583264000000006,309.3684569200027,411,0.6213886400000002,36336.07546308238,39388000
9771,0.08583264000000006,309.2826242800027,411,0.6213886400000002,36336.69685172238,39388000
9772,0.08583264000000006,309.19679164000274,411,0.6213886400000002,36337.31824036238,39388000
9773,0.08539288000000007,309.11139876000277,411,0.6221288800000003,36337.94036924238,39388000
9774,0.08539288000000007,309.0260058800028,411,0.6221288800000003,36338.56249812238,39388000
9775,0.08539288000000007,308.9406130000028,411,0.6221288800000003,36339.18462700238,39388000
9776,0.08539352000000007,308.8552194800028,411,0.6225575200000003,36339.80718452238,39388000
9777,0.08539352000000007,308.7698259600028,411,0.6225575200000003,36340.42974204238,39388000
9778,0.08539352000000007,308.68443244000275,411,0.6225575200000003,36341.05229956238,39388000
9779,0.08539352000000007,308.5990389200027,411,0.6225575200000003,36341.674857082384,39388000
9780,0.08495496000000008,308.5140839600027,411,0.6223309600000003,36342.29718804239,39388000
9781,0.08495496000000008,308.4291290000027,411,0.6223309600000003,36342.91951900239,39388000
9782,0.08539352000000007,308.3437354800027,411,0.6222335200000002,36343.54175252239,39388000
9783,0.08451592000000009,308.2592195600027,411,0.6225519200000003,36344.16430444239,39388000
9784,0.08451592000000009,308.1747036400027,411,0.6225519200000003,36344.78685636239,39388000
9785,0.08451592000000009,308.0901877200027,411,0.6225519200000003,36345.409408282394,39388000
9786,0.08495392000000009,308.0052338000027,411,0.6209299200000002,36346.03033820239,39388000
9787,0.08451592000000009,307.9207178800027,411,0.6225519200000003,36346.652890122394,39388000
9788,0.08451592000000009,307.8362019600027,411,0.6225519200000003,36347.275442042395,39388000
9789,0.08495464000000008,307.75124732000273,411,0.6216426400000001,36347.897084682394,39388000
9790,0.08451592000000009,307.66673140000273,411,0.6225519200000003,36348.519636602396,39388000
9791,0.08451592000000009,307.58221548000273,411,0.6225519200000003,36349.1421885224,39388000
9792,0.08451592000000009,307.49769956000273,411,0.6225519200000003,36349.7647404424,39388000
9793,0.08451592000000009,307.4131836400027,411,0.6225519200000003,36350.3872923624,39388000
9794,0.08451592000000009,307.3286677200027,411,0.6225519200000003,36351.0098442824,39388000
9795,0.08495400000000009,307.24371372000275,411,0.6221100000000002,36351.6319542824,39388000
9796,0.08451592000000009,307.15919780000274,411,0.6225519200000003,36352.2545062024,39388000
9797,0.08451592000000009,307.07468188000274,411,0.6225519200000003,36352.8770581224,39388000
9798,0.08451592000000009,306.99016596000274,411,0.6225519200000003,36353.4996100424,39388000
9799,0.08451592000000009,306.90565004000274,411,0.6225519200000003,36354.122161962405,39388000
9800,0.08451592000000009,306.82113412000274,411,0.6225519200000003,36354.744713882406,39388000
9801,0.08451592000000009,306.73661820000274,411,0.6225519200000003,36355.36726580241,39388000
9802,0.08627280000000007,306.6503454000027,411,0.6201288000000003,36355.98739460241,39388000
9803,0.08451592000000009,306.5658294800027,411,0.6225519200000003,36356.60994652241,39388000
9804,0.08451592000000009,306.4813135600027,411,0.6225519200000003,36357.23249844241,39388000
9805,0.08495440000000008,306.3963591600027,411,0.6221104000000003,36357.85460884241,39388000
9806,0.08451592000000009,306.3118432400027,411,0.6225519200000003,36358.47716076241,39388000
9807,0.08451592000000009,306.2273273200027,411,0.6225519200000003,36359.099712682415,39388000
9808,0.08451592000000009,306.1428114000027,411,0.6225519200000003,36359.72226460242,39388000
9809,0.08451592000000009,306.0582954800027,411,0.6225519200000003,36360.34481652242,39388000
9810,0.08451592000000009,305.9737795600027,411,0.6225519200000003,36360.96736844242,39388000
9811,0.08451592000000009,305.8892636400027,411,0.6225519200000003,36361.58992036242,39388000
9812,0.08495528000000009,305.8043083600027,411,0.6214512800000003,36362.21137164242,39388000
9813,0.08451592000000009,305.7197924400027,411,0.6225519200000003,36362.83392356242,39388000
9814,0.08451592000000009,305.6352765200027,411,0.6225519200000003,36363.456475482424,39388000
9815,0.08451592000000009,305.5507606000027,411,0.6225519200000003,36364.079027402426,39388000
9816,0.08495408000000008,305.46580652000273,411,0.6214500800000003,36364.70047748242,39388000
9817,0.08495496000000008,305.3808515600027,411,0.6223309600000003,36365.322808442426,39388000
9818,0.08495464000000008,305.29589692000275,411,0.6208466400000004,36365.943655082425,39388000
9819,0.08451592000000009,305.21138100000275,411,0.6225519200000003,36366.56620700243,39388000
9820,0.08451592000000009,305.12686508000274,411,0.6225519200000003,36367.18875892243,39388000
9821,0.08451592000000009,305.04234916000274,411,0.6225519200000003,36367.81131084243,39388000
9822,0.08451592000000009,304.95783324000274,411,0.6225519200000003,36368.43386276243,39388000
9823,0.08451592000000009,304.87331732000274,411,0.6225519200000003,36369.05641468243,39388000
9824,0.08539280000000007,304.7879245200027,411,0.6215808000000004,36369.67799548243,39388000
9825,0.08451592000000009,304.7034086000027,411,0.6225519200000003,36370.30054740243,39388000
9826,0.0849539200000001,304.61845468000274,411,0.6218899200000002,36370.922437322435,39388000
9827,0.0849556000000001,304.53349908000274,411,0.6224556,36371.54489292244,39388000
9828,0.08495560000000009,304.44854348000274,411,0.6218956000000002,36372.16678852244,39388000
9829,0.08451592000000009,304.36402756000274,411,0.6225519200000003,36372.78934044244,39388000
9830,0.08451592000000009,304.27951164000274,411,0.6225519200000003,36373.41189236244,39388000
9831,0.08451592000000009,304.19499572000274,411,0.6225519200000003,36374.03444428244,39388000
9832,0.08451592000000009,304.11047980000274,411,0.6225519200000003,36374.656996202444,39388000
9833,0.08451592000000009,304.02596388000273,411,0.6225519200000003,36375.279548122446,39388000
9834,0.08451592000000009,303.94144796000273,411,0.6225519200000003,36375.90210004245,39388000
9835,0.08451592000000009,303.85693204000273,411,0.6225519200000003,36376.52465196245,39388000
9836,0.08451592000000009,303.77241612000273,411,0.6225519200000003,36377.14720388245,39388000
9837,0.08451592000000009,303.68790020000273,411,0.6225519200000003,36377.76975580245,39388000
9838,0.08451592000000009,303.60338428000273,411,0.6225519200000003,36378.39230772245,39388000
9839,0.08451592000000009,303.5188683600027,411,0.6225519200000003,36379.014859642455,39388000
9840,0.08451592000000009,303.4343524400027,411,0.6225519200000003,36379.63741156246,39388000
9841,0.08451592000000009,303.3498365200027,411,0.6225519200000003,36380.25996348246,39388000
9842,0.08451592000000009,303.2653206000027,411,0.6225519200000003,36380.88251540246,39388000
9843,0.08451592000000009,303.1808046800027,411,0.6225519200000003,36381.50506732246,39388000
9844,0.08451592000000009,303.0962887600027,411,0.6225519200000003,36382.12761924246,39388000
9845,0.08451592000000009,303.0117728400027,411,0.6225519200000003,36382.750171162465,39388000
9846,0.08451592000000009,302.9272569200027,411,0.6225519200000003,36383.372723082466,39388000
9847,0.08451592000000009,302.8427410000027,411,0.6225519200000003,36383.99527500247,39388000
9848,0.08495352000000009,302.7577874800027,411,0.6218895200000003,36384.61716452247,39388000
9849,0.08451592000000009,302.6732715600027,411,0.6225519200000003,36385.23971644247,39388000
9850,0.08495520000000008,302.5883163600027,411,0.6218912000000003,36385.861607642466,39388000
9851,0.08451592000000009,302.5038004400027,411,0.6225519200000003,36386.48415956247,39388000
9852,0.08451592000000009,302.4192845200027,411,0.6225519200000003,36387.10671148247,39388000
9853,0.08451592000000009,302.3347686000027,411,0.6225519200000003,36387.72926340247,39388000
9854,0.08451592000000009,302.2502526800027,411,0.6225519200000003,36388.35181532247,39388000
9855,0.0849548800000001,302.1652978000027,411,0.6229748800000002,36388.974790202476,39388000
9856,0.08451592000000009,302.0807818800027,411,0.6225519200000003,36389.59734212248,39388000
9857,0.08451592000000009,301.9962659600027,411,0.6225519200000003,36390.21989404248,39388000
9858,0.08451592000000009,301.9117500400027,411,0.6225519200000003,36390.84244596248,39388000
9859,0.08451592000000009,301.8272341200027,411,0.6225519200000003,36391.46499788248,39388000
9860,0.08451592000000009,301.7427182000027,411,0.6225519200000003,36392.08754980248,39388000
9861,0.08451592000000009,301.6582022800027,411,0.6225519200000003,36392.710101722485,39388000
9862,0.08495352000000009,301.5732487600027,411,0.6210095200000002,36393.331111242485,39388000
9863,0.08495408000000008,301.4882946800027,411,0.6218900800000002,36393.95300132249,39388000
9864,0.08451592000000009,301.4037787600027,411,0.6225519200000003,36394.57555324249,39388000
9865,0.08451592000000009,301.3192628400027,411,0.6225519200000003,36395.19810516249,39388000
9866,0.08451592000000009,301.2347469200027,411,0.6225519200000003,36395.82065708249,39388000
9867,0.08451592000000009,301.1502310000027,411,0.6225519200000003,36396.44320900249,39388000
9868,0.08451592000000009,301.0657150800027,411,0.6225519200000003,36397.065760922495,39388000
9869,0.08451592000000009,300.9811991600027,411,0.6225519200000003,36397.688312842496,39388000
9870,0.08451592000000009,300.8966832400027,411,0.6225519200000003,36398.3108647625,39388000
9871,0.08495528000000009,300.8117279600027,411,0.6216712800000003,36398.9325360425,39388000
9872,0.08451592000000009,300.7272120400027,411,0.6225519200000003,36399.5550879625,39388000
9873,0.08451592000000009,300.6426961200027,411,0.6225519200000003,36400.1776398825,39388000
9874,0.08434811999941283,300.5583480000033,410,0.622384119999413,36400.8000240025,39388000
9875,0.08431332000000008,300.47403468000334,410,0.6214693200000002,36401.4214933225,39388000
9876,0.08431332000000008,300.38972136000336,410,0.6214693200000002,36402.0429626425,39388000
9877,0.08431332000000008,300.3054080400034,410,0.6214693200000002,36402.664431962505,39388000
9878,0.08431332000000008,300.2210947200034,410,0.6214693200000002,36403.28590128251,39388000
9879,0.08431332000000008,300.13678140000343,410,0.6214693200000002,36403.90737060251,39388000
9880,0.08431332000000008,300.05246808000345,410,0.6214693200000002,36404.52883992251,39388000
9881,0.08431332000000008,299.9681547600035,410,0.6214693200000002,36405.15030924251,39388000
9882,0.08563124000000008,299.8825235200035,410,0.6215232400000005,36405.77183248251,39388000
9883,0.08431332000000008,299.7982102000035,410,0.6214693200000002,36406.39330180251,39388000
9884,0.08431332000000008,299.7138968800035,410,0.6214693200000002,36407.014771122515,39388000
9885,0.08431332000000008,299.62958356000354,410,0.6214693200000002,36407.636240442516,39388000
9886,0.08431332000000008,299.54527024000356,410,0.6214693200000002,36408.25770976252,39388000
9887,0.08431332000000008,299.4609569200036,410,0.6214693200000002,36408.87917908252,39388000
9888,0.08475132000000007,299.3762056000036,410,0.6198473200000003,36409.49902640252,39388000
9889,0.08431332000000008,299.2918922800036,410,0.6214693200000002,36410.12049572252,39388000
9890,0.08431332000000008,299.2075789600036,410,0.6214693200000002,36410.74196504252,39388000
9891,0.08431332000000008,299.12326564000364,410,0.6214693200000002,36411.36343436252,39388000
9892,0.08431332000000008,299.03895232000366,410,0.6214693200000002,36411.984903682525,39388000
9893,0.08431332000000008,298.9546390000037,410,0.6214693200000002,36412.60637300253,39388000
9894,0.08431332000000008,298.8703256800037,410,0.6214693200000002,36413.22784232253,39388000
9895,0.08431332000000008,298.7860123600037,410,0.6214693200000002,36413.84931164253,39388000
9896,0.08431332000000008,298.70169904000375,410,0.6214693200000002,36414.47078096253,39388000
9897,0.08431332000000008,298.61738572000377,410,0.6214693200000002,36415.092250282534,39388000
9898,0.08431332000000008,298.5330724000038,410,0.6214693200000002,36415.713719602536,39388000
9899,0.08431332000000008,298.4487590800038,410,0.6214693200000002,36416.33518892254,39388000
9900,0.08518948000000007,298.3635696000038,410,0.6201174800000002,36416.95530640254,39388000
9901,0.08431332000000008,298.27925628000384,410,0.6214693200000002,36417.57677572254,39388000
9902,0.08431332000000008,298.19494296000386,410,0.6214693200000002,36418.19824504254,39388000
9903,0.08431332000000008,298.1106296400039,410,0.6214693200000002,36418.819714362544,39388000
9904,0.08431332000000008,298.0263163200039,410,0.6214693200000002,36419.441183682546,39388000
9905,0.08431332000000008,297.9420030000039,410,0.6214693200000002,36420.06265300255,39388000
9906,0.08431332000000008,297.85768968000394,410,0.6214693200000002,36420.68412232255,39388000
9907,0.08431332000000008,297.77337636000397,410,0.6214693200000002,36421.30559164255,39388000
9908,0.08431332000000008,297.689063040004,410,0.6214693200000002,36421.92706096255,39388000
9909,0.08431332000000008,297.604749720004,410,0.6214693200000002,36422.548530282555,39388000
9910,0.08431332000000008,297.52043640000403,410,0.6214693200000002,36423.169999602556,39388000
9911,0.08431332000000008,297.43612308000405,410,0.6214693200000002,36423.79146892256,39388000
9912,0.08431332000000008,297.3518097600041,410,0.6214693200000002,36424.41293824256,39388000
9913,0.08431332000000008,297.2674964400041,410,0.6214693200000002,36425.03440756256,39388000
9914,0.08431332000000008,297.1831831200041,410,0.6214693200000002,36425.65587688256,39388000
9915,0.08431332000000008,297.09886980000414,410,0.6214693200000002,36426.277346202565,39388000
9916,0.08475204000000008,297.0141177600041,410,0.6197640400000005,36426.897110242564,39388000
9917,0.08431332000000008,296.92980444000415,410,0.6214693200000002,36427.518579562566,39388000
9918,0.08475148000000007,296.8450529600041,410,0.6203674800000004,36428.138947042564,39388000
9919,0.08431332000000008,296.76073964000415,410,0.6214693200000002,36428.760416362566,39388000
9920,0.08431332000000008,296.67642632000417,410,0.6214693200000002,36429.38188568257,39388000
9921,0.08431332000000008,296.5921130000042,410,0.6214693200000002,36430.00335500257,39388000
9922,0.08475228000000007,296.5073607200042,410,0.6203682800000003,36430.623723282566,39388000
9923,0.08431332000000008,296.42304740000424,410,0.6214693200000002,36431.24519260257,39388000
9924,0.08431332000000008,296.33873408000426,410,0.6214693200000002,36431.86666192257,39388000
9925,0.08431332000000008,296.2544207600043,410,0.6214693200000002,36432.48813124257,39388000
9926,0.08431332000000008,296.1701074400043,410,0.6214693200000002,36433.10960056257,39388000
9927,0.08431332000000008,296.0857941200043,410,0.6214693200000002,36433.731069882575,39388000
9928,0.08431332000000008,296.00148080000434,410,0.6214693200000002,36434.35253920258,39388000
9929,0.08431332000000008,295.91716748000437,410,0.6214693200000002,36434.97400852258,39388000
9930,0.08475132000000009,295.83241616000436,410,0.6208073200000003,36435.59481584258,39388000
9931,0.08475300000000009,295.7476631600044,410,0.621373,36436.21618884258,39388000
9932,0.08431332000000008,295.6633498400044,410,0.6214693200000002,36436.837658162585,39388000
9933,0.08431332000000008,295.5790365200044,410,0.6214693200000002,36437.45912748259,39388000
9934,0.08431332000000008,295.49472320000444,410,0.6214693200000002,36438.08059680259,39388000
9935,0.08431332000000008,295.41040988000447,410,0.6214693200000002,36438.70206612259,39388000
9936,0.08431332000000008,295.3260965600045,410,0.6214693200000002,36439.32353544259,39388000
9937,0.08431332000000008,295.2417832400045,410,0.6214693200000002,36439.945004762594,39388000
9938,0.08431332000000008,295.15746992000453,410,0.6214693200000002,36440.566474082596,39388000
9939,0.08431332000000008,295.07315660000455,410,0.6214693200000002,36441.1879434026,39388000
9940,0.08431332000000008,294.9888432800046,410,0.6214693200000002,36441.8094127226,39388000
9941,0.08431332000000008,294.9045299600046,410,0.6214693200000002,36442.4308820426,39388000
9942,0.08431332000000008,294.8202166400046,410,0.6214693200000002,36443.0523513626,39388000
9943,0.08431332000000008,294.73590332000464,410,0.6214693200000002,36443.673820682605,39388000
9944,0.08431332000000008,294.65159000000466,410,0.6214693200000002,36444.29529000261,39388000
9945,0.08431332000000008,294.5672766800047,410,0.6214693200000002,36444.91675932261,39388000
9946,0.08431332000000008,294.4829633600047,410,0.6214693200000002,36445.53822864261,39388000
9947,0.08431332000000008,294.3986500400047,410,0.6214693200000002,36446.15969796261,39388000
9948,0.08431332000000008,294.31433672000475,410,0.6214693200000002,36446.781167282614,39388000
9949,0.08562980000000006,294.22870692000475,410,0.6208618000000002,36447.402029082616,39388000
9950,0.08431332000000008,294.1443936000048,410,0.6214693200000002,36448.02349840262,39388000
9951,0.08431332000000008,294.0600802800048,410,0.6214693200000002,36448.64496772262,39388000
9952,0.08431332000000008,293.9757669600048,410,0.6214693200000002,36449.26643704262,39388000
9953,0.08431332000000008,293.89145364000484,410,0.6214693200000002,36449.88790636262,39388000
9954,0.08431332000000008,293.80714032000486,410,0.6214693200000002,36450.509375682625,39388000
9955,0.08431332000000008,293.7228270000049,410,0.6214693200000002,36451.130845002626,39388000
9956,0.08431332000000008,293.6385136800049,410,0.6214693200000002,36451.75231432263,39388000
9957,0.08431332000000008,293.5542003600049,410,0.6214693200000002,36452.37378364263,39388000
9958,0.08431332000000008,293.46988704000495,410,0.6214693200000002,36452.99525296263,39388000
9959,0.08431332000000008,293.38557372000497,410,0.6214693200000002,36453.61672228263,39388000
9960,0.08431332000000008,293.301260400005,410,0.6214693200000002,36454.238191602635,39388000
9961,0.08431332000000008,293.216947080005,410,0.6214693200000002,36454.85966092264,39388000
9962,0.08431332000000008,293.13263376000504,410,0.6214693200000002,36455.48113024264,39388000
9963,0.08475260000000008,293.04788116000503,410,0.6208086000000004,36456.101938842636,39388000
9964,0.08431332000000008,292.96356784000506,410,0.6214693200000002,36456.72340816264,39388000
9965,0.08431332000000008,292.8792545200051,410,0.6214693200000002,36457.34487748264,39388000
9966,0.08431332000000008,292.7949412000051,410,0.6214693200000002,36457.96634680264,39388000
9967,0.08431332000000008,292.7106278800051,410,0.6214693200000002,36458.58781612264,39388000
9968,0.08431332000000008,292.62631456000514,410,0.6214693200000002,36459.209285442645,39388000
9969,0.08475140000000009,292.5415631600051,410,0.6210274000000001,36459.83031284264,39388000
9970,0.08431332000000008,292.45724984000515,410,0.6214693200000002,36460.45178216264,39388000
9971,0.08431332000000008,292.37293652000517,410,0.6214693200000002,36461.073251482645,39388000
9972,0.08431332000000008,292.2886232000052,410,0.6214693200000002,36461.69472080265,39388000
9973,0.08431332000000008,292.2043098800052,410,0.6214693200000002,36462.31619012265,39388000
9974,0.08431332000000008,292.11999656000523,410,0.6214693200000002,36462.93765944265,39388000
9975,0.08431332000000008,292.03568324000526,410,0.6214693200000002,36463.55912876265,39388000
9976,0.08431332000000008,291.9513699200053,410,0.6214693200000002,36464.180598082654,39388000
9977,0.08431332000000008,291.8670566000053,410,0.6214693200000002,36464.802067402656,39388000
9978,0.08431332000000008,291.7827432800053,410,0.6214693200000002,36465.42353672266,39388000
9979,0.08431332000000008,291.69842996000534,410,0.6214693200000002,36466.04500604266,39388000
9980,0.08431332000000008,291.61411664000536,410,0.6214693200000002,36466.66647536266,39388000
9981,0.08431332000000008,291.5298033200054,410,0.6214693200000002,36467.28794468266,39388000
9982,0.08431332000000008,291.4454900000054,410,0.6214693200000002,36467.909414002665,39388000
9983,0.08475188000000008,291.3607381200054,410,0.6216958800000003,36468.531109882664,39388000
9984,0.08431332000000008,291.27642480000543,410,0.6214693200000002,36469.152579202666,39388000
9985,0.08431332000000008,291.19211148000545,410,0.6214693200000002,36469.77404852267,39388000
9986,0.08431332000000008,291.1077981600055,410,0.6214693200000002,36470.39551784267,39388000
9987,0.08431332000000008,291.0234848400055,410,0.6214693200000002,36471.01698716267,39388000
9988,0.08431332000000008,290.9391715200055,410,0.6214693200000002,36471.63845648267,39388000
9989,0.08431332000000008,290.85485820000554,410,0.6214693200000002,36472.259925802675,39388000
9990,0.08431332000000008,290.77054488000556,410,0.6214693200000002,36472.88139512268,39388000
9991,0.08431332000000008,290.6862315600056,410,0.6214693200000002,36473.50286444268,39388000
9992,0.08431332000000008,290.6019182400056,410,0.6214693200000002,36474.12433376268,39388000
9993,0.08431332000000008,290.5176049200056,410,0.6214693200000002,36474.74580308268,39388000
9994,0.08431332000000008,290.43329160000565,410,0.6214693200000002,36475.367272402684,39388000
9995,0.08431332000000008,290.34897828000567,410,0.6214693200000002,36475.988741722686,39388000
9996,0.08431332000000008,290.2646649600057,410,0.6214693200000002,36476.61021104269,39388000
9997,0.08431332000000008,290.1803516400057,410,0.6214693200000002,36477.23168036269,39388000
9998,0.08431332000000008,290.09603832000573,410,0.6214693200000002,36477.85314968269,39388000
9999,0.08431332000000008,290.01172500000575,410,0.6214693200000002,36478.47461900269,39388000
10000,0.08431332000000008,289.9274116800058,410,0.6214693200000002,36479.096088322694,39388000
10001,0.08431332000000008,289.8430983600058,410,0.6214693200000002,36479.717557642696,39388000
10002,0.08475092000000009,289.7583474400058,410,0.6199269200000002,36480.3374845627,39388000
10003,0.08431332000000008,289.67403412000584,410,0.6214693200000002,36480.9589538827,39388000
10004,0.08431332000000008,289.58972080000586,410,0.6214693200000002,36481.5804232027,39388000
10005,0.08431332000000008,289.5054074800059,410,0.6214693200000002,36482.2018925227,39388000
10006,0.08431332000000008,289.4210941600059,410,0.6214693200000002,36482.823361842704,39388000
10007,0.08431332000000008,289.33678084000593,410,0.6214693200000002,36483.444831162706,39388000
10008,0.08431332000000008,289.25246752000595,410,0.6214693200000002,36484.06630048271,39388000
10009,0.08431332000000008,289.168154200006,410,0.6214693200000002,36484.68776980271,39388000
10010,0.08431332000000008,289.083840880006,410,0.6214693200000002,36485.30923912271,39388000
10011,0.08475204000000007,288.999088840006,410,0.6205600400000002,36485.92979916271,39388000
10012,0.08431332000000008,288.914775520006,410,0.6214693200000002,36486.55126848271,39388000
10013,0.08475188000000008,288.830023640006,410,0.6213718800000002,36487.17264036271,39388000
10014,0.08475204000000008,288.745271600006,410,0.6197640400000005,36487.79240440271,39388000
10015,0.08431332000000008,288.660958280006,410,0.6214693200000002,36488.41387372271,39388000
10016,0.08431332000000008,288.57664496000604,410,0.6214693200000002,36489.03534304271,39388000
10017,0.08475092000000008,288.49189404000606,410,0.6208069200000004,36489.65614996271,39388000
10018,0.08431332000000008,288.4075807200061,410,0.6214693200000002,36490.277619282715,39388000
10019,0.08431332000000008,288.3232674000061,410,0.6214693200000002,36490.89908860272,39388000
10020,0.08518964000000007,288.2380777600061,410,0.6197056400000004,36491.518794242715,39388000
10021,0.08431332000000008,288.1537644400061,410,0.6214693200000002,36492.14026356272,39388000
10022,0.08431332000000008,288.06945112000614,410,0.6214693200000002,36492.76173288272,39388000
10023,0.08431332000000008,287.98513780000616,410,0.6214693200000002,36493.38320220272,39388000
10024,0.08431332000000008,287.9008244800062,410,0.6214693200000002,36494.00467152272,39388000
10025,0.08431332000000008,287.8165111600062,410,0.6214693200000002,36494.62614084272,39388000
10026,0.08431332000000008,287.7321978400062,410,0.6214693200000002,36495.247610162725,39388000
10027,0.08431332000000008,287.64788452000624,410,0.6214693200000002,36495.86907948273,39388000
10028,0.08475148000000009,287.5631330400062,410,0.6209394800000005,36496.49001896273,39388000
10029,0.08431332000000008,287.47881972000624,410,0.6214693200000002,36497.11148828273,39388000
10030,0.08431332000000008,287.39450640000626,410,0.6214693200000002,36497.73295760273,39388000
10031,0.08431332000000008,287.3101930800063,410,0.6214693200000002,36498.354426922735,39388000
10032,0.08431332000000008,287.2258797600063,410,0.6214693200000002,36498.97589624274,39388000
10033,0.08475132000000009,287.1411284400063,410,0.6208073200000003,36499.59670356274,39388000
10034,0.08475300000000009,287.0563754400063,410,0.621373,36500.21807656274,39388000
10035,0.08431332000000008,286.97206212000634,410,0.6214693200000002,36500.83954588274,39388000
10036,0.08431332000000008,286.88774880000636,410,0.6214693200000002,36501.461015202745,39388000
10037,0.08431332000000008,286.8034354800064,410,0.6214693200000002,36502.08248452275,39388000
10038,0.08431332000000008,286.7191221600064,410,0.6214693200000002,36502.70395384275,39388000
10039,0.08431332000000008,286.63480884000643,410,0.6214693200000002,36503.32542316275,39388000
10040,0.08431332000000008,286.55049552000645,410,0.6214693200000002,36503.94689248275,39388000
10041,0.08431332000000008,286.4661822000065,410,0.6214693200000002,36504.568361802754,39388000
10042,0.08431332000000008,286.3818688800065,410,0.6214693200000002,36505.189831122756,39388000
10043,0.08431332000000008,286.2975555600065,410,0.6214693200000002,36505.81130044276,39388000
10044,0.08431332000000008,286.21324224000654,410,0.6214693200000002,36506.43276976276,39388000
10045,0.08431332000000008,286.12892892000656,410,0.6214693200000002,36507.05423908276,39388000
10046,0.08475076000000008,286.04417816000654,410,0.6210267600000003,36507.675265842765,39388000
10047,0.08475316000000008,285.95942500000655,410,0.6208091600000002,36508.29607500276,39388000
10048,0.08431332000000008,285.87511168000657,410,0.6214693200000002,36508.917544322765,39388000
10049,0.08431332000000008,285.7907983600066,410,0.6214693200000002,36509.53901364277,39388000
10050,0.08431332000000008,285.7064850400066,410,0.6214693200000002,36510.16048296277,39388000
10051,0.08431332000000008,285.62217172000663,410,0.6214693200000002,36510.78195228277,39388000
10052,0.08431332000000008,285.53785840000666,410,0.6214693200000002,36511.40342160277,39388000
10053,0.08563220000000006,285.45222620000663,410,0.6210282000000001,36512.024449802775,39388000
10054,0.08431332000000008,285.36791288000666,410,0.6214693200000002,36512.64591912278,39388000
10055,0.08431332000000008,285.2835995600067,410,0.6214693200000002,36513.26738844278,39388000
10056,0.08431332000000008,285.1992862400067,410,0.6214693200000002,36513.88885776278,39388000
10057,0.08431332000000008,285.1149729200067,410,0.6214693200000002,36514.51032708278,39388000
10058,0.08475204000000008,285.0302208800067,410,0.6210280400000001,36515.13135512278,39388000
10059,0.08431332000000008,284.94590756000673,410,0.6214693200000002,36515.75282444278,39388000
10060,0.08431332000000008,284.86159424000675,410,0.6214693200000002,36516.37429376278,39388000
10061,0.08431332000000008,284.7772809200068,410,0.6214693200000002,36516.995763082785,39388000
10062,0.08431332000000008,284.6929676000068,410,0.6214693200000002,36517.61723240279,39388000
10063,0.08431332000000008,284.6086542800068,410,0.6214693200000002,36518.23870172279,39388000
10064,0.08431332000000008,284.52434096000684,410,0.6214693200000002,36518.86017104279,39388000
10065,0.08431332000000008,284.44002764000686,410,0.6214693200000002,36519.48164036279,39388000
10066,0.08431332000000008,284.3557143200069,410,0.6214693200000002,36520.103109682794,39388000
10067,0.08431332000000008,284.2714010000069,410,0.6214693200000002,36520.724579002796,39388000
10068,0.08475180000000009,284.1866492000069,410,0.6210278000000004,36521.345606802795,39388000
10069,0.08431332000000008,284.10233588000693,410,0.6214693200000002,36521.9670761228,39388000
10070,0.08431332000000008,284.01802256000695,410,0.6214693200000002,36522.5885454428,39388000
10071,0.08431332000000008,283.933709240007,410,0.6214693200000002,36523.2100147628,39388000
10072,0.08431332000000008,283.849395920007,410,0.6214693200000002,36523.8314840828,39388000
10073,0.08431332000000008,283.765082600007,410,0.6214693200000002,36524.452953402804,39388000
10074,0.08431332000000008,283.68076928000704,410,0.6214693200000002,36525.074422722806,39388000
10075,0.08431332000000008,283.59645596000706,410,0.6214693200000002,36525.69589204281,39388000
10076,0.08431332000000008,283.5121426400071,410,0.6214693200000002,36526.31736136281,39388000
10077,0.08431332000000008,283.4278293200071,410,0.6214693200000002,36526.93883068281,39388000
10078,0.08475260000000008,283.3430767200071,410,0.6208086000000004,36527.55963928281,39388000
10079,0.08431332000000008,283.2587634000071,410,0.6214693200000002,36528.18110860281,39388000
10080,0.08475236000000008,283.17401104000714,410,0.6212483600000003,36528.80235696281,39388000
10081,0.08431332000000008,283.08969772000717,410,0.6214693200000002,36529.423826282815,39388000
10082,0.08475212000000007,283.00494560000715,410,0.6208081200000002,36530.04463440282,39388000
10083,0.08475268000000008,282.92019292000714,410,0.6205886800000003,36530.66522308282,39388000
10084,0.08431332000000008,282.83587960000716,410,0.6214693200000002,36531.28669240282,39388000
10085,0.08431332000000008,282.7515662800072,410,0.6214693200000002,36531.90816172282,39388000
10086,0.08431332000000008,282.6672529600072,410,0.6214693200000002,36532.529631042824,39388000
10087,0.08431332000000008,282.5829396400072,410,0.6214693200000002,36533.151100362826,39388000
10088,0.08431332000000008,282.49862632000725,410,0.6214693200000002,36533.77256968283,39388000
10089,0.08431332000000008,282.41431300000727,410,0.6214693200000002,36534.39403900283,39388000
10090,0.08431332000000008,282.3299996800073,410,0.6214693200000002,36535.01550832283,39388000
10091,0.08431332000000008,282.2456863600073,410,0.6214693200000002,36535.63697764283,39388000
10092,0.08475132000000007,282.1609350400073,410,0.6198473200000003,36536.25682496283,39388000
