round,total disipated energy for hetergeneous nodes,residual energy ,number of nodes alive,Total Energy consumed at each round,TotalEnergyconsumed till this round,throughput
1628,0.4238246799999975,1090.7910381600013,2000,12809.921364680038,10405935.65397385,19536000
1629,0.4242729199999977,1090.3667652400013,2000,12816.782232919952,10418752.43620677,19548000
1630,0.4189941999999978,1089.9477710400013,2000,12823.319886199948,10431575.75609297,19560000
1631,0.4229505199999976,1089.5248205200012,2000,12838.299094519876,10444414.05518749,19572000
1632,0.42338811999999754,1089.1014324000012,2000,12836.032928119925,10457250.08811561,19584000
1633,0.4225121199999976,1088.6789202800012,2000,12852.547144119915,10470102.63525973,19596000
1634,0.4203133199999978,1088.258606960001,2000,12854.096365320058,10482956.73162505,19608000
1635,0.42207035999999765,1087.8365366000012,2000,12873.17999436005,10495829.91161941,19620000
1636,0.4282262799999976,1087.4083103200012,2000,12858.933302279942,10508688.84492169,19632000
1637,0.41987675999999785,1086.988433560001,2000,12887.111076760006,10521575.955998449,19644000
1638,0.42031139999999784,1086.5681221600012,2000,12886.48863140005,10534462.444629848,19656000
1639,0.4247076399999978,1086.1434145200012,2000,12901.169075639957,10547363.613705488,19668000
1640,0.4220707599999976,1085.7213437600012,2000,12901.496226759924,10560265.109932248,19680000
1641,0.4216341999999977,1085.2997095600012,2000,12912.66792219997,10573177.777854448,19692000
1642,0.41987187999999787,1084.8798376800012,2000,12915.353631879974,10586093.131486328,19704000
1643,0.4247100399999977,1084.4551276400011,2000,12938.896650040144,10599032.028136369,19716000
1644,0.4233881199999976,1084.031739520001,2000,12929.850832120028,10611961.878968488,19728000
1645,0.4233937199999976,1083.6083458000012,2000,12944.900969720045,10624906.779938208,19740000
1646,0.4211904399999977,1083.1871553600013,2000,12947.061718440023,10637853.841656648,19752000
1647,0.4229517199999976,1082.7642036400014,2000,12963.48101171995,10650817.322668368,19764000
1648,0.42294675999999753,1082.3412568800013,2000,12965.632822759988,10663782.955491127,19776000
1649,0.4211949999999977,1081.9200618800014,2000,12979.47501899999,10676762.430510128,19788000
1650,0.4233901999999976,1081.4966716800013,2000,12983.478258199963,10689745.908768328,19800000
1651,0.42383051999999755,1081.0728411600014,2000,12988.584414520034,10702734.493182847,19812000
1652,0.4225107599999976,1080.6503304000014,2000,12996.397906759934,10715730.891089607,19824000
1653,0.4203135599999978,1080.2300168400013,2000,13015.690613559938,10728746.581703167,19836000
1654,0.42338891999999756,1079.8066279200013,2000,13007.609532919938,10741754.191236088,19848000
1655,0.4211935599999977,1079.3854343600015,2000,13031.280757559996,10754785.471993648,19860000
1656,0.4269057199999976,1078.9585286400015,2000,13019.911113720025,10767805.383107368,19872000
1657,0.4220751599999976,1078.5364534800015,2000,13043.641479159982,10780849.024586529,19884000
1658,0.42031043999999784,1078.1161430400014,2000,13050.067030440037,10793899.091616968,19896000
1659,0.42251091999999757,1077.6936321200014,2000,13059.619762919992,10806958.711379888,19908000
1660,0.42294939999999753,1077.2706827200013,2000,13054.088341400044,10820012.799721288,19920000
1661,0.42163507999999766,1076.8490476400013,2000,13071.56667908006,10833084.366400369,19932000
1662,0.4211909199999978,1076.4278567200013,2000,13078.409938920086,10846162.776339289,19944000
1663,0.4242686799999976,1076.0035880400012,2000,13091.640004680026,10859254.416343968,19956000
1664,0.42558827999999765,1075.5779997600011,2000,13088.660488280051,10872343.076832248,19968000
1665,0.4211937199999977,1075.1568060400011,2000,13105.57051372005,10885448.647345968,19980000
1666,0.42207139999999765,1074.734734640001,2000,13101.133915399936,10898549.781261368,19992000
1667,0.4216321199999976,1074.3131025200012,2000,13127.641080120022,10911677.422341488,20004000
1668,0.42382715999999765,1073.8892753600012,2000,13125.849527160066,10924803.271868648,20016000
1669,0.4225142799999976,1073.466761080001,2000,13128.854122280003,10937932.125990927,20028000
1670,0.4203113199999978,1073.046449760001,2000,13144.706823319924,10951076.832814246,20040000
1671,0.4251508399999977,1072.621298920001,2000,13151.711042840028,10964228.543857086,20052000
1672,0.4242692399999976,1072.197029680001,2000,13149.901845239832,10977378.445702326,20064000
1673,0.4203138799999978,1071.7767158000008,2000,13174.69962988001,10990553.145332206,20076000
1674,0.42383043999999764,1071.3528853600008,2000,13164.493906440011,11003717.639238646,20088000
1675,0.42163123999999763,1070.9312541200009,2000,13189.202143239887,11016906.841381887,20100000
1676,0.4238290799999976,1070.507425040001,2000,13181.621733079997,11030088.463114968,20112000
1677,0.4198764399999979,1070.087548600001,2000,13203.025600440029,11043291.488715408,20124000
1678,0.4238269199999976,1069.663721680001,2000,13200.61375891981,11056492.102474328,20136000
1679,0.4229497999999975,1069.240771880001,2000,13219.976521799928,11069712.078996127,20148000
1680,0.42383067999999763,1068.8169412000009,2000,13214.835802679956,11082926.914798807,20160000
1681,0.4238329999999976,1068.3931082000008,2000,13224.135333000007,11096151.050131807,20172000
1682,0.42031235999999783,1067.9727958400008,2000,13238.26944035999,11109389.319572167,20184000
1683,0.4225124399999976,1067.5502834000008,2000,13247.564264439963,11122636.883836607,20196000
1684,0.4225089999999975,1067.1277744000008,2000,13250.059096999936,11135886.942933606,20208000
1685,0.42251611999999755,1066.7052582800009,2000,13263.74056411994,11149150.683497725,20220000
1686,0.42295035999999764,1066.282307920001,2000,13263.644386360063,11162414.327884085,20232000
1687,0.42075595999999776,1065.861551960001,2000,13278.134287959976,11175692.462172046,20244000
1688,0.4242664399999977,1065.4372855200008,2000,13282.087506439926,11188974.549678486,20256000
1689,0.42075419999999775,1065.016531320001,2000,13302.302842199919,11202276.852520686,20268000
1690,0.4225118799999976,1064.594019440001,2000,13292.585423879971,11215569.437944565,20280000
1691,0.42163507999999766,1064.172384360001,2000,13309.885375079992,11228879.323319646,20292000
1692,0.4269076399999977,1063.7454767200009,2000,13309.136903639901,11242188.460223285,20304000
1693,0.42250851999999756,1063.3229682000008,2000,13327.120724520031,11255515.580947805,20316000
1694,0.4203113199999978,1062.9026568800007,2000,13334.612763320067,11268850.193711124,20328000
1695,0.4216367599999977,1062.4810201200007,2000,13340.620012760022,11282190.813723885,20340000
1696,0.42338915999999754,1062.0576309600008,2000,13336.560181159904,11295527.373905044,20352000
1697,0.4198761999999978,1061.6377547600007,2000,13362.024336199906,11308889.398241244,20364000
1698,0.4251467599999978,1061.2126080000007,2000,13360.249670759893,11322249.647912005,20376000
1699,0.42383339999999753,1060.7887746000008,2000,13375.88284540002,11335625.530757405,20388000
1700,0.4211922799999977,1060.3675823200008,2000,13376.215372280054,11349001.746129684,20400000
1701,0.42251427999999763,1059.9450680400007,2000,13383.424354279987,11362385.170483964,20412000
1702,0.4198724399999979,1059.5251956000006,2000,13394.72850444,11375779.898988403,20424000
1703,0.4229517999999976,1059.1022438000007,2000,13407.94733580001,11389187.846324204,20436000
1704,0.4225094799999976,1058.6797343200008,2000,13411.89876948001,11402599.745093683,20448000
1705,0.4211960399999977,1058.2585382800007,2000,13416.281020039954,11416016.026113722,20460000
1706,0.4238303599999976,1057.8347079200007,2000,13422.534762359923,11429438.560876083,20472000
1707,0.4247117199999977,1057.4099962000007,2000,13430.7709997199,11442869.331875803,20484000
1708,0.4220682799999977,1056.9879279200006,2000,13444.530512279862,11456313.862388084,20496000
1709,0.42075443999999784,1056.5671734800005,2000,13458.418998440015,11469772.281386524,20508000
1710,0.4225121999999977,1056.1446612800005,2000,13451.83868419997,11483224.120070724,20520000
1711,0.42383131999999757,1055.7208299600004,2000,13463.212839320078,11496687.332910044,20532000
1712,0.41987419999999787,1055.3009557600003,2000,13475.06537020007,11510162.398280244,20544000
1713,0.4238316399999977,1054.8771241200004,2000,13487.963575639944,11523650.361855885,20556000
1714,0.42119051999999774,1054.4559336000004,2000,13487.12283851998,11537137.484694405,20568000
1715,0.4225139599999975,1054.0334196400004,2000,13499.009481959887,11550636.494176364,20580000
1716,0.42515059999999777,1053.6082690400003,2000,13496.362126599943,11564132.856302964,20592000
1717,0.41987587999999787,1053.1883931600003,2000,13518.522919880013,11577651.379222844,20604000
1718,0.42162867999999776,1052.7667644800003,2000,13523.133056680032,11591174.512279524,20616000
1719,0.42339163999999757,1052.3433728400003,2000,13530.763111639963,11604705.275391163,20628000
1720,0.42251379999999755,1051.9208590400003,2000,13533.186901799994,11618238.462292964,20640000
1721,0.4220743599999976,1051.4987846800004,2000,13546.307618360028,11631784.769911323,20652000
1722,0.4216297199999978,1051.0771549600004,2000,13556.812717719968,11645341.582629044,20664000
1723,0.4242682799999976,1050.6528866800004,2000,13555.851936280047,11658897.434565324,20676000
1724,0.4203152399999978,1050.2325714400004,2000,13572.71962724003,11672470.154192565,20688000
1725,0.42295355999999756,1049.8096178800004,2000,13575.273753559924,11686045.427946124,20700000
1726,0.4216329999999977,1049.3879848800004,2000,13581.113496999957,11699626.541443124,20712000
1727,0.42470715999999764,1048.9632777200004,2000,13598.795271160065,11713225.336714284,20724000
1728,0.4229561199999977,1048.5403216000004,2000,13595.506524120021,11726820.843238404,20736000
1729,0.4207520399999978,1048.1195695600004,2000,13611.280780039971,11740432.124018444,20748000
1730,0.4198773999999979,1047.6996921600005,2000,13616.942301400028,11754049.066319844,20760000
1731,0.4238287599999976,1047.2758634000004,2000,13621.282804759963,11767670.349124603,20772000
1732,0.4216332399999977,1046.8542301600005,2000,13631.526653239986,11781301.875777842,20784000
1733,0.42119219999999774,1046.4330379600005,2000,13642.046648200025,11794943.922426043,20796000
1734,0.4260302799999977,1046.0070076800005,2000,13646.54540628002,11808590.467832323,20808000
1735,0.4225108399999975,1045.5844968400004,2000,13657.109210839975,11822247.577043163,20820000
1736,0.4216349999999977,1045.1628618400005,2000,13656.84383100004,11835904.420874164,20832000
1737,0.4211917199999977,1044.7416701200004,2000,13675.192971719978,11849579.613845883,20844000
1738,0.4211932399999978,1044.3204768800003,2000,13682.005557240002,11863261.619403124,20856000
1739,0.4225081199999975,1043.8979687600004,2000,13688.793804120001,11876950.413207244,20868000
1740,0.42163755999999775,1043.4763312000005,2000,13694.535353560028,11890644.948560804,20880000
1741,0.4247110799999977,1043.0516201200005,2000,13699.453323080012,11904344.401883883,20892000
1742,0.4203120399999979,1042.6313080800005,2000,13714.369128040038,11918058.771011923,20904000
1743,0.4269074799999977,1042.2044006000006,2000,13714.525423480025,11931773.296435403,20916000
1744,0.4194358799999978,1041.7849647200005,2000,13732.75070388003,11945506.047139283,20928000
1745,0.42119347999999773,1041.3637712400005,2000,13728.640209480123,11959234.687348763,20940000
1746,0.4229529199999976,1040.9408183200005,2000,13741.173212919988,11972975.860561682,20952000
1747,0.42338787999999755,1040.5174304400005,2000,13757.647843879973,11986733.508405562,20964000
1748,0.4203143599999979,1040.0971160800004,2000,13754.380946359961,12000487.889351923,20976000
1749,0.4211931599999977,1039.6759229200004,2000,13769.829257159961,12014257.718609083,20988000
1750,0.4203156399999978,1039.2556072800005,2000,13776.342143639995,12028034.060752723,21000000
1751,0.4247078799999977,1038.8308994000006,2000,13775.910211880027,12041809.970964603,21012000
1752,0.42295283999999767,1038.4079465600005,2000,13791.245584840028,12055601.216549443,21024000
1753,0.4211927599999977,1037.9867538000005,2000,13802.44742876003,12069403.663978202,21036000
1754,0.42163219999999774,1037.5651216000006,2000,13802.330968200053,12083205.994946402,21048000
1755,0.42339139999999753,1037.1417302000007,2000,13813.644955400045,12097019.639901802,21060000
1756,0.42075507999999784,1036.7209751200007,2000,13819.50304708001,12110839.142948883,21072000
1757,0.4203115599999978,1036.3006635600007,2000,13834.83315956003,12124673.976108443,21084000
1758,0.42339235999999764,1035.8772712000007,2000,13835.09058436002,12138509.066692803,21096000
1759,0.4233887599999975,1035.4538824400006,2000,13851.323352760033,12152360.390045563,21108000
1760,0.4194367599999979,1035.0344456800005,2000,13848.677052760035,12166209.067098323,21120000
1761,0.42383219999999755,1034.6106134800004,2000,13857.532416200078,12180066.599514524,21132000
1762,0.4203126799999979,1034.1903008000004,2000,13877.55112868006,12193944.150643203,21144000
1763,0.4251473199999977,1033.7651534800004,2000,13869.786383320165,12207813.937026523,21156000
1764,0.42075491999999787,1033.3443985600004,2000,13888.953162920028,12221702.890189443,21168000
1765,0.42031515999999775,1032.9240834000004,2000,13896.801495159956,12235599.691684602,21180000
1766,0.42163267999999776,1032.5024507200005,2000,13895.693976680037,12249495.385661282,21192000
1767,0.4242679599999976,1032.0781827600006,2000,13910.774991960028,12263406.160653241,21204000
1768,0.4203149999999979,1031.6578677600005,2000,13917.501227000108,12277323.661880242,21216000
1769,0.42031243999999773,1031.2375553200004,2000,13928.492208440022,12291252.154088682,21228000
1770,0.4242729999999977,1030.8132823200003,2000,13929.15665700003,12305181.31074568,21240000
1771,0.42470851999999765,1030.3885738000004,2000,13939.0019925199,12319120.3127382,21252000
1772,0.4203133199999979,1029.9682604800003,2000,13945.77486932007,12333066.087607522,21264000
1773,0.4211933199999977,1029.5470671600003,2000,13959.626605320022,12347025.714212842,21276000
1774,0.4203135599999978,1029.1267536000003,2000,13971.224357560013,12360996.938570403,21288000
1775,0.42339019999999755,1028.7033634000002,2000,13968.16397820008,12374965.102548603,21300000
1776,0.4229541999999976,1028.2804092000001,2000,13972.490894200078,12388937.593442803,21312000
1777,0.42031219999999775,1027.8600970000002,2000,13998.079940200027,12402935.673383003,21324000
1778,0.4211925999999978,1027.4389044000002,2000,13993.687196600007,12416929.360579602,21336000
1779,0.4260276399999976,1027.0128767600002,2000,14002.437607640044,12430931.798187243,21348000
1780,0.41943707999999785,1026.59343968,2000,14013.775965080078,12444945.574152322,21360000
1781,0.42295019999999756,1026.17048948,2000,14011.987158200087,12458957.561310522,21372000
1782,0.42163227999999775,1025.7488572,2000,14034.757344280055,12472992.318654802,21384000
1783,0.42426875999999764,1025.32458844,2000,14035.063240759942,12487027.38189556,21396000
1784,0.42075075999999784,1024.9038376800002,2000,14045.443694759952,12501072.82559032,21408000
1785,0.4211952399999977,1024.48264244,2000,14049.820003240153,12515122.64559356,21420000
1786,0.4216333199999977,1024.06100912,2000,14058.835297320122,12529181.48089088,21432000
1787,0.4233875599999976,1023.6376215600001,2000,14067.442691559985,12543248.92358244,21444000
1788,0.42383307999999764,1023.2137884800001,2000,14072.43404508005,12557321.35762752,21456000
1789,0.4207523599999977,1022.79303612,2000,14091.732268360067,12571413.08989588,21468000
1790,0.4211945199999978,1022.3718416,2000,14083.818254519983,12585496.9081504,21480000
1791,0.4247093999999977,1021.9471322,2000,14094.113457400033,12599591.0216078,21492000
1792,0.4194341199999979,1021.52769808,2000,14115.078730120094,12613706.100337919,21504000
1793,0.4211921199999977,1021.10650596,2000,14114.128188119994,12627820.228526039,21516000
1794,0.42295227999999757,1020.68355368,2000,14124.239324280075,12641944.46785032,21528000
1795,0.42470779999999764,1020.2588458800001,2000,14130.205547800064,12656074.67339812,21540000
1796,0.4211930799999977,1019.8376528000001,2000,14132.97707707996,12670207.6504752,21552000
1797,0.42207259999999763,1019.4155802000001,2000,14151.116748600127,12684358.7672238,21564000
1798,0.4216321999999977,1018.9939480000002,2000,14156.87661620006,12698515.64384,21576000
1799,0.42382899999999757,1018.5701190000002,2000,14156.858272999973,12712672.502113,21588000
1800,0.4225138799999976,1018.1476051200002,2000,14169.193937880034,12726841.69605088,21600000
1801,0.41987563999999783,1017.7277294800002,2000,14180.97537164003,12741022.67142252,21612000
1802,0.4207509999999978,1017.3069784800002,2000,14189.273067000007,12755211.94448952,21624000
1803,0.42470987999999776,1016.8822686000002,2000,14187.969509880146,12769399.913999401,21636000
1804,0.4198739599999978,1016.4623946400002,2000,14208.716937960051,12783608.63093736,21648000
1805,0.4211937999999978,1016.0412008400002,2000,14206.73939380001,12797815.37033116,21660000
1806,0.4242717999999977,1015.6169290400002,2000,14213.414723800026,12812028.785054961,21672000
1807,0.42294987999999756,1015.1939791600001,2000,14230.699133879994,12826259.484188842,21684000
1808,0.4216318799999977,1014.7723472800002,2000,14226.832727879902,12840486.316916721,21696000
1809,0.4198753199999978,1014.3524719600002,2000,14248.930027320012,12854735.24694404,21708000
1810,0.4225120399999976,1013.9299599200002,2000,14249.511820040128,12868984.75876408,21720000
1811,0.4229516399999976,1013.5070082800003,2000,14250.180723640044,12883234.93948772,21732000
1812,0.4220715599999976,1013.0849367200003,2000,14268.061455560019,12897503.00094328,21744000
1813,0.4211943599999977,1012.6637423600004,2000,14280.173658360089,12911783.17460164,21756000
1814,0.4207512399999978,1012.2429911200004,2000,14282.88121523992,12926066.055816881,21768000
1815,0.4264704399999977,1011.8165206800004,2000,14280.53729444,12940346.593111321,21780000
1816,0.41987483999999786,1011.3966458400004,2000,14297.905698840126,12954644.49881016,21792000
1817,0.42075275999999784,1010.9758930800003,2000,14305.598132759953,12968950.09694292,21804000
1818,0.42295115999999766,1010.5529419200003,2000,14314.001411160003,12983264.09835408,21816000
1819,0.4229507599999975,1010.1299911600003,2000,14324.316042760001,12997588.414396841,21828000
1820,0.4211929999999977,1009.7087981600002,2000,14323.608961000042,13011912.02335784,21840000
1821,0.42075451999999786,1009.2880436400003,2000,14334.859934520067,13026246.88329236,21852000
1822,0.4207528399999978,1008.8672908000003,2000,14351.659132840041,13040598.5424252,21864000
1823,0.4238297999999977,1008.4434610000003,2000,14346.54578180002,13054945.088207,21876000
1824,0.42339171999999753,1008.0200692800003,2000,14361.659083719956,13069306.747290721,21888000
1825,0.42119323999999775,1007.5988760400003,2000,14370.996669240094,13083677.743959961,21900000
1826,0.42163411999999767,1007.1772419200003,2000,14366.803994119984,13098044.54795408,21912000
1827,0.4229504399999976,1006.7542914800002,2000,14387.852570440073,13112432.400524521,21924000
1828,0.42075299999999777,1006.3335384800002,2000,14394.330737000097,13126826.731261522,21936000
1829,0.4198722799999978,1005.9136662000002,2000,14404.395284280023,13141231.126545802,21948000
1830,0.42559019999999764,1005.4880760000002,2000,14407.178834200007,13155638.305380002,21960000
1831,0.42163523999999775,1005.0664407600002,2000,14407.645583239848,13170045.950963242,21972000
1832,0.4203113999999978,1004.6461293600003,2000,14433.150735399946,13184479.101698643,21984000
1833,0.42251235999999764,1004.2236170000002,2000,14424.851944360003,13198903.953643003,21996000
1834,0.4220707599999975,1003.8015462400002,2000,14451.082002760018,13213355.035645764,22008000
1835,0.4233922799999977,1003.3781539600002,2000,14432.616708279933,13227787.652354045,22020000
1836,0.4220746799999976,1002.9560792800002,2000,14457.843370679944,13242245.495724725,22032000
1837,0.4194324399999979,1002.5366468400001,2000,14467.769148439906,13256713.264873164,22044000
1838,0.42294979999999754,1002.1136970400001,2000,14473.24506179992,13271186.509934964,22056000
1839,0.4225137999999976,1001.6911832400001,2000,14471.366189799955,13285657.876124764,22068000
1840,0.42119259999999764,1001.2699906400001,2000,14496.964620599972,13300154.840745363,22080000
1841,0.4198748399999979,1000.8501158,2000,14483.45116684006,13314638.291912204,22092000
1842,0.4255882799999976,1000.4245275200001,2000,14510.381480279966,13329148.673392484,22104000
1843,0.42251339999999765,1000.0020141200001,2000,14504.021481400037,13343652.694873884,22116000
1844,0.4211917999999976,999.5808223200002,2000,14522.502455799959,13358175.197329685,22128000
1845,0.4207533999999979,999.1600689200002,2000,14525.261489399987,13372700.458819086,22140000
1846,0.4229520399999975,998.7371168800001,2000,14536.596992040042,13387237.055811126,22152000
1847,0.42207035999999776,998.3150465200001,2000,14536.410590359941,13401773.466401486,22164000
1848,0.4238309999999975,997.8912155200002,2000,14554.926114999984,13416328.392516486,22176000
1849,0.4198725999999979,997.4713429200002,2000,14560.025492599954,13430888.418009086,22188000
1850,0.4251488399999976,997.0461940800002,2000,14566.452192839984,13445454.870201925,22200000
1851,0.4229552399999977,996.6232388400002,2000,14559.949995240044,13460014.820197165,22212000
1852,0.4207512399999977,996.2024876000003,2000,14604.77737524006,13474619.597572405,22224000
1853,0.4225094799999977,995.7799781200002,2000,14579.396757479883,13489198.994329885,22236000
1854,0.42295179999999744,995.3570263200003,2000,14608.559203800003,13503807.553533684,22248000
1855,0.4238312399999978,994.9331950800002,2000,14592.185979240005,13518399.739512924,22260000
1856,0.4198757999999978,994.5133192800002,2000,14616.911535800005,13533016.651048724,22272000
1857,0.42075107999999795,994.0925682000003,2000,14620.255611079918,13547636.906659804,22284000
1858,0.42251187999999745,993.6700563200003,2000,14636.96106787996,13562273.867727684,22296000
1859,0.42427043999999775,993.2457858800003,2000,14625.287306440116,13576899.155034125,22308000
1860,0.4225137199999975,992.8232721600003,2000,14649.98556572007,13591549.140599845,22320000
1861,0.41987395999999794,992.4033982000003,2000,14650.840757960124,13606199.981357805,22332000
1862,0.4225101999999975,991.9808880000003,2000,14665.069950199928,13620865.051308006,22344000
1863,0.42339227999999773,991.5574957200002,2000,14667.203200279977,13635532.254508287,22356000
1864,0.41987451999999775,991.1376212000002,2000,14690.566350520045,13650222.820858806,22368000
1865,0.42163075999999783,990.7159904400003,2000,14681.320178759934,13664904.141037567,22380000
1866,0.4238335599999975,990.2921568800002,2000,14694.062081560067,13679598.203119127,22392000
1867,0.42382939999999775,989.8683274800002,2000,14702.996977399911,13694301.200096527,22404000
1868,0.4216341199999976,989.4466933600002,2000,14711.18527812006,13709012.385374647,22416000
1869,0.42031219999999786,989.0263811600001,2000,14724.634276199948,13723737.019650847,22428000
1870,0.42295211999999743,988.6034290400002,2000,14728.712908120113,13738465.732558968,22440000
1871,0.42339299999999774,988.1800360400001,2000,14721.47896099991,13753187.211519968,22452000
1872,0.42251147999999755,987.7575245600001,2000,14751.122879479886,13767938.334399447,22464000
1873,0.4203129199999979,987.3372116400001,2000,14754.380004919887,13782692.714404367,22476000
1874,0.42163171999999755,986.91557992,2000,14762.923287720061,13797455.637692086,22488000
1875,0.4247118799999978,986.49086804,2000,14754.511011879971,13812210.148703966,22500000
1876,0.41987659999999777,986.0709914400001,2000,14780.342676599948,13826990.491380567,22512000
1877,0.42382715999999776,985.6471642800001,2000,14778.047123160088,13841768.538503727,22524000
1878,0.42251339999999754,985.2246508800001,2000,14796.997741400033,13856565.536245126,22536000
1879,0.42251203999999765,984.8021388400001,2000,14799.474444040068,13871365.010689165,22548000
1880,0.42207315999999756,984.3800656800001,2000,14799.875761159945,13886164.886450326,22560000
1881,0.4207528399999979,983.9593128400002,2000,14812.781612839937,13900977.668063166,22572000
1882,0.4229497199999975,983.5363631200001,2000,14829.863721719943,13915807.531784885,22584000
1883,0.4220728399999978,983.1142902800002,2000,14824.35970084,13930631.891485725,22596000
1884,0.42207363999999753,982.6922166400002,2000,14843.286577640058,13945475.178063365,22608000
1885,0.42163139999999777,982.2705852400002,2000,14844.66071940001,13960319.838782765,22620000
1886,0.4238325999999975,981.8467526400002,2000,14848.250244600074,13975168.089027366,22632000
1887,0.4238299599999978,981.4229226800002,2000,14859.969793960061,13990028.058821326,22644000
1888,0.41987595999999777,981.0030467200002,2000,14878.984547960117,14004907.043369286,22656000
1889,0.4220700399999977,980.5809766800002,2000,14874.501150039938,14019781.544519326,22668000
1890,0.4238320399999975,980.1571446400002,2000,14885.696004039968,14034667.240523366,22680000
1891,0.4225141199999977,979.7346305200002,2000,14889.14127011999,14049556.381793486,22692000
1892,0.42207019999999756,979.3125603200002,2000,14907.532214200013,14064463.914007686,22704000
1893,0.4216326799999978,978.8909276400002,2000,14908.574184680054,14079372.488192366,22716000
1894,0.42075123999999764,978.4701764000002,2000,14923.976459240015,14094296.464651607,22728000
1895,0.4260315599999978,978.0441448400003,2000,14910.980803559985,14109207.445455167,22740000
1896,0.42119459999999764,977.6229502400003,2000,14934.93576260004,14124142.381217767,22752000
1897,0.42294939999999775,977.2000008400003,2000,14950.311045399922,14139092.692263167,22764000
1898,0.42119219999999763,976.7788086400003,2000,14944.405088199921,14154037.097351367,22776000
1899,0.4225135599999977,976.3562950800003,2000,14958.87836956,14168995.975720927,22788000
1900,0.42075507999999767,975.9355400000003,2000,14965.241103079874,14183961.216824006,22800000
1901,0.42119355999999786,975.5143464400003,2000,14970.96611355989,14198932.182937566,22812000
1902,0.42383011999999753,975.0905163200002,2000,14980.065222119974,14213912.248159686,22824000
1903,0.4220744399999977,974.6684418800003,2000,14990.195650440062,14228902.443810126,22836000
1904,0.4220717199999975,974.2463701600003,2000,14995.075711720012,14243897.519521846,22848000
1905,0.4229514799999977,973.8234186800003,2000,15004.049543479963,14258901.569065325,22860000
1906,0.4211935599999976,973.4022251200003,2000,15013.652645559925,14273915.221710885,22872000
1907,0.42470923999999793,972.9775158800003,2000,15012.124317239979,14288927.346028125,22884000
1908,0.42075459999999776,972.5567612800003,2000,15033.606314600018,14303960.952342724,22896000
1909,0.4211921199999978,972.1355691600003,2000,15044.822948119974,14319005.775290845,22908000
1910,0.42207099999999753,971.7134981600003,2000,15037.419538999988,14334043.194829846,22920000
1911,0.4233951599999977,971.2901030000003,2000,15044.073247159984,14349087.268077007,22932000
1912,0.42119091999999764,970.8689120800003,2000,15066.492674920044,14364153.760751927,22944000
1913,0.42295171999999776,970.4459603600003,2000,15065.173535719987,14379218.934287647,22956000
1914,0.4220714799999975,970.0238888800003,2000,15081.01833548003,14394299.952623127,22968000
1915,0.42383275999999775,969.6000561200003,2000,15078.783452759884,14409378.736075887,22980000
1916,0.42075451999999774,969.1793016000004,2000,15084.661558520005,14424463.397634408,22992000
1917,0.4238270799999978,968.7554745200003,2000,15102.732607079915,14439566.130241487,23004000
1918,0.42031331999999766,968.3351612000004,2000,15112.326137319862,14454678.456378806,23016000
1919,0.4225123599999977,967.9126488400003,2000,15113.044012359924,14469791.500391167,23028000
1920,0.4233924399999975,967.4892564000003,2000,15117.738328439964,14484909.238719607,23040000
1921,0.42119419999999785,967.0680622000003,2000,15134.456174200002,14500043.694893807,23052000
1922,0.4242673999999975,966.6437948000004,2000,15134.182943399963,14515177.877837207,23064000
1923,0.42207499999999776,966.2217198000004,2000,15147.16274699992,14530325.040584207,23076000
1924,0.41943379999999775,965.8022860000004,2000,15156.333773799837,14545481.374358006,23088000
1925,0.42383011999999776,965.3784558800004,2000,15149.477966119988,14560630.852324126,23100000
1926,0.42207275999999755,964.9563831200004,2000,15169.490644760044,14575800.342968887,23112000
1927,0.4238305999999978,964.5325525200004,2000,15174.44549460004,14590974.788463486,23124000
1928,0.41943451999999776,964.1131180000004,2000,15183.56154652012,14606158.350010006,23136000
1929,0.42251115999999767,963.6906068400004,2000,15196.257899159995,14621354.607909165,23148000
1930,0.42251163999999736,963.2680952000004,2000,15196.912023639969,14636551.519932805,23160000
1931,0.4247133999999978,962.8433818000004,2000,15193.869077399926,14651745.389010204,23172000
1932,0.4225087599999976,962.4208730400004,2000,15222.374372760027,14666967.763382964,23184000
1933,0.4207543599999979,962.0001186800004,2000,15227.56807435998,14682195.331457324,23196000
1934,0.4216309199999975,961.5784877600004,2000,15226.454678920014,14697421.786136243,23208000
1935,0.42383251999999777,961.1546552400004,2000,15234.555792520017,14712656.341928763,23220000
1936,0.4198733999999978,960.7347818400003,2000,15250.10038939999,14727906.442318164,23232000
1937,0.4220722799999977,960.3127095600004,2000,15252.176656279998,14743158.618974444,23244000
1938,0.42251163999999747,959.8901979200003,2000,15263.706347639954,14758422.325322084,23256000
1939,0.4220740399999977,959.4681238800003,2000,15270.977002040006,14773693.302324124,23268000
1940,0.42339067999999747,959.0447332000003,2000,15267.553138679888,14788960.855462804,23280000
1941,0.4216325999999978,958.6231006000004,2000,15293.402688599954,14804254.258151405,23292000
1942,0.42119203999999766,958.2019085600003,2000,15292.428612039894,14819546.686763445,23304000
1943,0.4229540399999977,957.7789545200003,2000,15293.634886040029,14834840.321649484,23316000
1944,0.42119139999999766,957.3577631200003,2000,15318.972299399991,14850159.293948885,23328000
1945,0.42207387999999774,956.9356892400003,2000,15316.094717880062,14865475.388666766,23340000
1946,0.42119059999999764,956.5144986400003,2000,15322.450290600073,14880797.838957366,23352000
1947,0.4242725199999978,956.0902261200002,2000,15329.413600519914,14896127.252557885,23364000
