round,total disipated energy for hetergeneous nodes,residual energy ,number of nodes alive,Total Energy consumed at each round,TotalEnergyconsumed till this round,throughput
1458,0.47607139999999926,1970.0984974000019,2000,8.936095399999955,12875.064006599952,19644000
1459,0.4972370399999994,1969.6012603600018,2000,8.878717039999962,12883.942723639952,19660000
1460,0.49135387999999847,1969.1099064800019,2000,8.90350587999999,12892.846229519952,19672000
1461,0.479006999999999,1968.630899480002,2000,8.933130999999966,12901.779360519951,19688000
1462,0.47972627999999923,1968.151173200002,2000,8.913066280000018,12910.692426799951,19704000
1463,0.4803849599999997,1967.670788240002,2000,8.905392959999942,12919.59781975995,19720000
1464,0.48454835999999946,1967.186239880002,2000,8.89009235999996,12928.48791211995,19736000
1465,0.47536247999999837,1966.710877400002,2000,8.925206480000048,12937.41311859995,19752000
1466,0.49002424000000006,1966.220853160002,2000,8.90528023999992,12946.31839883995,19764000
1467,0.4746517199999991,1965.7462014400019,2000,8.940771719999907,12955.25917055995,19776000
1468,0.48453663999999924,1965.2616648000019,2000,8.905676640000014,12964.16484719995,19788000
1469,0.4961706799999988,1964.765494120002,2000,8.902918679999974,12973.06776587995,19800000
1470,0.47269,1964.2928041200018,2000,8.928585999999955,12981.99635187995,19816000
1471,0.4816145999999995,1963.8111895200018,2000,8.917762599999953,12990.91411447995,19832000
1472,0.47387063999999857,1963.3373188800017,2000,8.908954639999967,12999.82306911995,19848000
1473,0.4817847599999992,1962.8555341200017,2000,8.908128759999958,13008.73119787995,19860000
1474,0.4779611599999998,1962.3775729600018,2000,8.908589159999998,13017.63978703995,19876000
1475,0.49284911999999925,1961.8847238400017,2000,8.884237119999957,13026.524024159951,19888000
1476,0.4815956799999999,1961.4031281600016,2000,8.919399679999943,13035.443423839952,19900000
1477,0.486793799999998,1960.9163343600017,2000,8.923749799999998,13044.367173639952,19916000
1478,0.4838421199999994,1960.4324922400017,2000,8.934938119999977,13053.302111759953,19928000
1479,0.48147935999999986,1959.9510128800016,2000,8.954827359999964,13062.256939119952,19944000
1480,0.47750395999999884,1959.4735089200017,2000,8.932511959999921,13071.189451079952,19960000
1481,0.4819342399999981,1958.9915746800016,2000,8.890838239999994,13080.080289319952,19976000
1482,0.48320871999999965,1958.5083659600016,2000,8.896784719999939,13088.977074039953,19992000
1483,0.4746702799999991,1958.0336956800015,2000,8.908842279999968,13097.885916319952,20004000
1484,0.4795738400000003,1957.5541218400015,2000,8.944569839999932,13106.830486159952,20016000
1485,0.5028379999999996,1957.0512838400014,2000,8.83935800000002,13115.669844159951,20028000
1486,0.47355651999999965,1956.5777273200013,2000,8.94990051999995,13124.61974467995,20040000
1487,0.47990128000000054,1956.0978260400013,2000,8.909409279999963,13133.529153959951,20056000
1488,0.4894252799999994,1955.6084007600014,2000,8.871517279999962,13142.400671239951,20068000
1489,0.47448819999999964,1955.1339125600014,2000,8.927556199999977,13151.328227439952,20080000
1490,0.4792572399999998,1954.6546553200014,2000,8.941005239999964,13160.269232679952,20092000
1491,0.4883254399999997,1954.1663298800015,2000,8.867085439999972,13169.136318119952,20108000
1492,0.4735749599999993,1953.6927549200016,2000,8.946370959999982,13178.082689079953,20124000
1493,0.4823797599999996,1953.2103751600016,2000,8.911659759999933,13186.994348839953,20136000
1494,0.47882251999999986,1952.7315526400016,2000,8.931358519999977,13195.925707359953,20148000
1495,0.4683547999999998,1952.2631978400016,2000,8.94690679999997,13204.872614159953,20164000
1496,0.47059687999999955,1951.7926009600017,2000,8.93467687999996,13213.807291039953,20180000
1497,0.48141003999999876,1951.3111909200018,2000,8.967662039999887,13222.774953079954,20188000
1498,0.48451803999999915,1950.8266728800018,2000,8.923458039999959,13231.698411119954,20204000
1499,0.48596547999999906,1950.3407074000017,2000,8.912549479999992,13240.610960599954,20220000
1500,0.47525227999999964,1949.8654551200018,2000,8.935676279999967,13249.546636879953,20232000
1501,0.48405927999999965,1949.3813958400017,2000,8.89452327999997,13258.441160159953,20248000
1502,0.4924349199999992,1948.8889609200016,2000,8.895098920000038,13267.336259079953,20256000
1503,0.48568111999999947,1948.4032798000017,2000,8.89611311999995,13276.232372199953,20272000
1504,0.4810401599999993,1947.9222396400016,2000,8.920076159999928,13285.152448359953,20280000
1505,0.4758021599999997,1947.4464374800016,2000,8.935630159999986,13294.088078519953,20292000
1506,0.4734501999999999,1946.9729872800017,2000,8.901830199999964,13302.989908719954,20304000
1507,0.48748695999999886,1946.4855003200016,2000,8.866474959999955,13311.856383679953,20316000
1508,0.48706343999999996,1945.9984368800017,2000,8.886395439999909,13320.742779119953,20328000
1509,0.5056815999999998,1945.4927552800018,2000,8.865453599999949,13329.608232719953,20336000
1510,0.47966856000000047,1945.0130867200019,2000,8.919904559999962,13338.528137279953,20348000
1511,0.4834132399999992,1944.529673480002,2000,8.918357239999974,13347.446494519952,20356000
1512,0.47694003999999857,1944.052733440002,2000,8.928532040000004,13356.375026559952,20372000
1513,0.47810687999999973,1943.574626560002,2000,8.939642879999958,13365.314669439951,20388000
1514,0.47941231999999884,1943.095214240002,2000,8.923296319999984,13374.23796575995,20404000
1515,0.4773678399999993,1942.617846400002,2000,8.910759839999967,13383.148725599951,20420000
1516,0.4850323999999992,1942.132814000002,2000,8.903964399999966,13392.052689999951,20436000
1517,0.48499955999999944,1941.647814440002,2000,8.912031559999985,13400.96472155995,20452000
1518,0.4893472000000001,1941.158467240002,2000,8.919587199999922,13409.88430875995,20468000
1519,0.47759491999999865,1940.680872320002,2000,8.956554919999979,13418.84086367995,20480000
1520,0.47272176000000027,1940.208150560002,2000,8.936629759999962,13427.777493439951,20496000
1521,0.4872517199999999,1939.720898840002,2000,8.90335971999999,13436.68085315995,20512000
1522,0.48089907999999876,1939.239999760002,2000,8.917275079999952,13445.598128239952,20528000
1523,0.47350995999999973,1938.766489800002,2000,8.962889959999938,13454.561018199951,20544000
1524,0.4766029599999992,1938.289886840002,2000,8.919394959999966,13463.48041315995,20560000
1525,0.46828087999999973,1937.821605960002,2000,8.994852879999922,13472.47526603995,20576000
1526,0.4737901199999988,1937.3478158400019,2000,8.943586119999958,13481.41885215995,20592000
1527,0.4717386400000004,1936.8760772000019,2000,8.910566639999976,13490.329418799949,20608000
1528,0.4635928800000004,1936.4124843200018,2000,8.978344880000027,13499.30776367995,20624000
1529,0.470453439999999,1935.9420308800018,2000,8.944745439999968,13508.25250911995,20636000
1530,0.4855151599999996,1935.4565157200018,2000,8.89829515999997,13517.150804279949,20652000
1531,0.4731826800000009,1934.9833330400018,2000,8.95525867999989,13526.106062959949,20668000
1532,0.4742696400000005,1934.5090634000017,2000,8.958933639999945,13535.06499659995,20684000
1533,0.4942811200000006,1934.0147822800016,2000,8.86215711999996,13543.92715371995,20700000
1534,0.4828799599999991,1933.5319023200016,2000,8.90931996000001,13552.836473679949,20716000
1535,0.47249019999999997,1933.0594121200015,2000,8.959690199999946,13561.796163879948,20724000
1536,0.4759645599999998,1932.5834475600016,2000,8.94775255999998,13570.743916439947,20732000
1537,0.4881357599999997,1932.0953118000016,2000,8.905707759999924,13579.649624199947,20740000
1538,0.48249544000000033,1931.6128163600015,2000,8.860951439999939,13588.510575639946,20756000
1539,0.4874169999999996,1931.1253993600014,2000,8.894500999999947,13597.405076639947,20772000
1540,0.4888661999999998,1930.6365331600014,2000,8.8775982,13606.282674839948,20788000
1541,0.47563795999999975,1930.1608952000013,2000,8.899029959999915,13615.181704799947,20804000
1542,0.47994847999999946,1929.6809467200012,2000,8.927852479999986,13624.109557279946,20820000
1543,0.48077247999999945,1929.2001742400012,2000,8.935360480000018,13633.044917759946,20832000
1544,0.4832890799999996,1928.716885160001,2000,8.91145307999996,13641.956370839946,20844000
1545,0.4849519200000001,1928.2319332400011,2000,8.9306119199999,13650.886982759945,20860000
1546,0.4711563599999996,1927.7607768800012,2000,8.979488360000012,13659.866471119945,20876000
1547,0.46528564000000017,1927.2954912400012,2000,8.967449640000051,13668.833920759946,20884000
1548,0.4735867199999991,1926.8219045200012,2000,8.981718719999947,13677.815639479946,20892000
1549,0.4827362399999996,1926.3391682800013,2000,8.937192240000034,13686.752831719947,20900000
1550,0.4735700400000002,1925.8655982400014,2000,8.969914040000031,13695.722745759947,20912000
1551,0.4797212000000005,1925.3858770400013,2000,8.956541200000004,13704.679286959947,20920000
1552,0.47170383999999915,1924.9141732000014,2000,8.952351839999968,13713.631638799947,20932000
1553,0.46919811999999933,1924.4449750800013,2000,8.960894120000013,13722.592532919947,20944000
1554,0.4805629599999991,1923.9644121200013,2000,8.939330960000017,13731.531863879947,20956000
1555,0.49105543999999934,1923.4733566800012,2000,8.90490344000003,13740.436767319947,20968000
1556,0.48035712000000014,1922.9929995600012,2000,8.921061119999948,13749.357828439946,20984000
1557,0.49975655999999946,1922.4932430000013,2000,8.842864560000006,13758.200692999946,21000000
1558,0.48095611999999915,1922.0122868800013,2000,8.931256119999954,13767.131949119947,21012000
1559,0.47730475999999983,1921.5349821200014,2000,8.921176759999977,13776.053125879946,21024000
1560,0.4860673999999991,1921.0489147200014,2000,8.90863139999995,13784.961757279945,21036000
1561,0.4732780400000002,1920.5756366800015,2000,8.95285003999995,13793.914607319944,21052000
1562,0.4756001199999991,1920.1000365600014,2000,8.926556119999956,13802.841163439944,21064000
1563,0.49477215999999963,1919.6052644000015,2000,8.841396160000027,13811.682559599943,21072000
1564,0.4959418399999991,1919.1093225600016,2000,8.826565839999976,13820.509125439943,21084000
1565,0.4824185199999996,1918.6269040400016,2000,8.878346519999958,13829.387471959943,21092000
1566,0.47603855999999894,1918.1508654800016,2000,8.926434559999933,13838.313906519943,21104000
1567,0.48738031999999915,1917.6634851600015,2000,8.89750431999992,13847.211410839944,21120000
1568,0.4774415599999998,1917.1860436000015,2000,8.901921559999968,13856.113332399944,21132000
1569,0.48523187999999934,1916.7008117200016,2000,8.96180388000003,13865.075136279944,21144000
1570,0.47182876000000024,1916.2289829600015,2000,8.962632759999984,13874.037769039944,21156000
1571,0.47483087999999946,1915.7541520800016,2000,8.983966879999898,13883.021735919943,21172000
1572,0.46134071999999937,1915.2928113600017,2000,8.99076871999991,13892.012504639943,21188000
1573,0.48078128000000003,1914.8120300800017,2000,8.930893279999957,13900.943397919942,21200000
1574,0.47426071999999925,1914.3377693600016,2000,8.943892719999917,13909.887290639943,21212000
1575,0.47320155999999913,1913.8645678000016,2000,8.94153355999998,13918.828824199943,21228000
1576,0.48525407999999887,1913.3793137200016,2000,8.869814079999994,13927.698638279944,21240000
1577,0.4794856399999993,1912.8998280800017,2000,8.902161640000045,13936.600799919945,21256000
1578,0.4703189599999999,1912.4295091200017,2000,8.952550959999993,13945.553350879945,21272000
1579,0.47420320000000077,1911.9553059200018,2000,8.933623199999984,13954.486974079946,21288000
1580,0.47106824,1911.4842376800018,2000,8.964344240000058,13963.451318319945,21300000
1581,0.4626546799999993,1911.0215830000018,2000,8.992106680000042,13972.443424999945,21316000
1582,0.46949740000000023,1910.5520856000019,2000,8.926249400000046,13981.369674399944,21332000
1583,0.47811975999999873,1910.0739658400018,2000,8.916787759999997,13990.286462159944,21348000
1584,0.47135243999999993,1909.602613400002,2000,8.96564843999997,13999.252110599944,21364000
1585,0.46772776000000005,1909.134885640002,2000,9.003595759999996,14008.255706359943,21376000
1586,0.4685927599999996,1908.666292880002,2000,8.969648759999965,14017.225355119943,21392000
1587,0.47260151999999905,1908.193691360002,2000,8.93474152000001,14026.160096639944,21408000
1588,0.46837828,1907.725313080002,2000,8.956014279999925,14035.116110919944,21416000
1589,0.4845378799999994,1907.240775200002,2000,8.919833879999937,14044.035944799944,21432000
1590,0.4843509600000001,1906.756424240002,2000,8.887282959999993,14052.923227759944,21444000
1591,0.48273067999999925,1906.273693560002,2000,8.86317067999995,14061.786398439945,21456000
1592,0.5041399599999996,1905.769553600002,2000,8.815711959999902,14070.602110399945,21472000
1593,0.47205871999999954,1905.297494880002,2000,8.94082672,14079.542937119944,21488000
1594,0.4786540399999995,1904.818840840002,2000,8.94405803999997,14088.486995159945,21504000
1595,0.47548995999999943,1904.343350880002,2000,8.95314995999994,14097.440145119945,21520000
1596,0.48132663999999864,1903.862024240002,2000,8.916134639999994,14106.356279759944,21532000
1597,0.4871638399999988,1903.374860400002,2000,8.896815840000002,14115.253095599945,21548000
1598,0.4856094400000001,1902.889250960002,2000,8.905301439999974,14124.158397039944,21564000
1599,0.48717623999999965,1902.402074720002,2000,8.938996239999938,14133.097393279944,21576000
1600,0.49228331999999964,1901.909791400002,2000,8.903003320000016,14142.000396599944,21588000
1601,0.4824919999999995,1901.4272994000019,2000,8.930415999999989,14150.930812599943,21596000
1602,0.4780697999999999,1900.949229600002,2000,8.97114580000002,14159.901958399943,21604000
1603,0.48369683999999885,1900.465532760002,2000,8.951244839999909,14168.853203239943,21616000
1604,0.4808156799999995,1899.984717080002,2000,8.904579679999951,14177.757782919944,21628000
1605,0.47537603999999883,1899.509341040002,2000,8.95960804000003,14186.717390959944,21644000
1606,0.4739318799999989,1899.035409160002,2000,8.926915879999969,14195.644306839944,21660000
1607,0.472587839999999,1898.562821320002,2000,8.971595839999978,14204.615902679943,21672000
1608,0.46955963999999906,1898.0932616800021,2000,8.97890363999998,14213.594806319943,21688000
1609,0.47754796000000044,1897.615713720002,2000,8.90929996,14222.504106279943,21704000
1610,0.4768498399999998,1897.1388638800022,2000,8.908229839999978,14231.412336119944,21720000
1611,0.47674311999999897,1896.6621207600022,2000,8.894343119999965,14240.306679239944,21736000
1612,0.49366376,1896.1684570000023,2000,8.849195760000033,14249.155874999944,21752000
1613,0.48471971999999974,1895.6837372800023,2000,8.919879719999987,14258.075754719945,21768000
1614,0.4793882800000004,1895.2043490000024,2000,8.886908279999988,14266.962662999944,21784000
1615,0.4801001999999997,1894.7242488000024,2000,8.893220199999888,14275.855883199943,21800000
1616,0.47685767999999934,1894.2473911200025,2000,8.89843367999997,14284.754316879944,21816000
1617,0.48337415999999983,1893.7640169600024,2000,8.90378615999997,14293.658103039943,21828000
1618,0.4657506399999988,1893.2982663200025,2000,8.96105463999997,14302.619157679943,21844000
1619,0.46252403999999986,1892.8357422800025,2000,8.975668039999947,14311.594825719943,21856000
1620,0.4720499999999996,1892.3636922800024,2000,8.890337999999991,14320.485163719943,21864000
1621,0.4796075200000006,1891.8840847600025,2000,8.931547520000011,14329.416711239943,21876000
1622,0.46175219999999945,1891.4223325600024,2000,8.980140199999973,14338.396851439942,21892000
1623,0.4678532799999998,1890.9544792800023,2000,8.962413279999954,14347.359264719942,21908000
1624,0.4728054800000006,1890.4816738000022,2000,8.956413479999952,14356.315678199942,21920000
1625,0.4658254399999991,1890.0158483600023,2000,8.993897439999985,14365.309575639942,21936000
1626,0.47743288000000006,1889.5384154800024,2000,8.931716879999872,14374.241292519942,21948000
1627,0.4690303999999997,1889.0693850800023,2000,8.987646399999996,14383.228938919943,21960000
1628,0.46927708000000024,1888.6001080000024,2000,8.952101079999974,14392.181039999943,21976000
1629,0.48616528000000003,1888.1139427200023,2000,8.93359727999999,14401.114637279943,21988000
1630,0.47820971999999984,1887.6357330000023,2000,8.933613719999986,14410.048250999944,21996000
1631,0.475646559999999,1887.1600864400023,2000,8.91481455999995,14418.963065559943,22012000
1632,0.47997407999999914,1886.6801123600023,2000,8.851150080000044,14427.814215639943,22028000
1633,0.4843737199999992,1886.1957386400024,2000,8.890393720000011,14436.704609359942,22040000
1634,0.47189972,1885.7238389200024,2000,8.926667720000033,14445.631277079941,22056000
1635,0.47673451999999905,1885.2471044000024,2000,8.926370519999963,14454.55764759994,22072000
1636,0.4692471199999997,1884.7778572800023,2000,8.940123119999985,14463.497770719941,22088000
1637,0.4803914399999993,1884.2974658400024,2000,8.953739439999968,14472.45151015994,22104000
1638,0.4737453199999996,1883.8237205200023,2000,8.936001319999956,14481.387511479941,22116000
1639,0.4816869599999994,1883.3420335600024,2000,8.91295095999993,14490.300462439942,22132000
1640,0.47870403999999933,1882.8633295200025,2000,8.960436039999971,14499.260898479943,22148000
1641,0.4754310799999999,1882.3878984400026,2000,8.916203079999955,14508.177101559942,22164000
1642,0.4773841599999985,1881.9105142800026,2000,9.003988159999938,14517.181089719943,22176000
1643,0.4749900399999996,1881.4355242400027,2000,8.933458039999998,14526.114547759942,22188000
1644,0.48781851999999953,1880.9477057200027,2000,8.88589451999996,14535.000442279941,22204000
1645,0.48193803999999885,1880.4657676800027,2000,8.95327003999994,14543.95371231994,22216000
1646,0.478614999999999,1879.9871526800027,2000,8.893122999999965,14552.84683531994,22232000
1647,0.47977527999999936,1879.5073774000027,2000,8.926331279999959,14561.77316659994,22248000
1648,0.47512123999999856,1879.0322561600028,2000,8.918541239999966,14570.69170783994,22264000
1649,0.4759357200000003,1878.5563204400028,2000,8.92596771999997,14579.61767555994,22276000
1650,0.4734492399999991,1878.0828712000027,2000,8.908341239999935,14588.52601679994,22292000
1651,0.46984883999999943,1877.6130223600028,2000,8.91362083999999,14597.43963763994,22308000
1652,0.48515431999999853,1877.1278680400028,2000,8.91637031999998,14606.35600795994,22320000
1653,0.4792292800000006,1876.6486387600028,2000,8.924477279999959,14615.280485239939,22332000
1654,0.4681493199999992,1876.1804894400027,2000,8.940413319999928,14624.220898559939,22344000
1655,0.47094775999999905,1875.7095416800028,2000,8.961395759999904,14633.182294319939,22356000
1656,0.46492324000000007,1875.2446184400028,2000,8.98558723999997,14642.167881559939,22372000
1657,0.47427451999999937,1874.7703439200027,2000,8.931250519999917,14651.099132079938,22388000
1658,0.4771154399999991,1874.2932284800027,2000,8.917783439999921,14660.016915519938,22400000
1659,0.47216239999999904,1873.8210660800028,2000,8.916482399999948,14668.933397919938,22416000
1660,0.4763446399999995,1873.3447214400028,2000,8.960432640000002,14677.893830559939,22428000
1661,0.4873181599999992,1872.8574032800027,2000,8.84850615999999,14686.742336719939,22440000
1662,0.4701665199999996,1872.3872367600027,2000,8.978738519999942,14695.721075239939,22452000
1663,0.47897892000000003,1871.9082578400028,2000,8.89785091999997,14704.61892615994,22468000
1664,0.48434672000000023,1871.4239111200027,2000,8.85957871999994,14713.478504879939,22484000
1665,0.4765998399999999,1870.9473112800026,2000,8.914963839999974,14722.393468719938,22496000
1666,0.4719834799999989,1870.4753278000026,2000,8.97609147999996,14731.369560199939,22512000
1667,0.47518707999999843,1870.0001407200025,2000,8.999339079999956,14740.368899279938,22524000
1668,0.4812295200000008,1869.5189112000025,2000,8.908561519999934,14749.277460799938,22536000
1669,0.47644775999999883,1869.0424634400026,2000,8.941207759999866,14758.218668559937,22552000
1670,0.47623548000000054,1868.5662279600026,2000,8.918867479999964,14767.137536039938,22568000
1671,0.47268179999999943,1868.0935461600027,2000,8.950705799999911,14776.088241839938,22580000
1672,0.466161480000001,1867.6273846800027,2000,8.967757479999978,14785.055999319939,22592000
1673,0.4685228400000001,1867.1588618400026,2000,8.981962839999936,14794.037962159939,22608000
1674,0.47998864000000024,1866.6788732000025,2000,8.932484639999988,14802.970446799938,22620000
1675,0.47594015999999933,1866.2029330400026,2000,8.939700160000005,14811.910146959937,22636000
1676,0.4804347199999996,1865.7224983200026,2000,8.963894719999937,14820.874041679937,22652000
1677,0.48181311999999865,1865.2406852000026,2000,8.909561119999974,14829.783602799936,22668000
1678,0.4772745999999995,1864.7634106000025,2000,8.949514599999965,14838.733117399937,22680000
1679,0.4766221199999995,1864.2867884800025,2000,8.918546119999975,14847.651663519937,22692000
1680,0.47251067999999924,1863.8142778000026,2000,8.984582680000052,14856.636246199936,22700000
1681,0.48266475999999914,1863.3316130400026,2000,8.964224760000008,14865.600470959937,22708000
1682,0.470952119999999,1862.8606609200026,2000,8.941296119999913,14874.541767079936,22720000
1683,0.4822479199999999,1862.3784130000026,2000,8.87481991999995,14883.416586999936,22736000
1684,0.47995795999999874,1861.8984550400025,2000,8.907037959999982,14892.323624959936,22752000
1685,0.4694811999999998,1861.4289738400025,2000,8.928581200000007,14901.252206159936,22764000
1686,0.47759232000000007,1860.9513815200025,2000,8.91277631999995,14910.164982479935,22780000
1687,0.4762950399999994,1860.4750864800026,2000,8.889955039999945,14919.054937519935,22796000
1688,0.47603107999999944,1859.9990554000026,2000,8.928995079999961,14927.983932599935,22812000
1689,0.47059223999999894,1859.5284631600025,2000,8.972692239999962,14936.956624839935,22824000
1690,0.4822013599999985,1859.0462618000024,2000,8.925753360000005,14945.882378199934,22840000
1691,0.4733610399999995,1858.5729007600023,2000,8.925961040000015,14954.808339239935,22852000
1692,0.473226319999999,1858.0996744400022,2000,8.906906319999914,14963.715245559935,22864000
1693,0.47720491999999964,1857.6224695200021,2000,8.951176919999941,14972.666422479935,22880000
1694,0.46666639999999926,1857.1558031200022,2000,9.017090399999931,14981.683512879936,22892000
1695,0.46653655999999927,1856.6892665600024,2000,8.982196559999936,14990.665709439936,22904000
1696,0.46266479999999954,1856.2266017600023,2000,8.994408799999912,14999.660118239935,22916000
1697,0.4686927199999985,1855.7579090400022,2000,8.973788719999915,15008.633906959936,22928000
1698,0.4758799199999986,1855.2820291200023,2000,8.968355919999969,15017.602262879936,22940000
1699,0.47076131999999926,1854.8112678000023,2000,8.923517320000022,15026.525780199936,22952000
1700,0.47872951999999935,1854.3325382800024,2000,8.957365519999975,15035.483145719936,22964000
1701,0.48391307999999994,1853.8486252000023,2000,8.933393079999956,15044.416538799936,22980000
1702,0.48051680000000013,1853.3681084000023,2000,8.931136799999955,15053.347675599936,22992000
1703,0.48199347999999914,1852.8861149200022,2000,8.916125479999966,15062.263801079936,23004000
1704,0.4766033199999994,1852.4095116000021,2000,8.948651319999986,15071.212452399937,23012000
1705,0.4760184399999996,1851.9334931600022,2000,8.970886439999942,15080.183338839937,23028000
1706,0.47267571999999936,1851.460817440002,2000,8.926759719999929,15089.110098559937,23040000
1707,0.46514719999999926,1850.995670240002,2000,8.988151199999896,15098.098249759936,23052000
1708,0.45309743999999913,1850.542572800002,2000,9.058105439999936,15107.156355199935,23068000
1709,0.47221631999999997,1850.0703564800021,2000,8.964188319999977,15116.120543519935,23080000
1710,0.4691764399999988,1849.6011800400022,2000,8.974716439999973,15125.095259959935,23088000
1711,0.4754047200000003,1849.1257753200023,2000,8.921784719999916,15134.017044679935,23104000
1712,0.48233520000000013,1848.6434401200022,2000,8.908191199999974,15142.925235879935,23116000
1713,0.4718195999999999,1848.1716205200023,2000,8.97039559999996,15151.895631479934,23132000
1714,0.4793440399999991,1847.6922764800024,2000,8.916368039999913,15160.811999519934,23148000
1715,0.4696361200000001,1847.2226403600025,2000,8.938264119999927,15169.750263639933,23164000
1716,0.47846955999999896,1846.7441708000026,2000,8.90340555999998,15178.653669199934,23180000
1717,0.4707912800000003,1846.2733795200027,2000,8.97208727999996,15187.625756479934,23196000
1718,0.46842387999999996,1845.8049556400026,2000,8.941951879999946,15196.567708359935,23212000
1719,0.47383071999999954,1845.3311249200026,2000,8.941466719999939,15205.509175079935,23228000
1720,0.47516147999999897,1844.8559634400026,2000,8.905565480000003,15214.414740559934,23240000
1721,0.4667069599999992,1844.3892564800026,2000,8.987250959999963,15223.401991519933,23252000
1722,0.4743233599999991,1843.9149331200026,2000,8.942627359999967,15232.344618879933,23264000
1723,0.4665087600000002,1843.4484243600027,2000,9.01391275999996,15241.358531639933,23276000
1724,0.4730466399999996,1842.9753777200028,2000,8.945958639999986,15250.304490279934,23292000
1725,0.4737657199999994,1842.5016120000028,2000,8.916133719999921,15259.220623999934,23304000
1726,0.4731402399999999,1842.0284717600027,2000,8.96988424,15268.190508239933,23320000
1727,0.4696503999999992,1841.5588213600026,2000,8.966066399999953,15277.156574639934,23332000
1728,0.4825644000000003,1841.0762569600026,2000,8.894260399999993,15286.050835039934,23348000
1729,0.4780419199999996,1840.5982150400027,2000,8.928645919999985,15294.979480959933,23364000
1730,0.4803298000000001,1840.1178852400028,2000,8.922293800000011,15303.901774759934,23380000
1731,0.48040280000000046,1839.6374824400027,2000,8.89421479999993,15312.795989559934,23392000
1732,0.4713943999999996,1839.1660880400027,2000,8.929094399999991,15321.725083959935,23408000
1733,0.4665977599999999,1838.6994902800027,2000,9.009833760000006,15330.734917719934,23420000
1734,0.47120295999999895,1838.2282873200027,2000,8.978970959999993,15339.713888679935,23432000
1735,0.4714033999999984,1837.7568839200026,2000,8.937231399999947,15348.651120079934,23444000
1736,0.4834995199999996,1837.2733844000027,2000,8.89533951999996,15357.546459599935,23456000
1737,0.48866059999999967,1836.7847238000027,2000,8.942708599999982,15366.489168199934,23472000
1738,0.4600891199999991,1836.3246346800026,2000,9.01693311999988,15375.506101319934,23480000
1739,0.4624009199999994,1835.8622337600027,2000,9.010972919999917,15384.517074239933,23488000
1740,0.4799443599999997,1835.3822894000027,2000,8.967564359999962,15393.484638599934,23504000
1741,0.47841795999999936,1834.9038714400028,2000,8.898557959999975,15402.383196559933,23520000
1742,0.48793639999999866,1834.4159350400028,2000,8.90454039999996,15411.287736959934,23528000
1743,0.4743268400000004,1833.9416082000027,2000,8.966494839999987,15420.254231799934,23544000
1744,0.46055443999999973,1833.4810537600029,2000,9.00680243999996,15429.261034239935,23556000
1745,0.4577881200000004,1833.0232656400028,2000,9.020688119999955,15438.281722359934,23572000
1746,0.4599799199999997,1832.5632857200028,2000,8.99673591999997,15447.278458279934,23584000
1747,0.4708770799999991,1832.0924086400028,2000,8.962297079999887,15456.240755359933,23596000
1748,0.4602254399999989,1831.6321832000028,2000,8.973469439999967,15465.214224799933,23612000
1749,0.48067531999999946,1831.1515078800028,2000,8.94328732000009,15474.157512119933,23624000
1750,0.47665375999999937,1830.6748541200027,2000,8.934077759999907,15483.091589879932,23640000
1751,0.46893427999999965,1830.2059198400027,2000,9.031182280000012,15492.122772159932,23656000
1752,0.4718474399999989,1829.7340724000028,2000,8.960259439999994,15501.083031599932,23668000
1753,0.4757501199999991,1829.2583222800029,2000,8.94283011999996,15510.025861719932,23680000
1754,0.46790607999999945,1828.790416200003,2000,8.995738079999946,15519.021599799933,23692000
1755,0.4872541999999986,1828.3031620000029,2000,8.954898199999977,15527.976497999933,23704000
1756,0.46399223999999933,1827.839169760003,2000,8.975324239999992,15536.951822239933,23720000
1757,0.4736895599999996,1827.365480200003,2000,8.947769559999983,15545.899591799933,23732000
1758,0.47879027999999957,1826.886689920003,2000,8.931714280000016,15554.831306079932,23748000
1759,0.46795519999999907,1826.418734720003,2000,8.958291199999946,15563.789597279932,23764000
1760,0.4824733199999997,1825.9362614000029,2000,8.927521319999958,15572.717118599932,23776000
1761,0.47218543999999923,1825.464075960003,2000,8.935445439999965,15581.652564039932,23788000
1762,0.4686647999999984,1824.995411160003,2000,9.008984799999928,15590.661548839933,23800000
1763,0.4691971599999994,1824.526214000003,2000,8.985617159999942,15599.647165999933,23812000
1764,0.46906731999999884,1824.057146680003,2000,8.963899319999957,15608.611065319934,23828000
1765,0.46928379999999986,1823.5878628800028,2000,8.995463799999952,15617.606529119934,23844000
1766,0.47899279999999955,1823.1088700800028,2000,8.916196799999971,15626.522725919935,23856000
1767,0.48528096000000076,1822.6235891200029,2000,8.91538495999996,15635.438110879935,23868000
1768,0.479112079999999,1822.1444770400028,2000,8.94103207999992,15644.379142959935,23880000
1769,0.4765215599999987,1821.6679554800028,2000,8.927849559999991,15653.306992519934,23892000
1770,0.477192159999999,1821.1907633200028,2000,8.980340159999972,15662.287332679934,23908000
1771,0.466617119999999,1820.724146200003,2000,8.970029119999966,15671.257361799935,23924000
1772,0.48077804000000013,1820.243368160003,2000,8.922558039999991,15680.179919839935,23940000
1773,0.4770387200000001,1819.766329440003,2000,8.935702719999938,15689.115622559935,23952000
1774,0.48010031999999986,1819.2862291200029,2000,8.940836319999969,15698.056458879935,23964000
1775,0.4604299199999991,1818.8257992000028,2000,9.016841919999926,15707.073300799935,23980000
