round,total disipated energy for hetergeneous nodes,residual energy ,number of nodes alive,Total Energy consumed at each round,TotalEnergyconsumed till this round,throughput
649,0.40626287999999805,736.1918984800053,2000,9.32247887999989,6050.7567975199545,10388000
650,0.40538695999999796,735.7865115200053,2000,9.32976295999989,6060.086560479955,10404000
651,0.40538695999999796,735.3811245600053,2000,9.32976295999989,6069.416323439955,10420000
652,0.405826639999998,734.9752979200053,2000,9.325994639999907,6078.742318079955,10436000
653,0.40802343999999796,734.5672744800054,2000,9.297395439999924,6088.039713519955,10452000
654,0.406705519999998,734.1605689600054,2000,9.323373519999903,6097.363087039955,10468000
655,0.40538695999999796,733.7551820000054,2000,9.329702959999889,6106.692789999955,10484000
656,0.40538695999999796,733.3497950400055,2000,9.329702959999889,6116.022492959954,10500000
657,0.40626631999999807,732.9435287200055,2000,9.316682319999883,6125.339175279954,10516000
658,0.4071424799999981,732.5363862400055,2000,9.31604647999991,6134.655221759955,10532000
659,0.40538695999999796,732.1309992800055,2000,9.329702959999889,6143.9849247199545,10548000
660,0.40538695999999796,731.7256123200056,2000,9.329702959999889,6153.314627679954,10564000
661,0.40538695999999796,731.3202253600056,2000,9.329702959999889,6162.644330639954,10580000
662,0.40538695999999796,730.9148384000056,2000,9.329702959999889,6171.974033599954,10596000
663,0.40538695999999796,730.5094514400056,2000,9.329702959999889,6181.303736559954,10612000
664,0.40538695999999796,730.1040644800056,2000,9.329702959999889,6190.633439519954,10628000
665,0.40538695999999796,729.6986775200056,2000,9.329702959999889,6199.963142479954,10644000
666,0.40538695999999796,729.2932905600056,2000,9.329702959999889,6209.292845439953,10660000
667,0.40538695999999796,728.8879036000056,2000,9.329702959999889,6218.622548399953,10676000
668,0.40538695999999796,728.4825166400057,2000,9.329702959999889,6227.952251359953,10692000
669,0.40538695999999796,728.0771296800057,2000,9.329702959999889,6237.281954319953,10708000
670,0.4062643999999981,727.6708652800056,2000,9.323524399999885,6246.605478719953,10724000
671,0.40538695999999796,727.2654783200056,2000,9.329702959999889,6255.935181679953,10740000
672,0.407143679999998,726.8583346400056,2000,9.318799679999897,6265.253981359952,10756000
673,0.40538695999999796,726.4529476800056,2000,9.329702959999889,6274.583684319952,10772000
674,0.4062650399999981,726.0466826400057,2000,9.320289039999897,6283.903973359952,10788000
675,0.40538695999999796,725.6412956800057,2000,9.329702959999889,6293.233676319952,10804000
676,0.406266319999998,725.2350293600057,2000,9.324034319999898,6302.557710639951,10820000
677,0.408462399999998,724.8265669600057,2000,9.323294399999895,6311.881005039952,10836000
678,0.40538695999999796,724.4211800000057,2000,9.329702959999889,6321.210707999951,10852000
679,0.40538695999999796,724.0157930400057,2000,9.329702959999889,6330.540410959951,10868000
680,0.40538695999999796,723.6104060800058,2000,9.329702959999889,6339.870113919951,10884000
681,0.40538695999999796,723.2050191200058,2000,9.329702959999889,6349.199816879951,10900000
682,0.4058266399999981,722.7991924800058,2000,9.32706263999989,6358.526879519951,10916000
683,0.40670311999999803,722.3924893600058,2000,9.318975119999887,6367.845854639951,10932000
684,0.406701519999998,721.9857878400059,2000,9.318429519999887,6377.1642841599505,10948000
685,0.40670503999999796,721.5790828000058,2000,9.325957039999901,6386.49024119995,10964000
686,0.4097816799999979,721.1693011200058,2000,9.312657679999909,6395.80289887995,10980000
687,0.40582591999999806,720.7634752000058,2000,9.327021919999915,6405.12992079995,10996000
688,0.40538695999999796,720.3580882400058,2000,9.329802959999906,6414.45972375995,11012000
689,0.4097822399999979,719.9483060000058,2000,9.316162239999905,6423.77588599995,11028000
690,0.40538695999999796,719.5429190400058,2000,9.329802959999906,6433.10568895995,11044000
691,0.40538695999999796,719.1375320800058,2000,9.329802959999906,6442.43549191995,11060000
692,0.4062637599999981,718.7312683200058,2000,9.324919759999903,6451.76041167995,11076000
693,0.406263999999998,718.3250043200059,2000,9.316407999999905,6461.07681967995,11092000
694,0.407143439999998,717.9178608800058,2000,9.317939439999916,6470.394759119949,11108000
695,0.406702559999998,717.5111583200058,2000,9.316418559999912,6479.711177679949,11124000
696,0.4062627199999981,717.1048956000059,2000,9.321990719999928,6489.033168399949,11140000
697,0.406703839999998,716.6981917600059,2000,9.325075839999926,6498.358244239949,11156000
698,0.40626631999999807,716.2919254400059,2000,9.32076231999991,6507.679006559949,11172000
699,0.405826879999998,715.886098560006,2000,9.32480287999992,6517.003809439949,11188000
700,0.40582647999999805,715.480272080006,2000,9.324622479999922,6526.328431919948,11204000
701,0.405825679999998,715.074446400006,2000,9.323625679999923,6535.652057599948,11220000
702,0.40670423999999794,714.667742160006,2000,9.325076239999925,6544.977133839949,11236000
703,0.406705119999998,714.261037040006,2000,9.320729119999914,6554.297862959948,11252000
704,0.40626631999999807,713.8547707200061,2000,9.321162319999923,6563.619025279948,11268000
705,0.407583679999998,713.447187040006,2000,9.305783679999914,6572.924808959948,11284000
706,0.407144399999998,713.040042640006,2000,9.315876399999931,6582.240685359948,11300000
707,0.40626519999999805,712.633777440006,2000,9.323701199999922,6591.564386559948,11316000
708,0.405826319999998,712.2279511200061,2000,9.327078319999908,6600.891464879947,11332000
709,0.40582583999999805,711.822125280006,2000,9.32972983999992,6610.221194719948,11348000
710,0.406265839999998,711.4158594400061,2000,9.318985839999915,6619.540180559948,11364000
711,0.40802159999999793,711.0078378400061,2000,9.316657599999939,6628.856838159948,11380000
712,0.40582631999999796,710.6020115200062,2000,9.322834319999915,6638.179672479948,11396000
713,0.40582543999999804,710.1961860800062,2000,9.323613439999905,6647.503285919947,11412000
714,0.40538695999999796,709.7907991200062,2000,9.329742959999917,6656.833028879947,11428000
715,0.406705679999998,709.3840934400063,2000,9.320637679999914,6666.153666559947,11444000
716,0.406704879999998,708.9773885600063,2000,9.320236879999912,6675.473903439947,11460000
717,0.40714391999999794,708.5702446400063,2000,9.321143919999901,6684.795047359947,11476000
718,0.40538695999999796,708.1648576800063,2000,9.329742959999917,6694.124790319946,11492000
719,0.405825359999998,707.7590323200063,2000,9.325341359999914,6703.450131679946,11508000
720,0.40582607999999804,707.3532062400063,2000,9.325442079999906,6712.775573759946,11524000
721,0.4062651999999981,706.9469410400063,2000,9.324717199999924,6722.1002909599465,11540000
722,0.4058256799999981,706.5411153600063,2000,9.327117679999924,6731.427408639946,11556000
723,0.4062632799999981,706.1348520800063,2000,9.323479279999926,6740.750887919947,11572000
724,0.40538695999999796,705.7294651200064,2000,9.329942959999913,6750.080830879947,11588000
725,0.40670479999999803,705.3227603200064,2000,9.316212799999903,6759.397043679946,11604000
726,0.406703919999998,704.9160564000064,2000,9.325379919999905,6768.7224235999465,11620000
727,0.40538695999999796,704.5106694400064,2000,9.329782959999898,6778.052206559946,11636000
728,0.405826239999998,704.1048432000064,2000,9.326674239999907,6787.378880799946,11652000
729,0.408019759999998,703.6968234400064,2000,9.31764775999991,6796.696528559946,11668000
730,0.40538695999999796,703.2914364800064,2000,9.329782959999898,6806.026311519946,11684000
731,0.407145759999998,702.8842907200063,2000,9.316329759999894,6815.342641279945,11700000
732,0.4062653599999981,702.4780253600063,2000,9.328541359999905,6824.671182639945,11716000
733,0.40626319999999805,702.0717621600063,2000,9.325151199999896,6833.996333839945,11732000
734,0.40582519999999805,701.6659369600063,2000,9.322025199999894,6843.318359039945,11748000
735,0.40582671999999803,701.2601102400063,2000,9.3263627199999,6852.644721759944,11764000
736,0.405825279999998,700.8542849600062,2000,9.322969279999906,6861.967691039944,11780000
737,0.40538695999999796,700.4488980000062,2000,9.329782959999898,6871.297473999944,11796000
738,0.406263999999998,700.0426340000063,2000,9.326871999999906,6880.624345999943,11812000
739,0.4062661599999981,699.6363678400063,2000,9.318426159999905,6889.942772159943,11828000
740,0.40582679999999804,699.2305410400063,2000,9.33090279999993,6899.2736749599435,11844000
741,0.40582575999999804,698.8247152800063,2000,9.326953759999906,6908.600628719943,11860000
742,0.408020079999998,698.4166952000063,2000,9.31249207999991,6917.9131207999435,11876000
743,0.40582607999999804,698.0108691200063,2000,9.326966079999915,6927.240086879943,11892000
744,0.40802167999999794,697.6028474400063,2000,9.316525679999948,6936.5566125599435,11908000
745,0.406705679999998,697.1961417600063,2000,9.31850167999992,6945.875114239943,11924000
746,0.409341119999998,696.7868006400063,2000,9.313033119999918,6955.188147359943,11940000
747,0.40714215999999803,696.3796584800062,2000,9.317570159999885,6964.505717519944,11956000
748,0.40538695999999796,695.9742715200063,2000,9.3299629599999,6973.835680479943,11972000
749,0.4097805599999981,695.5644909600063,2000,9.306972559999876,6983.142653039943,11988000
750,0.406266319999998,695.1582246400063,2000,9.322842319999907,6992.465495359943,12004000
751,0.4058266399999981,694.7523980000063,2000,9.327322639999899,7001.792817999943,12020000
752,0.40626559999999806,694.3461324000064,2000,9.319985599999907,7011.112803599943,12036000
753,0.4084601599999979,693.9376722400063,2000,9.307632159999885,7020.420435759943,12052000
754,0.405826479999998,693.5318457600064,2000,9.327982479999905,7029.748418239943,12068000
755,0.40626551999999805,693.1255802400063,2000,9.325901519999906,7039.074319759943,12084000
756,0.40626391999999806,692.7193163200063,2000,9.329475919999895,7048.403795679943,12100000
757,0.40538695999999796,692.3139293600063,2000,9.330302959999898,7057.734098639943,12116000
758,0.40538695999999796,691.9085424000064,2000,9.330302959999898,7067.064401599943,12132000
759,0.4093428799999979,691.4991995200063,2000,9.311530879999898,7076.375932479943,12148000
760,0.40582527999999807,691.0933742400063,2000,9.325241279999899,7085.701173759943,12164000
761,0.40538695999999796,690.6879872800063,2000,9.330302959999898,7095.031476719943,12180000
762,0.40538695999999796,690.2826003200063,2000,9.330302959999898,7104.3617796799435,12196000
763,0.40538695999999796,689.8772133600063,2000,9.330302959999898,7113.692082639944,12212000
764,0.40626519999999805,689.4709481600063,2000,9.326885199999897,7123.018967839944,12228000
765,0.40538695999999796,689.0655612000063,2000,9.330302959999898,7132.349270799944,12244000
766,0.408020319999998,688.6575408800063,2000,9.30871631999989,7141.657987119944,12260000
767,0.40538695999999796,688.2521539200063,2000,9.330342959999898,7150.988330079944,12276000
768,0.40538695999999796,687.8467669600063,2000,9.330342959999898,7160.318673039944,12292000
769,0.40538695999999796,687.4413800000063,2000,9.330342959999898,7169.649015999944,12308000
770,0.4062640799999981,687.0351159200063,2000,9.322676079999884,7178.971692079944,12324000
771,0.406704479999998,686.6284114400063,2000,9.323180479999897,7188.2948725599435,12340000
772,0.40582583999999805,686.2225856000063,2000,9.326481839999891,7197.621354399944,12356000
773,0.40582647999999805,685.8167591200063,2000,9.326482479999889,7206.947836879944,12372000
774,0.405825519999998,685.4109336000063,2000,9.328397519999923,7216.276234399944,12388000
775,0.40538695999999796,685.0055466400063,2000,9.33008295999992,7225.606317359944,12404000
776,0.40538695999999796,684.6001596800063,2000,9.33008295999992,7234.936400319944,12420000
777,0.40538695999999796,684.1947727200063,2000,9.33008295999992,7244.266483279945,12436000
778,0.40538695999999796,683.7893857600063,2000,9.33008295999992,7253.596566239945,12452000
779,0.40538695999999796,683.3839988000063,2000,9.33008295999992,7262.926649199945,12468000
780,0.40582551999999805,682.9781732800063,2000,9.327661519999925,7272.254310719945,12484000
781,0.40538695999999796,682.5727863200063,2000,9.33008295999992,7281.584393679946,12500000
782,0.40538695999999796,682.1673993600064,2000,9.33008295999992,7290.914476639946,12516000
783,0.40626583999999805,681.7611335200064,2000,9.321093839999913,7300.235570479946,12532000
784,0.406265839999998,681.3548676800065,2000,9.319773839999916,7309.555344319945,12548000
785,0.40626583999999805,680.9486018400065,2000,9.322161839999923,7318.877506159945,12564000
786,0.40538695999999796,680.5432148800065,2000,9.33008295999992,7328.207589119946,12580000
787,0.406705199999998,680.1365096800065,2000,9.320985199999917,7337.528574319946,12596000
788,0.40538695999999796,679.7311227200065,2000,9.33008295999992,7346.858657279946,12612000
789,0.40538695999999796,679.3257357600065,2000,9.33008295999992,7356.188740239946,12628000
790,0.4062654399999981,678.9194703200066,2000,9.321061439999909,7365.509801679946,12644000
791,0.4088995999999979,678.5105707200065,2000,9.314019599999938,7374.823821279946,12660000
792,0.40538695999999796,678.1051837600065,2000,9.33008295999992,7384.153904239946,12676000
793,0.405825039999998,677.6993587200066,2000,9.324033039999923,7393.477937279947,12692000
794,0.40582615999999805,677.2935325600066,2000,9.324986159999918,7402.802923439946,12708000
795,0.40582695999999807,676.8877056000066,2000,9.325422959999921,7412.128346399946,12724000
796,0.40670415999999804,676.4810014400066,2000,9.324296159999918,7421.452642559946,12740000
797,0.405825839999998,676.0751756000066,2000,9.323765839999949,7430.776408399946,12756000
798,0.405826319999998,675.6693492800066,2000,9.323550319999933,7440.099958719947,12772000
799,0.405825039999998,675.2635242400066,2000,9.32631303999994,7449.426271759947,12788000
800,0.405826639999998,674.8576976000066,2000,9.329078639999924,7458.755350399947,12804000
801,0.40846007999999795,674.4492375200066,2000,9.310500079999938,7468.065850479947,12820000
802,0.40538695999999796,674.0438505600066,2000,9.329942959999935,7477.395793439947,12836000
803,0.406263679999998,673.6375868800066,2000,9.321943679999924,7486.717737119947,12852000
804,0.40582583999999805,673.2317610400065,2000,9.327741839999936,7496.045478959947,12868000
805,0.40538695999999796,672.8263740800065,2000,9.329602959999937,7505.375081919947,12884000
806,0.406703119999998,672.4196709600066,2000,9.319919119999936,7514.695001039947,12900000
807,0.405825679999998,672.0138452800065,2000,9.324393679999936,7524.019394719947,12916000
808,0.40538695999999796,671.6084583200065,2000,9.329602959999937,7533.3489976799465,12932000
809,0.40582471999999803,671.2026336000066,2000,9.329248719999931,7542.678246399946,12948000
810,0.40626615999999804,670.7963674400066,2000,9.31926215999994,7551.997508559946,12964000
811,0.40538695999999796,670.3909804800066,2000,9.329542959999927,7561.3270515199465,12980000
812,0.408023679999998,669.9829568000066,2000,9.32326767999993,7570.650319199946,12996000
813,0.40538695999999796,669.5775698400066,2000,9.329542959999927,7579.979862159947,13012000
814,0.405826639999998,669.1717432000066,2000,9.325774639999944,7589.305636799946,13028000
815,0.40582671999999803,668.7659164800066,2000,9.323882719999926,7598.629519519946,13044000
816,0.40933687999999796,668.3565796000066,2000,9.307008879999925,7607.936528399946,13060000
817,0.40582551999999805,667.9507540800066,2000,9.327513519999917,7617.264041919946,13076000
818,0.40538695999999796,667.5453671200066,2000,9.329742959999905,7626.593784879946,13092000
819,0.405825039999998,667.1395420800067,2000,9.327793039999909,7635.921577919946,13108000
820,0.40626407999999803,666.7332780000066,2000,9.322700079999898,7645.244277999946,13124000
821,0.407144399999998,666.3261336000066,2000,9.317428399999901,7654.561706399945,13140000
822,0.40582679999999804,665.9203068000066,2000,9.326042799999927,7663.887749199946,13156000
823,0.40538695999999796,665.5149198400067,2000,9.32974295999992,7673.217492159945,13172000
824,0.4062655999999981,665.1086542400067,2000,9.322873599999932,7682.540365759945,13188000
825,0.40538695999999796,664.7032672800067,2000,9.32974295999992,7691.870108719945,13204000
826,0.406704639999998,664.2965626400066,2000,9.322320639999921,7701.192429359945,13220000
827,0.40538695999999796,663.8911756800067,2000,9.32974295999992,7710.522172319945,13236000
828,0.40538695999999796,663.4857887200067,2000,9.32974295999992,7719.8519152799445,13252000
829,0.40538695999999796,663.0804017600067,2000,9.32974295999992,7729.181658239944,13268000
830,0.40538695999999796,662.6750148000067,2000,9.32974295999992,7738.511401199944,13284000
831,0.40802223999999804,662.2669925600067,2000,9.312914239999936,7747.824315439944,13300000
832,0.40582615999999805,661.8611664000067,2000,9.324462159999918,7757.148777599944,13316000
833,0.406264719999998,661.4549016800067,2000,9.32308871999992,7766.471866319944,13332000
834,0.40538695999999796,661.0495147200068,2000,9.32974295999992,7775.8016092799435,13348000
835,0.40538695999999796,660.6441277600068,2000,9.32974295999992,7785.131352239943,13364000
836,0.40538695999999796,660.2387408000068,2000,9.32974295999992,7794.461095199943,13380000
837,0.40538695999999796,659.8333538400068,2000,9.32974295999992,7803.790838159943,13396000
838,0.40670439999999797,659.4266494400068,2000,9.325724399999924,7813.116562559942,13412000
839,0.40538695999999796,659.0212624800068,2000,9.32974295999992,7822.446305519942,13428000
840,0.405826639999998,658.6154358400069,2000,9.330150639999921,7831.776456159942,13444000
841,0.406704319999998,658.2087315200068,2000,9.319424319999932,7841.095880479942,13460000
842,0.40978119999999796,657.7989503200068,2000,9.301689199999919,7850.397569679942,13476000
843,0.408024319999998,657.3909260000069,2000,9.308184319999922,7859.705753999941,13492000
844,0.405825279999998,656.9851007200068,2000,9.325521279999931,7869.031275279941,13508000
845,0.407141679999998,656.5779590400068,2000,9.325921679999922,7878.357196959941,13524000
846,0.408023999999998,656.1699350400069,2000,9.317195999999937,7887.674392959941,13540000
847,0.4062630399999981,655.7636720000069,2000,9.324579039999929,7896.99897199994,13556000
848,0.406702959999998,655.3569690400069,2000,9.325466959999927,7906.32443895994,13572000
849,0.40538695999999796,654.9515820800069,2000,9.329782959999926,7915.65422191994,13588000
850,0.4058266399999981,654.5457554400069,2000,9.324462639999927,7924.97868455994,13604000
851,0.40538695999999796,654.1403684800069,2000,9.329742959999917,7934.30842751994,13620000
852,0.40538695999999796,653.734981520007,2000,9.329742959999917,7943.63817047994,13636000
853,0.405824639999998,653.329156880007,2000,9.328960639999915,7952.96713111994,13652000
854,0.40538695999999796,652.923769920007,2000,9.329742959999917,7962.29687407994,13668000
855,0.40538695999999796,652.518382960007,2000,9.329742959999917,7971.626617039939,13684000
856,0.406703039999998,652.111679920007,2000,9.317111039999915,7980.943728079939,13700000
857,0.40670471999999797,651.704975200007,2000,9.32419271999992,7990.267920799939,13716000
858,0.40626551999999805,651.2987096800069,2000,9.320257519999904,7999.588178319939,13732000
859,0.407583039999998,650.891126640007,2000,9.313555039999907,8008.9017333599395,13748000
860,0.40538695999999796,650.485739680007,2000,9.329602959999917,8018.231336319939,13764000
861,0.40538695999999796,650.080352720007,2000,9.329602959999917,8027.560939279939,13780000
862,0.40538695999999796,649.674965760007,2000,9.329602959999917,8036.890542239938,13796000
863,0.40538695999999796,649.269578800007,2000,9.329602959999917,8046.220145199938,13812000
864,0.4058266399999981,648.863752160007,2000,9.32391463999992,8055.544059839938,13828000
865,0.40670479999999803,648.4570473600071,2000,9.323332799999916,8064.867392639938,13844000
866,0.4062629599999981,648.050784400007,2000,9.320718959999915,8074.188111599938,13860000
867,0.40538695999999796,647.6453974400071,2000,9.329562959999917,8083.517674559937,13876000
868,0.40713967999999795,647.2382577600071,2000,9.312063679999929,8092.829738239937,13892000
869,0.40582471999999803,646.8324330400071,2000,9.324960719999927,8102.1546989599365,13908000
870,0.40582471999999803,646.4266083200072,2000,9.324960719999927,8111.479659679936,13924000
871,0.40538695999999796,646.0212213600072,2000,9.32942295999992,8120.809082639936,13940000
872,0.408024959999998,645.6131964000072,2000,9.323280959999904,8130.132363599935,13956000
873,0.40538695999999796,645.2078094400072,2000,9.32942295999992,8139.461786559935,13972000
874,0.40538695999999796,644.8024224800072,2000,9.32942295999992,8148.7912095199345,13988000
875,0.40538695999999796,644.3970355200072,2000,9.32942295999992,8158.120632479934,14004000
876,0.40538695999999796,643.9916485600072,2000,9.32942295999992,8167.450055439934,14020000
877,0.40538695999999796,643.5862616000072,2000,9.32942295999992,8176.779478399933,14036000
878,0.40538695999999796,643.1808746400072,2000,9.32942295999992,8186.108901359933,14052000
879,0.40538695999999796,642.7754876800072,2000,9.32942295999992,8195.438324319934,14068000
880,0.40846127999999793,642.3670264000073,2000,9.322417279999929,8204.760741599934,14084000
881,0.40890351999999797,641.9581228800073,2000,9.31158751999992,8214.072329119934,14100000
882,0.407140559999998,641.5509823200073,2000,9.316860559999922,8223.389189679934,14116000
883,0.405825679999998,641.1451566400073,2000,9.329121679999922,8232.718311359935,14132000
884,0.40538695999999796,640.7397696800073,2000,9.329602959999923,8242.047914319935,14148000
885,0.40582583999999805,640.3339438400072,2000,9.329709839999929,8251.377624159935,14164000
886,0.40538695999999796,639.9285568800072,2000,9.329602959999923,8260.707227119936,14180000
887,0.4062661599999981,639.5222907200073,2000,9.324250159999917,8270.031477279936,14196000
888,0.40582607999999804,639.1164646400073,2000,9.326726079999952,8279.358203359936,14212000
889,0.40582679999999804,638.7106378400073,2000,9.324322799999932,8288.682526159935,14228000
890,0.40538695999999796,638.3052508800073,2000,9.329602959999923,8298.012129119936,14244000
891,0.40538695999999796,637.8998639200073,2000,9.329602959999923,8307.341732079936,14260000
892,0.40758143999999796,637.4922824800074,2000,9.310785439999918,8316.652517519937,14276000
893,0.405826319999998,637.0864561600074,2000,9.326250319999932,8325.978767839937,14292000
894,0.40758239999999807,636.6788737600074,2000,9.313242399999908,8335.292010239937,14308000
895,0.405825359999998,636.2730484000074,2000,9.325101359999943,8344.617111599937,14324000
896,0.406702959999998,635.8663454400074,2000,9.329390959999943,8353.946502559937,14340000
897,0.405826639999998,635.4605188000074,2000,9.328674639999939,8363.275177199937,14356000
898,0.405825359999998,635.0546934400074,2000,9.326281359999944,8372.601458559937,14372000
899,0.40889959999999803,634.6457938400074,2000,9.314111599999938,8381.915570159937,14388000
900,0.40846199999999794,634.2373318400074,2000,9.317033999999948,8391.232604159937,14404000
901,0.40670479999999803,633.8306270400075,2000,9.321352799999941,8400.553956959937,14420000
902,0.40538695999999796,633.4252400800075,2000,9.32958295999994,8409.883539919936,14436000
903,0.406705839999998,633.0185342400075,2000,9.317385839999943,8419.200925759937,14452000
904,0.40582511999999804,632.6127091200075,2000,9.326941119999942,8428.527866879936,14468000
905,0.40758175999999796,632.2051273600075,2000,9.315129759999946,8437.842996639936,14484000
906,0.40538695999999796,631.7997404000075,2000,9.32958295999994,8447.172579599935,14500000
907,0.405826639999998,631.3939137600075,2000,9.326942639999938,8456.499522239936,14516000
908,0.40670391999999805,630.9872098400075,2000,9.315507919999927,8465.815030159936,14532000
909,0.40538695999999796,630.5818228800075,2000,9.329642959999918,8475.144673119936,14548000
910,0.40538695999999796,630.1764359200075,2000,9.329642959999918,8484.474316079935,14564000
911,0.40538695999999796,629.7710489600075,2000,9.329642959999918,8493.803959039935,14580000
912,0.40626487999999805,629.3647840800076,2000,9.323140879999924,8503.127099919935,14596000
913,0.407581759999998,628.9572023200076,2000,9.312505759999919,8512.439605679934,14612000
914,0.405825999999998,628.5513763200075,2000,9.329161999999917,8521.768767679934,14628000
915,0.405825039999998,628.1455512800076,2000,9.326993039999916,8531.095760719934,14644000
916,0.405825359999998,627.7397259200076,2000,9.326897359999913,8540.422658079935,14660000
917,0.405826479999998,627.3338994400076,2000,9.324582479999915,8549.747240559935,14676000
918,0.40538695999999796,626.9285124800076,2000,9.329962959999907,8559.077203519935,14692000
919,0.40538695999999796,626.5231255200076,2000,9.329962959999907,8568.407166479936,14708000
920,0.40538695999999796,626.1177385600076,2000,9.329962959999907,8577.737129439936,14724000
921,0.408463279999998,625.7092752800077,2000,9.310335279999927,8587.047464719937,14740000
922,0.40538695999999796,625.3038883200077,2000,9.329962959999907,8596.377427679938,14756000
923,0.40538695999999796,624.8985013600077,2000,9.329962959999907,8605.707390639938,14772000
924,0.406702399999998,624.4917989600077,2000,9.324446399999903,8615.031837039938,14788000
925,0.407141919999998,624.0846570400078,2000,9.320013919999894,8624.351850959938,14804000
926,0.405826559999998,623.6788304800077,2000,9.324302559999907,8633.676153519938,14820000
927,0.40582615999999805,623.2730043200078,2000,9.32766215999991,8643.003815679938,14836000
928,0.40538695999999796,622.8676173600078,2000,9.329942959999908,8652.333758639938,14852000
929,0.40538695999999796,622.4622304000078,2000,9.329942959999908,8661.663701599937,14868000
930,0.406704719999998,622.0555256800078,2000,9.315860719999911,8670.979562319937,14884000
931,0.40670399999999796,621.6488216800078,2000,9.320931999999903,8680.300494319938,14900000
932,0.40626631999999807,621.2425553600078,2000,9.322802319999912,8689.623296639937,14916000
933,0.40714447999999803,620.8354108800079,2000,9.316048479999907,8698.939345119936,14932000
934,0.40582615999999805,620.4295847200079,2000,9.32444215999991,8708.263787279935,14948000
935,0.40582615999999805,620.023758560008,2000,9.32444215999991,8717.588229439934,14964000
936,0.40538695999999796,619.618371600008,2000,9.329922959999907,8726.918152399934,14980000
937,0.40538695999999796,619.212984640008,2000,9.329922959999907,8736.248075359934,14996000
938,0.40538695999999796,618.807597680008,2000,9.330082959999908,8745.578158319933,15012000
939,0.406266319999998,618.401331360008,2000,9.32292231999992,8754.901080639933,15028000
940,0.405826479999998,617.9955048800081,2000,9.326782479999915,8764.227863119933,15044000
941,0.405825679999998,617.589679200008,2000,9.325613679999906,8773.553476799932,15060000
942,0.4062627199999981,617.1834164800081,2000,9.323186719999914,8782.876663519932,15076000
943,0.40538695999999796,616.7780295200081,2000,9.330082959999908,8792.206746479931,15092000
944,0.40538695999999796,616.3726425600081,2000,9.330082959999908,8801.53682943993,15108000
945,0.40538695999999796,615.9672556000081,2000,9.330062959999909,8810.86689239993,15124000
946,0.40538695999999796,615.5618686400081,2000,9.330062959999909,8820.19695535993,15140000
947,0.40538695999999796,615.1564816800081,2000,9.330062959999909,8829.52701831993,15156000
948,0.40582575999999804,614.7506559200082,2000,9.324781759999908,8838.85180007993,15172000
949,0.40802255999999804,614.3426333600082,2000,9.318490559999864,8848.17029063993,15188000
950,0.40538695999999796,613.9372464000082,2000,9.330062959999909,8857.50035359993,15204000
951,0.40934327999999803,613.5279031200082,2000,9.31636327999991,8866.81671687993,15220000
952,0.40626623999999806,613.1216368800082,2000,9.322910239999928,8876.13962711993,15236000
953,0.405825039999998,612.7158118400082,2000,9.32401303999991,8885.46364015993,15252000
954,0.406700959999998,612.3091108800082,2000,9.317736959999904,8894.781377119929,15268000
955,0.40538695999999796,611.9037239200082,2000,9.330062959999909,8904.111440079929,15284000
956,0.4062639199999981,611.4974600000082,2000,9.325671919999918,8913.437111999929,15300000
957,0.40538695999999796,611.0920730400082,2000,9.330062959999909,8922.767174959929,15316000
958,0.40626455999999805,610.6858084800083,2000,9.323340559999918,8932.090515519929,15332000
959,0.40626399999999807,610.2795444800083,2000,9.323471999999935,8941.413987519929,15348000
960,0.40714415999999803,609.8724003200083,2000,9.317624159999895,8950.731611679928,15364000
961,0.40538695999999796,609.4670133600083,2000,9.330062959999909,8960.061674639928,15380000
962,0.4075813599999981,609.0594320000083,2000,9.316373359999922,8969.378047999928,15396000
963,0.4062657599999981,608.6531662400083,2000,9.320037759999886,8978.698085759928,15412000
964,0.405825919999998,608.2473403200083,2000,9.322933919999878,8988.021019679929,15428000
965,0.40538695999999796,607.8419533600083,2000,9.330162959999905,8997.351182639928,15444000
966,0.40582679999999804,607.4361265600083,2000,9.326086799999914,9006.677269439928,15460000
967,0.40978119999999796,607.0263453600083,2000,9.315033199999906,9015.992302639928,15476000
968,0.40538695999999796,606.6209584000084,2000,9.330162959999905,9025.322465599927,15492000
969,0.40714247999999803,606.2138159200084,2000,9.316178479999907,9034.638644079927,15508000
970,0.406703759999998,605.8071121600084,2000,9.322415759999918,9043.961059839927,15524000
971,0.40538695999999796,605.4017252000084,2000,9.329822959999905,9053.290882799927,15540000
972,0.40538695999999796,604.9963382400084,2000,9.329822959999905,9062.620705759928,15556000
973,0.40538695999999796,604.5909512800084,2000,9.329822959999905,9071.950528719928,15572000
974,0.407144879999998,604.1838064000084,2000,9.312472879999913,9081.263001599928,15588000
975,0.40670559999999795,603.7771008000084,2000,9.319093599999922,9090.582095199927,15604000
976,0.407145359999998,603.3699554400084,2000,9.321321359999908,9099.903416559926,15620000
977,0.40626583999999805,602.9636896000085,2000,9.320993839999907,9109.224410399926,15636000
978,0.40538695999999796,602.5583026400085,2000,9.329762959999904,9118.554173359926,15652000
979,0.40538695999999796,602.1529156800085,2000,9.329762959999904,9127.883936319926,15668000
980,0.405825279999998,601.7470904000085,2000,9.322969279999914,9137.206905599925,15684000
981,0.40582679999999804,601.3412636000085,2000,9.330842799999926,9146.537748399925,15700000
982,0.40538695999999796,600.9358766400085,2000,9.329762959999904,9155.867511359926,15716000
