round,total disipated energy for hetergeneous nodes,residual energy ,number of nodes alive,Total Energy consumed at each round,TotalEnergyconsumed till this round,throughput
3716,0.15291332000000005,534.6827263199918,755,1.6845773200000034,24908.55714568016,54464000
3717,0.15335324000000009,534.5293730799918,755,1.6834852400000038,24910.240630920158,54468000
3718,0.15291332000000005,534.3764597599918,755,1.6845773200000034,24911.925208240158,54472000
3719,0.15291332000000005,534.2235464399918,755,1.6845773200000034,24913.60978556016,54476000
3720,0.15291332000000005,534.0706331199917,755,1.6845773200000034,24915.29436288016,54480000
3721,0.15291332000000005,533.9177197999917,755,1.6845773200000034,24916.97894020016,54484000
3722,0.15291332000000005,533.7648064799916,755,1.6845773200000034,24918.66351752016,54488000
3723,0.15335060000000006,533.6114558799917,755,1.6831346000000045,24920.34665212016,54492000
3724,0.15291332000000005,533.4585425599917,755,1.6845773200000034,24922.03122944016,54496000
3725,0.15291332000000005,533.3056292399916,755,1.6845773200000034,24923.71580676016,54500000
3726,0.15291332000000005,533.1527159199916,755,1.6845773200000034,24925.40038408016,54504000
3727,0.15291332000000005,532.9998025999915,755,1.6845773200000034,24927.08496140016,54508000
3728,0.15335204000000005,532.8464505599916,755,1.682756040000004,24928.76771744016,54512000
3729,0.15335204000000008,532.6930985199916,755,1.682180040000002,24930.44989748016,54516000
3730,0.15291332000000005,532.5401851999916,755,1.6845773200000034,24932.13447480016,54520000
3731,0.15291332000000005,532.3872718799915,755,1.6845773200000034,24933.81905212016,54524000
3732,0.15291332000000005,532.2343585599915,755,1.6845773200000034,24935.50362944016,54528000
3733,0.15335244000000006,532.0810061199915,755,1.6826524400000038,24937.18628188016,54532000
3734,0.1542320400000001,531.9267740799914,755,1.6816080400000037,24938.86788992016,54536000
3735,0.15291332000000005,531.7738607599914,755,1.6845773200000034,24940.55246724016,54540000
3736,0.15291332000000005,531.6209474399914,755,1.6845773200000034,24942.23704456016,54544000
3737,0.15291332000000005,531.4680341199913,755,1.6845773200000034,24943.92162188016,54548000
3738,0.15291332000000005,531.3151207999913,755,1.6845773200000034,24945.60619920016,54552000
3739,0.15335252000000008,531.1617682799913,755,1.6841125200000024,24947.29031172016,54556000
3740,0.15291332000000005,531.0088549599913,755,1.6845773200000034,24948.97488904016,54560000
3741,0.15335092000000008,530.8555040399913,755,1.6829629200000047,24950.65785196016,54564000
3742,0.15291332000000005,530.7025907199912,755,1.6845773200000034,24952.34242928016,54568000
3743,0.15291332000000005,530.5496773999912,755,1.6845773200000034,24954.02700660016,54572000
3744,0.15291332000000005,530.3967640799912,755,1.6845773200000034,24955.71158392016,54576000
3745,0.15291332000000005,530.2438507599911,755,1.6845773200000034,24957.39616124016,54580000
3746,0.15291332000000005,530.0909374399911,755,1.6845773200000034,24959.080738560162,54584000
3747,0.15291332000000005,529.938024119991,755,1.6845773200000034,24960.765315880162,54588000
3748,0.15291332000000005,529.785110799991,755,1.6845773200000034,24962.449893200162,54592000
3749,0.15291332000000005,529.632197479991,755,1.6845773200000034,24964.134470520163,54596000
3750,0.15291332000000005,529.4792841599909,755,1.6845773200000034,24965.819047840163,54600000
3751,0.15291332000000005,529.3263708399909,755,1.6845773200000034,24967.503625160163,54604000
3752,0.15291332000000005,529.1734575199908,755,1.6845773200000034,24969.188202480163,54608000
3753,0.15291332000000005,529.0205441999908,755,1.6845773200000034,24970.872779800164,54612000
3754,0.15379036000000007,528.8667538399908,755,1.681970360000006,24972.554750160165,54616000
3755,0.15291332000000005,528.7138405199908,755,1.6845773200000034,24974.239327480165,54620000
3756,0.15291332000000005,528.5609271999907,755,1.6845773200000034,24975.923904800165,54624000
3757,0.15291332000000005,528.4080138799907,755,1.6845773200000034,24977.608482120166,54628000
3758,0.1542306000000001,528.2537832799907,755,1.6845386000000027,24979.293020720164,54632000
3759,0.15291332000000005,528.1008699599906,755,1.6845773200000034,24980.977598040165,54636000
3760,0.15291332000000005,527.9479566399906,755,1.6845773200000034,24982.662175360165,54640000
3761,0.15291332000000005,527.7950433199906,755,1.6845773200000034,24984.346752680165,54644000
3762,0.15335212000000006,527.6416911999905,755,1.6834761200000035,24986.030228800166,54648000
3763,0.15291332000000005,527.4887778799905,755,1.6845773200000034,24987.714806120166,54652000
3764,0.15291332000000005,527.3358645599905,755,1.6845773200000034,24989.399383440166,54656000
3765,0.1542319600000001,527.1816325999905,755,1.6801599600000021,24991.079543400167,54660000
3766,0.15291332000000005,527.0287192799905,755,1.6845773200000034,24992.764120720167,54664000
3767,0.15291332000000005,526.8758059599904,755,1.6845773200000034,24994.448698040167,54668000
3768,0.15335316000000007,526.7224527999904,755,1.6832571600000028,24996.131955200166,54672000
3769,0.15291332000000005,526.5695394799903,755,1.6845773200000034,24997.816532520166,54676000
3770,0.15291332000000005,526.4166261599903,755,1.6845773200000034,24999.501109840166,54680000
3771,0.15291332000000005,526.2637128399903,755,1.6845773200000034,25001.185687160167,54684000
3772,0.15291332000000005,526.1107995199902,755,1.6845773200000034,25002.870264480167,54688000
3773,0.15291332000000005,525.9578861999902,755,1.6845773200000034,25004.554841800167,54692000
3774,0.15291332000000005,525.8049728799901,755,1.6845773200000034,25006.239419120167,54696000
3775,0.15291332000000005,525.6520595599901,755,1.6845773200000034,25007.923996440168,54700000
3776,0.15335076000000006,525.4987087999901,755,1.6834747600000035,25009.60747120017,54704000
3777,0.15291332000000005,525.3457954799901,755,1.6845773200000034,25011.29204852017,54708000
3778,0.15291332000000005,525.1928821599901,755,1.6845773200000034,25012.97662584017,54712000
3779,0.15467060000000007,525.03821155999,755,1.681426600000004,25014.65805244017,54716000
3780,0.15291332000000005,524.88529823999,755,1.6845773200000034,25016.34262976017,54720000
3781,0.15379124000000005,524.73150699999,755,1.6805472400000037,25018.02317700017,54724000
3782,0.15291332000000005,524.5785936799899,755,1.6845773200000034,25019.70775432017,54728000
3783,0.15291332000000005,524.4256803599899,755,1.6845773200000034,25021.39233164017,54732000
3784,0.15291332000000005,524.2727670399898,755,1.6845773200000034,25023.07690896017,54736000
3785,0.15291332000000005,524.1198537199898,755,1.6845773200000034,25024.76148628017,54740000
3786,0.15422980000000008,523.9656239199898,755,1.6817978000000031,25026.44328408017,54744000
3787,0.15291332000000005,523.8127105999897,755,1.6846173200000036,25028.12790140017,54748000
3788,0.15291332000000005,523.6597972799897,755,1.6846173200000036,25029.81251872017,54752000
3789,0.15291332000000005,523.5068839599896,755,1.6846173200000036,25031.49713604017,54756000
3790,0.15291332000000005,523.3539706399896,755,1.6846173200000036,25033.181753360168,54760000
3791,0.1536307600000404,523.2003398799895,754,1.6846027600000442,25034.86635612017,54764000
3792,0.15271004000000007,523.0476298399896,754,1.6800100400000038,25036.546366160168,54768000
3793,0.15271004000000007,522.8949197999896,754,1.6800100400000038,25038.226376200168,54772000
3794,0.15314964000000006,522.7417701599895,754,1.6782496400000038,25039.90462584017,54776000
3795,0.15271004000000007,522.5890601199895,754,1.6800100400000038,25041.58463588017,54780000
3796,0.15314884000000006,522.4359112799896,754,1.6782488400000037,25043.262884720167,54784000
3797,0.15271004000000007,522.2832012399896,754,1.6800100400000038,25044.942894760166,54788000
3798,0.15314876000000005,522.1300524799896,754,1.680596760000004,25046.623491520168,54792000
3799,0.15314772000000007,521.9769047599896,754,1.6792277200000039,25048.302719240168,54796000
3800,0.15271004000000007,521.8241947199896,754,1.6800100400000038,25049.982729280167,54800000
3801,0.15271004000000007,521.6714846799896,754,1.6800100400000038,25051.662739320167,54804000
3802,0.15271004000000007,521.5187746399896,754,1.6800100400000038,25053.342749360167,54808000
3803,0.15271004000000007,521.3660645999896,754,1.6800100400000038,25055.022759400166,54812000
3804,0.15271004000000007,521.2133545599896,754,1.6800100400000038,25056.702769440166,54816000
3805,0.15271004000000007,521.0606445199896,754,1.6800100400000038,25058.382779480165,54820000
3806,0.15314956000000007,520.9074949599897,754,1.6792535600000045,25060.062033040165,54824000
3807,0.15271004000000007,520.7547849199897,754,1.6800100400000038,25061.742043080165,54828000
3808,0.15271004000000007,520.6020748799897,754,1.6800100400000038,25063.422053120164,54832000
3809,0.15271004000000007,520.4493648399897,754,1.6800100400000038,25065.102063160164,54836000
3810,0.15271004000000007,520.2966547999897,754,1.6800100400000038,25066.782073200164,54840000
3811,0.15271004000000007,520.1439447599897,754,1.6800100400000038,25068.462083240163,54844000
3812,0.15314900000000006,519.9907957599897,754,1.6789210000000037,25070.141004240162,54848000
3813,0.15271004000000007,519.8380857199897,754,1.6800100400000038,25071.82101428016,54852000
3814,0.15271004000000007,519.6853756799898,754,1.6800100400000038,25073.50102432016,54856000
3815,0.15271004000000007,519.5326656399898,754,1.6800100400000038,25075.18103436016,54860000
3816,0.15314924000000005,519.3795163999898,754,1.6784412400000035,25076.859475600162,54864000
3817,0.15271004000000007,519.2268063599898,754,1.6800100400000038,25078.53948564016,54868000
3818,0.15314964000000006,519.0736567199898,754,1.6798656400000025,25080.21935128016,54872000
3819,0.15271004000000007,518.9209466799898,754,1.6800100400000038,25081.89936132016,54876000
3820,0.15271004000000007,518.7682366399898,754,1.6800100400000038,25083.57937136016,54880000
3821,0.15271004000000007,518.6155265999898,754,1.6800100400000038,25085.25938140016,54884000
3822,0.15271004000000007,518.4628165599898,754,1.6800100400000038,25086.93939144016,54888000
3823,0.15271004000000007,518.3101065199899,754,1.6800100400000038,25088.61940148016,54892000
3824,0.15271004000000007,518.1573964799899,754,1.6800100400000038,25090.299411520158,54896000
3825,0.15271004000000007,518.0046864399899,754,1.6800100400000038,25091.979421560158,54900000
3826,0.15271004000000007,517.8519763999899,754,1.6800100400000038,25093.659431600157,54904000
3827,0.15314684000000006,517.6988295599899,754,1.6785668400000047,25095.337998440158,54908000
3828,0.15271004000000007,517.5461195199899,754,1.6800100400000038,25097.018008480158,54912000
3829,0.15271004000000007,517.3934094799899,754,1.6800100400000038,25098.698018520157,54916000
3830,0.15271004000000007,517.24069943999,754,1.6800100400000038,25100.378028560157,54920000
3831,0.15402348000000007,517.08667595999,754,1.676043480000004,25102.05407204016,54924000
3832,0.15314988000000004,516.93352607999,754,1.6786098800000036,25103.73268192016,54928000
3833,0.15271004000000007,516.78081603999,754,1.6800100400000038,25105.41269196016,54932000
3834,0.15271004000000007,516.62810599999,754,1.6800100400000038,25107.092702000158,54936000
3835,0.15271004000000007,516.47539595999,754,1.6800100400000038,25108.772712040158,54940000
3836,0.15314812000000005,516.32224783999,754,1.6784681200000038,25110.45118016016,54944000
3837,0.1540275600000001,516.16822027999,754,1.6782475600000037,25112.12942772016,54948000
3838,0.15271004000000007,516.01551023999,754,1.6800100400000038,25113.80943776016,54952000
3839,0.15271004000000007,515.86280019999,754,1.6800100400000038,25115.48944780016,54956000
3840,0.15271004000000007,515.71009015999,754,1.6800100400000038,25117.16945784016,54960000
3841,0.15271004000000007,515.5573801199901,754,1.6800100400000038,25118.849467880158,54964000
3842,0.15271004000000007,515.4046700799901,754,1.6800100400000038,25120.529477920158,54968000
3843,0.15271004000000007,515.2519600399901,754,1.6800100400000038,25122.209487960157,54972000
3844,0.15271004000000007,515.0992499999901,754,1.6800100400000038,25123.889498000157,54976000
3845,0.15271004000000007,514.9465399599901,754,1.6800100400000038,25125.569508040157,54980000
3846,0.15271004000000007,514.7938299199901,754,1.6800100400000038,25127.249518080156,54984000
3847,0.15314732000000006,514.6406825999901,754,1.6785673200000049,25128.928085400155,54988000
3848,0.15271004000000007,514.4879725599901,754,1.6800100400000038,25130.608095440155,54992000
3849,0.15271004000000007,514.3352625199901,754,1.6800100400000038,25132.288105480155,54996000
3850,0.15271004000000007,514.1825524799901,754,1.6800100400000038,25133.968115520154,55000000
3851,0.15271004000000007,514.0298424399901,754,1.6800100400000038,25135.648125560154,55004000
3852,0.15271004000000007,513.8771323999902,754,1.6800100400000038,25137.328135600153,55008000
3853,0.15271004000000007,513.7244223599902,754,1.6800100400000038,25139.008145640153,55012000
3854,0.15271004000000007,513.5717123199902,754,1.6800100400000038,25140.688155680153,55016000
3855,0.15314980000000006,513.4185625199901,754,1.6784818000000041,25142.366637480154,55020000
3856,0.15271004000000007,513.2658524799901,754,1.6800100400000038,25144.046647520154,55024000
3857,0.15271004000000007,513.1131424399902,754,1.6800100400000038,25145.726657560153,55028000
3858,0.15271004000000007,512.9604323999902,754,1.6800100400000038,25147.406667600153,55032000
3859,0.15402788000000006,512.8064045199902,754,1.6781558800000038,25149.084823480152,55036000
3860,0.15271004000000007,512.6536944799902,754,1.6800100400000038,25150.764833520152,55040000
3861,0.15314924000000005,512.5005452399903,754,1.6795452400000028,25152.444378760152,55044000
3862,0.15314876000000008,512.3473964799903,754,1.6781887600000043,25154.122567520153,55048000
3863,0.15314916000000006,512.1942473199903,754,1.678505160000004,25155.801072680155,55052000
3864,0.1525674000000699,512.0416799199902,753,1.6798674000000737,25157.480940080153,55056000
3865,0.15250492000000007,511.8891749999902,753,1.6752169200000038,25159.156157000154,55060000
3866,0.15250492000000007,511.7366700799902,753,1.6752169200000038,25160.831373920155,55064000
3867,0.15250492000000007,511.58416515999016,753,1.6752169200000038,25162.506590840156,55068000
3868,0.15323039999995433,511.43093475999024,751,1.672014399999958,25164.178605240155,55072000
3869,0.15193675999993717,511.2789979999903,750,1.6667727599999411,25165.845378000155,55076000
3870,0.15188944000000004,511.1271085599903,750,1.6639654400000041,25167.509343440153,55080000
3871,0.15188944000000004,510.9752191199903,750,1.6639654400000041,25169.173308880152,55084000
3872,0.15188944000000004,510.8233296799903,750,1.6639654400000041,25170.83727432015,55088000
3873,0.15188944000000004,510.6714402399903,750,1.6639654400000041,25172.50123976015,55092000
3874,0.15232752000000008,510.5191127199903,750,1.663223520000004,25174.16446328015,55096000
3875,0.15188944000000004,510.3672232799903,750,1.6639654400000041,25175.82842872015,55100000
3876,0.15188944000000004,510.2153338399903,750,1.6639654400000041,25177.49239416015,55104000
3877,0.15188944000000004,510.0634443999903,750,1.6639654400000041,25179.156359600147,55108000
3878,0.15188944000000004,509.9115549599903,750,1.6639654400000041,25180.820325040146,55112000
3879,0.15188944000000004,509.75966551999034,750,1.6639654400000041,25182.484290480144,55116000
3880,0.15232656000000008,509.60733895999033,750,1.662422560000004,25184.146713040143,55120000
3881,0.15232824000000006,509.45501071999036,750,1.663264240000004,25185.809977280143,55124000
3882,0.15188944000000004,509.30312127999036,750,1.6639654400000041,25187.473942720142,55128000
3883,0.15232728000000006,509.15079399999036,750,1.662863280000004,25189.13680600014,55132000
3884,0.15188944000000004,508.99890455999036,750,1.6639654400000041,25190.80077144014,55136000
3885,0.15232776000000006,508.8465767999904,750,1.6619837600000043,25192.46275520014,55140000
3886,0.15188944000000004,508.6946873599904,750,1.6639654400000041,25194.12672064014,55144000
3887,0.15188944000000004,508.5427979199904,750,1.6639654400000041,25195.790686080138,55148000
3888,0.15188944000000004,508.3909084799904,750,1.6639654400000041,25197.454651520136,55152000
3889,0.15188944000000004,508.2390190399904,750,1.6639654400000041,25199.118616960135,55156000
3890,0.15188944000000004,508.0871295999904,750,1.6639654400000041,25200.782582400134,55160000
3891,0.15188944000000004,507.9352401599904,750,1.6639654400000041,25202.446547840133,55164000
3892,0.15188944000000004,507.78335071999044,750,1.6639654400000041,25204.11051328013,55168000
3893,0.15232936000000005,507.6310213599904,750,1.6628813600000052,25205.77339464013,55172000
3894,0.15188944000000004,507.47913191999044,750,1.6639654400000041,25207.43736008013,55176000
3895,0.15188944000000004,507.32724247999045,750,1.6639654400000041,25209.10132552013,55180000
3896,0.15188944000000004,507.17535303999045,750,1.6639654400000041,25210.765290960127,55184000
3897,0.15188944000000004,507.02346359999046,750,1.6639654400000041,25212.429256400126,55188000
3898,0.15188944000000004,506.8715741599905,750,1.6639654400000041,25214.093221840125,55192000
3899,0.15188944000000004,506.7196847199905,750,1.6639654400000041,25215.757187280124,55196000
3900,0.15364648000000006,506.56603823999046,750,1.6598424800000036,25217.417029760123,55200000
3901,0.15276608000000005,506.41327215999047,750,1.660362080000004,25219.077391840125,55204000
3902,0.15188944000000004,506.2613827199905,750,1.6639654400000041,25220.741357280123,55208000
3903,0.15188944000000004,506.1094932799905,750,1.6639654400000041,25222.405322720122,55212000
3904,0.15188944000000004,505.9576038399905,750,1.6639654400000041,25224.06928816012,55216000
3905,0.15276752000000007,505.8048363199905,750,1.6598075200000024,25225.729095680123,55220000
3906,0.15188944000000004,505.6529468799905,750,1.6639654400000041,25227.39306112012,55224000
3907,0.15188944000000004,505.5010574399905,750,1.6639654400000041,25229.05702656012,55228000
3908,0.15232704000000008,505.34873039999053,750,1.6623510400000054,25230.71937760012,55232000
3909,0.15276624000000005,505.1959641599905,750,1.6661582400000052,25232.38553584012,55236000
3910,0.15188944000000004,505.04407471999053,750,1.6639654400000041,25234.04950128012,55240000
3911,0.15188944000000004,504.89218527999054,750,1.6639654400000041,25235.713466720117,55244000
3912,0.15188944000000004,504.74029583999055,750,1.6639654400000041,25237.377432160116,55248000
3913,0.15232936000000005,504.58796647999054,750,1.6629933600000033,25239.040425520117,55252000
3914,0.15188944000000004,504.43607703999055,750,1.6639654400000041,25240.704390960116,55256000
3915,0.15188944000000004,504.28418759999056,750,1.6639654400000041,25242.368356400115,55260000
3916,0.15188944000000004,504.13229815999057,750,1.6639654400000041,25244.032321840114,55264000
3917,0.15232920000000008,503.9799689599906,750,1.6596972000000039,25245.692019040114,55268000
3918,0.15188944000000004,503.8280795199906,750,1.6639654400000041,25247.355984480113,55272000
3919,0.15188944000000004,503.6761900799906,750,1.6639654400000041,25249.01994992011,55276000
3920,0.15188944000000004,503.5243006399906,750,1.6639654400000041,25250.68391536011,55280000
3921,0.15188944000000004,503.3724111999906,750,1.6639654400000041,25252.34788080011,55284000
3922,0.15188944000000004,503.2205217599906,750,1.6639654400000041,25254.011846240108,55288000
3923,0.15276608000000005,503.0677556799906,750,1.6610140800000035,25255.672860320108,55292000
3924,0.15188944000000004,502.91586623999063,750,1.6639654400000041,25257.336825760107,55296000
3925,0.15188944000000004,502.76397679999064,750,1.6639654400000041,25259.000791200106,55300000
3926,0.15188944000000004,502.61208735999065,750,1.6639654400000041,25260.664756640104,55304000
3927,0.15188944000000004,502.46019791999066,750,1.6639654400000041,25262.328722080103,55308000
3928,0.15188944000000004,502.30830847999067,750,1.6639654400000041,25263.9926875201,55312000
3929,0.15188944000000004,502.1564190399907,750,1.6639654400000041,25265.6566529601,55316000
3930,0.15188944000000004,502.0045295999907,750,1.6639654400000041,25267.3206184001,55320000
3931,0.15188944000000004,501.8526401599907,750,1.6639654400000041,25268.984583840098,55324000
3932,0.15188944000000004,501.7007507199907,750,1.6639654400000041,25270.648549280097,55328000
3933,0.15188944000000004,501.5488612799907,750,1.6639654400000041,25272.312514720095,55332000
3934,0.15320640000000008,501.39565487999073,750,1.6603944000000026,25273.972909120097,55336000
3935,0.15188944000000004,501.24376543999074,750,1.6639654400000041,25275.636874560096,55340000
3936,0.15188944000000004,501.09187599999075,750,1.6639654400000041,25277.300840000094,55344000
3937,0.15188944000000004,500.93998655999076,750,1.6639654400000041,25278.964805440093,55348000
3938,0.1523288000000001,500.78765775999074,750,1.6633048000000044,25280.628110240094,55352000
3939,0.15232712000000007,500.63533063999074,750,1.663183120000004,25282.291293360093,55356000
3940,0.15188944000000004,500.48344119999075,750,1.6639654400000041,25283.95525880009,55360000
3941,0.15188944000000004,500.33155175999076,750,1.6639654400000041,25285.61922424009,55364000
3942,0.15232928000000007,500.17922247999076,750,1.6625812800000028,25287.28180552009,55368000
3943,0.15232624000000006,500.0268962399908,750,1.662522240000005,25288.94432776009,55372000
3944,0.15320920000000005,499.8736870399908,750,1.661889200000004,25290.606216960092,55376000
3945,0.15188944000000004,499.7217975999908,750,1.6639654400000041,25292.27018240009,55380000
3946,0.15188944000000004,499.5699081599908,750,1.6639654400000041,25293.93414784009,55384000
3947,0.15188944000000004,499.4180187199908,750,1.6639654400000041,25295.598113280088,55388000
3948,0.15188944000000004,499.2661292799908,750,1.6639654400000041,25297.262078720087,55392000
3949,0.15232848000000007,499.1138007999908,750,1.6627244800000043,25298.924803200087,55396000
3950,0.15188944000000004,498.96191135999084,750,1.6639654400000041,25300.588768640086,55400000
3951,0.15232880000000007,498.8095825599908,750,1.663264800000004,25302.252033440087,55404000
3952,0.15188944000000004,498.6576931199908,750,1.6639654400000041,25303.915998880086,55408000
3953,0.15188944000000004,498.50580367999083,750,1.6639654400000041,25305.579964320084,55412000
3954,0.15188944000000004,498.35391423999084,750,1.6639654400000041,25307.243929760083,55416000
3955,0.15232824000000006,498.20158599999087,750,1.662404240000004,25308.906334000083,55420000
3956,0.15188944000000004,498.0496965599909,750,1.6639654400000041,25310.57029944008,55424000
3957,0.15232912000000007,497.8973674399909,750,1.663625120000004,25312.23392456008,55428000
3958,0.15232896000000007,497.7450384799909,750,1.663208960000004,25313.89713352008,55432000
3959,0.15188944000000004,497.5931490399909,750,1.6639654400000041,25315.56109896008,55436000
3960,0.15188944000000004,497.44125959999093,750,1.6639654400000041,25317.225064400078,55440000
3961,0.15188944000000004,497.28937015999094,750,1.6639654400000041,25318.889029840077,55444000
3962,0.15188944000000004,497.13748071999095,750,1.6639654400000041,25320.552995280075,55448000
3963,0.15188944000000004,496.98559127999096,750,1.6639654400000041,25322.216960720074,55452000
3964,0.15188944000000004,496.83370183999097,750,1.6639654400000041,25323.880926160073,55456000
3965,0.15188944000000004,496.681812399991,750,1.6639654400000041,25325.54489160007,55460000
3966,0.15188944000000004,496.529922959991,750,1.6639654400000041,25327.20885704007,55464000
3967,0.15232856000000006,496.377594399991,750,1.6631445600000048,25328.87200160007,55468000
3968,0.15188944000000004,496.225704959991,750,1.6639654400000041,25330.53596704007,55472000
3969,0.15188944000000004,496.073815519991,750,1.6639654400000041,25332.199932480067,55476000
3970,0.15232864000000007,495.921486879991,750,1.6633846400000052,25333.863317120067,55480000
3971,0.15276552000000007,495.768721359991,750,1.6614215200000049,25335.524738640066,55484000
3972,0.15188944000000004,495.616831919991,750,1.6639654400000041,25337.188704080065,55488000
3973,0.15188944000000004,495.464942479991,750,1.6639654400000041,25338.852669520064,55492000
3974,0.15188944000000004,495.313053039991,750,1.6639654400000041,25340.516634960062,55496000
3975,0.15232800000000007,495.160725039991,750,1.6626640000000041,25342.17929896006,55500000
3976,0.15232864000000004,495.008396399991,750,1.6635086400000034,25343.84280760006,55504000
3977,0.15232904000000005,494.856067359991,750,1.6638210400000029,25345.50662864006,55508000
3978,0.15188944000000004,494.704177919991,750,1.6639654400000041,25347.17059408006,55512000
3979,0.15188944000000004,494.55228847999103,750,1.6639654400000041,25348.83455952006,55516000
3980,0.15188944000000004,494.40039903999104,750,1.6639654400000041,25350.498524960058,55520000
3981,0.15188944000000004,494.24850959999105,750,1.6639654400000041,25352.162490400056,55524000
3982,0.15188944000000004,494.09662015999106,750,1.6639654400000041,25353.826455840055,55528000
3983,0.15232864000000007,493.94429151999105,750,1.6635006400000032,25355.489956480054,55532000
3984,0.15188944000000004,493.79240207999106,750,1.6639654400000041,25357.153921920053,55536000
3985,0.15188944000000004,493.6405126399911,750,1.6639654400000041,25358.817887360052,55540000
3986,0.15232840000000009,493.4881842399911,750,1.6627004000000036,25360.480587760052,55544000
3987,0.15173608000005182,493.33644815999105,749,1.6638120800000558,25362.144399840054,55548000
3988,0.15168712000000004,493.18476103999103,749,1.6596631200000032,25363.804062960055,55552000
3989,0.15168712000000004,493.033073919991,749,1.6596631200000032,25365.463726080055,55556000
3990,0.15168712000000004,492.881386799991,749,1.6596631200000032,25367.123389200056,55560000
3991,0.15212624000000005,492.729260559991,749,1.6581582400000032,25368.781547440056,55564000
3992,0.15168712000000004,492.577573439991,749,1.6596631200000032,25370.441210560057,55568000
3993,0.15168712000000004,492.425886319991,749,1.6596631200000032,25372.100873680058,55572000
3994,0.15256472000000007,492.273321599991,749,1.6580487200000031,25373.75892240006,55576000
3995,0.15212584000000007,492.121195759991,749,1.6578418400000037,25375.416764240057,55580000
3996,0.15168712000000004,491.969508639991,749,1.6596631200000032,25377.076427360058,55584000
3997,0.15168712000000004,491.81782151999096,749,1.6596631200000032,25378.73609048006,55588000
3998,0.15168712000000004,491.66613439999094,749,1.6596631200000032,25380.39575360006,55592000
3999,0.15168712000000004,491.5144472799909,749,1.6596631200000032,25382.05541672006,55596000
4000,0.15168712000000004,491.3627601599909,749,1.6596631200000032,25383.71507984006,55600000
4001,0.15168712000000004,491.2110730399909,749,1.6596631200000032,25385.374742960063,55604000
4002,0.15168712000000004,491.05938591999086,749,1.6596631200000032,25387.034406080063,55608000
4003,0.15168712000000004,490.90769879999084,749,1.6596631200000032,25388.694069200064,55612000
4004,0.15168712000000004,490.7560116799908,749,1.6596631200000032,25390.353732320065,55616000
4005,0.15212424000000008,490.60388743999084,749,1.658120240000003,25392.011852560066,55620000
4006,0.15168712000000004,490.4522003199908,749,1.6596631200000032,25393.671515680067,55624000
4007,0.15168712000000004,490.3005131999908,749,1.6596631200000032,25395.33117880007,55628000
4008,0.15168712000000004,490.1488260799908,749,1.6596631200000032,25396.99084192007,55632000
4009,0.15168712000000004,489.99713895999076,749,1.6596631200000032,25398.65050504007,55636000
4010,0.15168712000000004,489.84545183999074,749,1.6596631200000032,25400.31016816007,55640000
4011,0.15168712000000004,489.6937647199907,749,1.6596631200000032,25401.969831280072,55644000
4012,0.15212552000000007,489.5416391999907,749,1.658561520000003,25403.62839280007,55648000
4013,0.15168712000000004,489.3899520799907,749,1.6596631200000032,25405.28805592007,55652000
4014,0.15168712000000004,489.23826495999066,749,1.6596631200000032,25406.947719040072,55656000
4015,0.15168712000000004,489.08657783999064,749,1.6596631200000032,25408.607382160073,55660000
4016,0.15168712000000004,488.9348907199906,749,1.6596631200000032,25410.267045280074,55664000
4017,0.15168712000000004,488.7832035999906,749,1.6596631200000032,25411.926708400075,55668000
4018,0.15168712000000004,488.6315164799906,749,1.6596631200000032,25413.586371520076,55672000
4019,0.15168712000000004,488.47982935999056,749,1.6596631200000032,25415.246034640077,55676000
4020,0.15168712000000004,488.32814223999054,749,1.6596631200000032,25416.905697760078,55680000
4021,0.15168712000000004,488.1764551199905,749,1.6596631200000032,25418.56536088008,55684000
4022,0.15168712000000004,488.0247679999905,749,1.6596631200000032,25420.22502400008,55688000
4023,0.15168712000000004,487.8730808799905,749,1.6596631200000032,25421.88468712008,55692000
4024,0.15168712000000004,487.72139375999046,749,1.6596631200000032,25423.54435024008,55696000
4025,0.15168712000000004,487.56970663999044,749,1.6596631200000032,25425.204013360082,55700000
4026,0.15168712000000004,487.4180195199904,749,1.6596631200000032,25426.863676480083,55704000
4027,0.15256232000000006,487.2654571999904,749,1.6591463200000032,25428.52282280008,55708000
4028,0.15168712000000004,487.1137700799904,749,1.6596631200000032,25430.182485920082,55712000
4029,0.15212632000000006,486.9616437599904,749,1.6580943200000027,25431.84058024008,55716000
4030,0.15212648000000006,486.8095172799904,749,1.658122480000003,25433.49870272008,55720000
4031,0.15168712000000004,486.6578301599904,749,1.6596631200000032,25435.15836584008,55724000
4032,0.15212592000000005,486.5057042399904,749,1.6579019200000031,25436.81626776008,55728000
4033,0.15256672000000004,486.3531375199904,749,1.6559227200000026,25438.472190480083,55732000
4034,0.15168712000000004,486.2014503999904,749,1.6596631200000032,25440.131853600084,55736000
4035,0.15212656000000008,486.0493238399904,749,1.6568945600000031,25441.788748160085,55740000
4036,0.15168712000000004,485.8976367199904,749,1.6596631200000032,25443.448411280086,55744000
4037,0.15168712000000004,485.74594959999035,749,1.6596631200000032,25445.108074400086,55748000
4038,0.15168712000000004,485.59426247999033,749,1.6596631200000032,25446.767737520087,55752000
4039,0.15168712000000004,485.4425753599903,749,1.6596631200000032,25448.42740064009,55756000
4040,0.15300528000000005,485.2895700799903,749,1.6562372800000043,25450.08363792009,55760000
