round,total disipated energy for hetergeneous nodes,residual energy ,number of nodes alive,Total Energy consumed at each round,TotalEnergyconsumed till this round,throughput
595,0.4594782399999996,1526.1695967999976,2000,9.05789024,5388.501771199976,12124000
596,0.4628912399999988,1525.7067055599975,2000,9.026903239999909,5397.528674439976,12140000
597,0.4664248800000004,1525.2402806799976,2000,9.013656879999951,5406.542331319976,12164000
598,0.4653861199999993,1524.7748945599976,2000,9.05006612000001,5415.592397439977,12184000
599,0.46486835999999937,1524.3100261999975,2000,9.043360360000008,5424.635757799977,12204000
600,0.4696552399999996,1523.8403709599975,2000,9.012371240000006,5433.648129039977,12224000
601,0.46956495999999937,1523.3708059999974,2000,9.024836959999982,5442.672965999977,12244000
602,0.46086540000000004,1522.9099405999973,2000,9.05524940000002,5451.728215399978,12264000
603,0.4582415999999988,1522.4516989999972,2000,9.059413600000013,5460.787628999978,12284000
604,0.4578952399999998,1521.9938037599973,2000,9.057179240000025,5469.844808239977,12304000
605,0.46078576000000004,1521.5330179999974,2000,9.066809759999964,5478.911617999977,12324000
606,0.45479427999999966,1521.0782237199974,2000,9.084278279999936,5487.995896279977,12344000
607,0.4597705600000005,1520.6184531599974,2000,9.044362559999977,5497.0402588399775,12364000
608,0.46065983999999954,1520.1577933199974,2000,9.032743839999936,5506.073002679977,12384000
609,0.45943935999999985,1519.6983539599973,2000,9.04769535999999,5515.1206980399775,12404000
610,0.46225056000000003,1519.2361033999973,2000,9.067898559999954,5524.188596599977,12428000
611,0.47333351999999873,1518.7627698799972,2000,9.005205519999985,5533.193802119978,12448000
612,0.4752874000000004,1518.2874824799972,2000,9.005795399999968,5542.199597519978,12468000
613,0.45425200000000066,1517.8332304799972,2000,9.065663999999897,5551.265261519978,12488000
614,0.45983531999999927,1517.3733951599972,2000,9.09246732,5560.357728839977,12508000
615,0.46537259999999897,1516.9080225599973,2000,9.058720599999916,5569.416449439977,12528000
616,0.4722542399999998,1516.4357683199974,2000,9.005934239999991,5578.422383679977,12548000
617,0.46130307999999987,1515.9744652399972,2000,9.032111079999936,5587.454494759977,12572000
618,0.46189724000000004,1515.5125679999971,2000,9.063361239999882,5596.517855999977,12592000
619,0.4645604400000001,1515.0480075599971,2000,9.02152043999994,5605.539376439977,12612000
620,0.45779379999999964,1514.5902137599971,2000,9.09445379999991,5614.633830239977,12632000
621,0.4699219600000001,1514.1202917999972,2000,9.017353959999953,5623.651184199977,12652000
622,0.45869335999999944,1513.661598439997,2000,9.029961359999888,5632.681145559977,12676000
623,0.4651635199999993,1513.196434919997,2000,9.001615519999943,5641.682761079977,12696000
624,0.4643670799999989,1512.732067839997,2000,9.03203107999995,5650.714792159977,12716000
625,0.4695511600000002,1512.262516679997,2000,9.008687159999988,5659.723479319977,12736000
626,0.4676037199999991,1511.794912959997,2000,9.028791719999973,5668.752271039977,12756000
627,0.46993068,1511.324982279997,2000,8.996454679999893,5677.748725719977,12780000
628,0.4516618000000007,1510.873320479997,2000,9.115585799999982,5686.8643115199775,12800000
629,0.45999619999999997,1510.413324279997,2000,9.040816199999915,5695.905127719978,12820000
630,0.4563597999999993,1509.956964479997,2000,9.035835800000005,5704.940963519978,12840000
631,0.4638871600000003,1509.493077319997,2000,9.057155159999965,5713.998118679978,12860000
632,0.4542357599999992,1509.0388415599969,2000,9.089511759999976,5723.087630439978,12880000
633,0.45274287999999885,1508.586098679997,2000,9.062834879999906,5732.150465319978,12904000
634,0.4627306800000001,1508.1233679999968,2000,9.03804667999998,5741.188511999978,12924000
635,0.45552887999999936,1507.6678391199969,2000,9.087372879999952,5750.275884879978,12944000
636,0.4609050399999986,1507.206934079997,2000,9.05182903999997,5759.327713919977,12964000
637,0.45847499999999913,1506.748459079997,2000,9.066966999999943,5768.394680919977,12984000
638,0.45563591999999925,1506.292823159997,2000,9.094171919999953,5777.488852839977,13004000
639,0.46015719999999954,1505.832665959997,2000,9.070065199999908,5786.558918039977,13024000
640,0.46547443999999916,1505.367191519997,2000,9.074934439999991,5795.633852479977,13044000
641,0.4670643199999997,1504.900127199997,2000,9.02233631999997,5804.656188799977,13064000
642,0.45371295999999994,1504.446414239997,2000,9.08064495999999,5813.736833759977,13084000
643,0.46241800000000044,1503.983996239997,2000,9.039133999999938,5822.775967759977,13104000
644,0.4556795200000008,1503.5283167199968,2000,9.057723519999946,5831.833691279977,13124000
645,0.46571275999999845,1503.0626039599967,2000,9.062024759999984,5840.895716039977,13144000
646,0.4586020799999996,1502.6040018799968,2000,9.055758079999963,5849.951474119976,13168000
647,0.45987540000000027,1502.1441264799967,2000,9.049555399999933,5859.001029519976,13188000
648,0.46294379999999846,1501.6811826799967,2000,9.043147799999915,5868.044177319976,13212000
649,0.46739083999999903,1501.2137918399967,2000,8.993566839999925,5877.037744159977,13232000
650,0.4638652800000001,1500.7499265599968,2000,9.021369279999913,5886.0591134399765,13252000
651,0.46836135999999967,1500.2815651999967,2000,9.015213359999954,5895.074326799976,13276000
652,0.4524379599999992,1499.8291272399968,2000,9.083265959999933,5904.157592759976,13292000
653,0.45762603999999946,1499.3715011999968,2000,9.06237403999994,5913.219966799976,13312000
654,0.4530293199999984,1498.9184718799968,2000,9.095221319999931,5922.315188119976,13336000
655,0.4603217999999993,1498.4581500799968,2000,9.050325799999928,5931.3655139199755,13352000
656,0.45541963999999924,1498.0027304399969,2000,9.078723639999973,5940.444237559976,13372000
657,0.46188667999999855,1497.540843759997,2000,9.060210679999942,5949.504448239975,13392000
658,0.46181983999999976,1497.0790239199969,2000,9.096351839999933,5958.600800079976,13412000
659,0.4563567599999994,1496.6226671599968,2000,9.083492759999915,5967.684292839976,13432000
660,0.4671205999999992,1496.1555465599968,2000,9.011812599999894,5976.696105439975,13456000
661,0.45385847999999945,1495.7016880799968,2000,9.063222479999983,5985.7593279199755,13480000
662,0.457355199999999,1495.2443328799968,2000,9.06113119999991,5994.820459119976,13496000
663,0.4583191999999995,1494.7860136799968,2000,9.076571199999961,6003.897030319976,13516000
664,0.457256959999999,1494.3287567199968,2000,9.035744959999985,6012.932775279975,13536000
665,0.4475782400000003,1493.8811784799968,2000,9.113630239999964,6022.046405519975,13560000
666,0.46045627999999905,1493.4207221999968,2000,9.059860279999915,6031.1062657999755,13580000
667,0.45684191999999957,1492.9638802799968,2000,9.046085919999982,6040.152351719976,13604000
668,0.47306520000000063,1492.4908150799968,2000,9.019629199999951,6049.171980919976,13628000
669,0.4569727199999987,1492.0338423599967,2000,9.072864719999963,6058.244845639976,13652000
670,0.4588868400000016,1491.5749555199966,2000,9.04367083999995,6067.288516479976,13672000
671,0.4655632399999994,1491.1093922799967,2000,9.016671239999944,6076.305187719976,13692000
672,0.4613526399999994,1490.6480396399966,2000,9.044648639999913,6085.349836359976,13712000
673,0.46482183999999954,1490.1832177999966,2000,9.033549839999955,6094.383386199976,13732000
674,0.46281271999999957,1489.7204050799965,2000,9.038640720000013,6103.422026919976,13752000
675,0.4684615599999995,1489.2519435199965,2000,9.038161559999951,6112.460188479976,13772000
676,0.4496376399999987,1488.8023058799965,2000,9.094225639999951,6121.554414119976,13792000
677,0.4568352399999998,1488.3454706399966,2000,9.087263239999974,6130.641677359976,13812000
678,0.45439087999999955,1487.8910797599967,2000,9.097694880000006,6139.739372239976,13832000
679,0.46551779999999987,1487.4255619599967,2000,9.047953799999977,6148.787326039976,13856000
680,0.46839464,1486.9571673199966,2000,9.050246639999951,6157.837572679976,13876000
681,0.4632451599999996,1486.4939221599966,2000,9.045701160000029,6166.883273839976,13896000
682,0.45724595999999884,1486.0366761999967,2000,9.08890195999996,6175.972175799976,13916000
683,0.45504143999999974,1485.5816347599966,2000,9.072257439999948,6185.044433239976,13936000
684,0.46164312000000046,1485.1199916399967,2000,9.08173911999992,6194.1261723599755,13956000
685,0.45785063999999936,1484.6621409999966,2000,9.075782639999964,6203.201954999976,13976000
686,0.47321311999999993,1484.1889278799965,2000,9.016637119999967,6212.218592119976,13996000
687,0.46300679999999966,1483.7259210799966,2000,9.035678799999948,6221.254270919976,14016000
688,0.4566141199999998,1483.2693069599966,2000,9.052262119999943,6230.306533039976,14036000
689,0.4613145600000005,1482.8079923999967,2000,9.037922559999998,6239.344455599976,14060000
690,0.45483823999999967,1482.3531541599966,2000,9.052238239999888,6248.396693839975,14080000
691,0.462527920000001,1481.8906262399967,2000,9.068923919999946,6257.465617759975,14100000
692,0.4586977999999994,1481.4319284399967,2000,9.088837799999988,6266.554455559975,14120000
693,0.45515028000000024,1480.9767781599967,2000,9.078734279999987,6275.633189839976,14140000
694,0.4569190799999991,1480.5198590799966,2000,9.087547080000013,6284.720736919976,14160000
695,0.4609814400000001,1480.0588776399966,2000,9.092533439999995,6293.813270359976,14180000
696,0.46371339999999883,1479.5951642399966,2000,9.040113399999987,6302.853383759976,14200000
697,0.4592880000000002,1479.1358762399966,2000,9.04618000000002,6311.899563759976,14220000
698,0.4693968399999991,1478.6664793999967,2000,9.022900839999933,6320.922464599977,14248000
699,0.45926055999999943,1478.2072188399966,2000,9.074964559999975,6329.9974291599765,14268000
700,0.4610183999999988,1477.7462004399965,2000,9.024846399999985,6339.022275559976,14288000
701,0.47138279999999927,1477.2748176399966,2000,9.02949079999996,6348.051766359976,14308000
702,0.4557858400000004,1476.8190317999965,2000,9.075033839999916,6357.126800199976,14328000
703,0.45162479999999927,1476.3674069999965,2000,9.080768799999944,6366.207568999976,14348000
704,0.460238959999999,1475.9071680399966,2000,9.034798959999982,6375.242367959975,14368000
705,0.4522869199999991,1475.4548811199966,2000,9.098170919999998,6384.340538879975,14388000
706,0.45407108000000007,1475.0008100399966,2000,9.061535080000011,6393.402073959975,14408000
707,0.4506549199999998,1474.5501551199966,2000,9.087734919999978,6402.489808879975,14428000
708,0.45697412000000015,1474.0931809999965,2000,9.063238119999962,6411.553046999975,14448000
709,0.45323356000000004,1473.6399474399966,2000,9.07194555999997,6420.624992559975,14468000
710,0.454904239999999,1473.1850431999967,2000,9.075552239999983,6429.700544799975,14488000
711,0.4575487999999997,1472.7274943999967,2000,9.077860799999955,6438.7784055999755,14508000
712,0.451318759999999,1472.2761756399966,2000,9.112482759999862,6447.890888359975,14528000
713,0.455546839999999,1471.8206287999967,2000,9.074538839999942,6456.965427199975,14548000
714,0.46217955999999927,1471.3584492399966,2000,9.02581555999996,6465.991242759976,14568000
715,0.4644739599999993,1470.8939752799965,2000,9.059433959999943,6475.050676719976,14588000
716,0.4526441199999998,1470.4413311599965,2000,9.087572119999994,6484.138248839976,14608000
717,0.4678737999999994,1469.9734573599965,2000,9.041989800000005,6493.180238639976,14628000
718,0.4596748799999991,1469.5137824799965,2000,9.06182287999996,6502.242061519976,14652000
719,0.4609307199999988,1469.0528517599964,2000,9.027166719999997,6511.269228239977,14672000
720,0.4596559200000003,1468.5931958399965,2000,9.0583519199999,6520.327580159977,14692000
721,0.46597176000000023,1468.1272240799965,2000,9.020419759999902,6529.347999919976,14708000
722,0.4573520400000009,1467.6698720399966,2000,9.06002403999996,6538.408023959976,14728000
723,0.4607695999999996,1467.2091024399965,2000,9.013397599999939,6547.421421559976,14748000
724,0.45918164000000045,1466.7499207999965,2000,9.068253639999956,6556.489675199976,14768000
725,0.4696120399999997,1466.2803087599966,2000,9.023752039999943,6565.5134272399755,14792000
726,0.46175032,1465.8185584399967,2000,9.04509431999989,6574.558521559976,14812000
727,0.45125259999999956,1465.3673058399966,2000,9.095236599999932,6583.653758159976,14836000
728,0.4563692799999992,1464.9109365599966,2000,9.064845279999984,6592.718603439976,14856000
729,0.4598549599999995,1464.4510815999965,2000,9.071482959999987,6601.790086399976,14876000
730,0.4525590799999991,1463.9985225199966,2000,9.08271907999995,6610.872805479976,14896000
731,0.46420135999999945,1463.5343211599966,2000,9.048929359999962,6619.921734839976,14916000
732,0.4601802399999989,1463.0741409199966,2000,9.058548239999974,6628.980283079976,14936000
733,0.4620022399999992,1462.6121386799966,2000,9.053086239999915,6638.033369319976,14956000
734,0.4623781200000005,1462.1497605599966,2000,9.039882119999929,6647.073251439976,14976000
735,0.46813591999999954,1461.6816246399967,2000,9.042411919999967,6656.115663359976,14996000
736,0.46025031999999894,1461.2213743199968,2000,9.061802319999945,6665.177465679975,15016000
737,0.45648355999999973,1460.764890759997,2000,9.07642355999998,6674.253889239975,15036000
738,0.4617553199999998,1460.3031354399968,2000,9.049143319999914,6683.303032559975,15056000
739,0.4570133199999999,1459.8461221199968,2000,9.047725319999962,6692.3507578799745,15076000
740,0.46678155999999943,1459.3793405599968,2000,9.017049560000013,6701.367807439974,15096000
741,0.45503971999999876,1458.9243008399967,2000,9.08523171999992,6710.453039159974,15116000
742,0.470008199999999,1458.4542926399968,2000,9.052464199999898,6719.505503359974,15136000
743,0.4569700399999996,1457.9973225999968,2000,9.039162039999997,6728.544665399973,15156000
744,0.4586716000000004,1457.538650999997,2000,9.091547599999915,6737.636212999973,15176000
745,0.46559031999999884,1457.0730606799968,2000,9.046370319999944,6746.682583319974,15196000
746,0.46068735999999877,1456.6123733199968,2000,9.057239359999977,6755.739822679973,15216000
747,0.45272823999999934,1456.1596450799968,2000,9.088060239999908,6764.8278829199735,15236000
748,0.46052427999999845,1455.6991207999968,2000,9.071748279999941,6773.899631199974,15256000
749,0.45517883999999986,1455.2439419599968,2000,9.052798840000001,6782.9524300399735,15276000
750,0.45901591999999947,1454.784926039997,2000,9.04044392000002,6791.992873959974,15304000
751,0.46780031999999944,1454.317125719997,2000,9.037044319999957,6801.029918279974,15324000
752,0.46064763999999886,1453.856478079997,2000,9.065511639999967,6810.095429919974,15340000
753,0.45447787999999895,1453.402000199997,2000,9.08709788,6819.182527799974,15360000
754,0.45498660000000046,1452.947013599997,2000,9.0550066,6828.237534399974,15380000
755,0.4632013999999996,1452.4838121999971,2000,9.044117400000028,6837.281651799974,15400000
756,0.4527163200000004,1452.031095879997,2000,9.108316319999991,6846.389968119974,15420000
757,0.4526801199999997,1451.5784157599971,2000,9.082036119999925,6855.472004239974,15440000
758,0.46285775999999984,1451.1155579999972,2000,9.038685759999973,6864.510689999974,15460000
759,0.45830724,1450.6572507599972,2000,9.071423239999953,6873.582113239973,15480000
760,0.46122540000000045,1450.196025359997,2000,9.030117399999925,6882.612230639973,15500000
761,0.46813379999999993,1449.727891559997,2000,9.017357799999907,6891.629588439973,15520000
762,0.4576574399999995,1449.270234119997,2000,9.08603744000001,6900.715625879973,15540000
763,0.4663265599999991,1448.803907559997,2000,9.06334656000002,6909.778972439974,15560000
764,0.46261579999999947,1448.341291759997,2000,9.059823800000016,6918.838796239974,15580000
765,0.46541552000000014,1447.8758762399968,2000,9.03503151999996,6927.873827759974,15604000
766,0.45644975999999887,1447.419426479997,2000,9.046317760000012,6936.9201455199745,15624000
767,0.4688249999999994,1446.950601479997,2000,8.979717000000033,6945.899862519975,15644000
768,0.4499679599999992,1446.5006335199969,2000,9.126075959999946,6955.025938479975,15660000
769,0.4564801999999998,1446.044153319997,2000,9.075992199999911,6964.101930679974,15684000
770,0.4636966400000003,1445.5804566799968,2000,9.038012639999934,6973.139943319974,15704000
771,0.46343911999999843,1445.1170175599968,2000,9.047123119999917,6982.187066439974,15724000
772,0.45621191999999955,1444.6608056399969,2000,9.10317991999996,6991.290246359974,15748000
773,0.45637684000000117,1444.2044287999968,2000,9.06664484000003,7000.356891199974,15768000
774,0.4535093999999997,1443.7509193999967,2000,9.054813399999945,7009.411704599974,15788000
775,0.4571010799999997,1443.2938183199967,2000,9.043913080000003,7018.455617679973,15808000
776,0.4649231599999994,1442.8288951599968,2000,9.046367159999935,7027.501984839973,15828000
777,0.46285855999999953,1442.3660365999967,2000,9.031106559999978,7036.533091399973,15848000
778,0.45506619999999876,1441.9109703999968,2000,9.049718199999914,7045.582809599973,15868000
779,0.4579722400000003,1441.452998159997,2000,9.070388239999911,7054.6531978399735,15888000
780,0.46935159999999954,1440.983646559997,2000,8.97963559999995,7063.632833439973,15912000
781,0.4681597999999999,1440.515486759997,2000,9.002803799999965,7072.635637239973,15932000
782,0.45231299999999935,1440.063173759997,2000,9.086889000000012,7081.722526239973,15952000
783,0.461278199999999,1439.601895559997,2000,9.042638199999924,7090.765164439973,15972000
784,0.4557034400000002,1439.146192119997,2000,9.096027439999917,7099.8611918799725,15992000
785,0.4544296000000001,1438.6917625199972,2000,9.07880159999993,7108.939993479972,16012000
786,0.4619207999999989,1438.2298417199972,2000,9.067672799999878,7118.007666279972,16032000
787,0.46578163999999905,1437.7640600799973,2000,9.059645639999943,7127.067311919972,16052000
788,0.46284939999999897,1437.3012106799972,2000,9.044245399999896,7136.111557319971,16072000
789,0.4663113199999989,1436.8348993599973,2000,8.984711319999953,7145.096268639972,16092000
790,0.4644675199999992,1436.3704318399973,2000,9.030931519999982,7154.127200159972,16112000
791,0.45860239999999963,1435.9118294399973,2000,9.045190399999916,7163.172390559972,16132000
792,0.4579809199999995,1435.4538485199973,2000,9.073332919999991,7172.245723479972,16152000
793,0.46941388000000045,1434.9844346399973,2000,9.045609879999944,7181.291333359972,16176000
794,0.4586401999999999,1434.5257944399973,2000,9.069444199999957,7190.360777559972,16196000
795,0.4633323200000003,1434.0624621199972,2000,9.044680319999896,7199.405457879972,16216000
796,0.4612086399999991,1433.6012534799972,2000,9.075068639999907,7208.480526519972,16236000
797,0.46251592000000025,1433.1387375599973,2000,9.043635919999923,7217.524162439972,16256000
798,0.4701885199999992,1432.6685490399973,2000,9.00787251999996,7226.532034959972,16276000
799,0.4568933200000002,1432.2116557199972,2000,9.08259331999992,7235.614628279973,16296000
800,0.4621289199999986,1431.7495267999973,2000,9.066620919999936,7244.681249199973,16316000
801,0.46174955999999906,1431.2877772399972,2000,9.049801559999926,7253.731050759972,16336000
802,0.45317295999999896,1430.8346042799972,2000,9.065080960000012,7262.796131719972,16356000
803,0.4547226799999988,1430.3798815999971,2000,9.083082679999968,7271.879214399973,16376000
804,0.4607909599999997,1429.9190906399972,2000,9.05978295999989,7280.938997359973,16396000
805,0.45104655999999904,1429.4680440799973,2000,9.102238559999982,7290.041235919973,16416000
806,0.4555224399999986,1429.0125216399972,2000,9.105518439999926,7299.146754359973,16436000
807,0.45326476000000027,1428.5592568799973,2000,9.07678875999995,7308.223543119972,16456000
808,0.46053004000000025,1428.0987268399972,2000,9.067754039999972,7317.291297159973,16476000
809,0.46069499999999963,1427.6380318399972,2000,9.047426999999955,7326.338724159972,16496000
810,0.4642035999999988,1427.1738282399972,2000,9.06067559999992,7335.399399759972,16516000
811,0.46378779999999986,1426.710040439997,2000,9.026911799999953,7344.4263115599715,16536000
812,0.4780202399999994,1426.2320201999971,2000,8.954140239999942,7353.3804517999715,16556000
813,0.4669621599999998,1425.765058039997,2000,9.069410159999963,7362.449861959972,16576000
814,0.45530891999999906,1425.309749119997,2000,9.094028919999957,7371.5438908799715,16600000
815,0.46162447999999967,1424.848124639997,2000,9.072724479999938,7380.616615359972,16620000
816,0.45169295999999975,1424.396431679997,2000,9.07620895999988,7389.692824319972,16640000
817,0.45592703999999934,1423.940504639997,2000,9.089163039999946,7398.781987359972,16660000
818,0.4560328400000001,1423.484471799997,2000,9.06136483999997,7407.843352199972,16680000
819,0.4633990399999995,1423.021072759997,2000,9.05893103999994,7416.902283239972,16700000
820,0.46095927999999897,1422.560113479997,2000,9.015999279999921,7425.918282519972,16724000
821,0.45619103999999994,1422.103922439997,2000,9.081131039999947,7434.999413559973,16744000
822,0.45864991999999966,1421.645272519997,2000,9.060957919999968,7444.060371479973,16764000
823,0.45585975999999895,1421.189412759997,2000,9.091303760000006,7453.151675239973,16784000
824,0.4603767999999992,1420.729035959997,2000,9.02740079999993,7462.179076039973,16804000
825,0.46442171999999926,1420.264614239997,2000,9.049717719999949,7471.228793759972,16828000
826,0.4646560399999997,1419.799958199997,2000,9.021120039999964,7480.249913799972,16848000
827,0.4591023199999992,1419.340855879997,2000,9.045682319999907,7489.295596119972,16868000
828,0.4649899599999996,1418.875865919997,2000,9.03488195999993,7498.330478079973,16888000
829,0.4619624399999994,1418.413903479997,2000,9.102154439999914,7507.432632519973,16908000
830,0.46369759999999943,1417.9502058799972,2000,9.056781599999978,7516.489414119973,16928000
831,0.4557612,1417.494444679997,2000,9.077865199999986,7525.567279319973,16948000
832,0.4584457199999994,1417.035998959997,2000,9.121673719999988,7534.688953039973,16968000
833,0.46136151999999814,1416.5746374399969,2000,9.041913519999977,7543.730866559973,16988000
834,0.4543756400000001,1416.1202617999968,2000,9.061211639999968,7552.792078199973,17008000
835,0.4577458799999993,1415.6625159199968,2000,9.048489879999952,7561.840568079972,17028000
836,0.4606186399999986,1415.201897279997,2000,9.043102639999928,7570.8836707199725,17048000
837,0.46322943999999994,1414.7386678399969,2000,9.067869439999994,7579.951540159973,17068000
838,0.45907379999999925,1414.279594039997,2000,9.088157799999975,7589.039697959973,17088000
839,0.45541551999999963,1413.8241785199968,2000,9.081431519999898,7598.121129479972,17108000
840,0.45261464,1413.3715638799968,2000,9.08040263999993,7607.201532119972,17132000
841,0.4660744399999996,1412.9054894399967,2000,9.029586439999923,7616.231118559972,17152000
842,0.45990160000000013,1412.4455878399967,2000,9.085217599999954,7625.316336159972,17172000
843,0.46101019999999865,1411.9845776399968,2000,9.048970199999893,7634.365306359971,17192000
844,0.46214863999999967,1411.522428999997,2000,9.05578863999984,7643.4210949999715,17212000
845,0.4581178,1411.0643111999968,2000,9.068677799999904,7652.489772799971,17232000
846,0.46307575999999906,1410.6012354399968,2000,9.01631175999992,7661.506084559971,17256000
847,0.46547423999999904,1410.1357611999968,2000,9.061922239999964,7670.568006799971,17276000
848,0.46753187999999957,1409.6682293199967,2000,9.006719879999924,7679.574726679971,17296000
849,0.4653619199999992,1409.2028673999966,2000,9.075329920000032,7688.65005659997,17316000
850,0.46102879999999963,1408.7418385999968,2000,9.07105279999997,7697.72110939997,17336000
851,0.46170979999999967,1408.2801287999966,2000,9.039469799999939,7706.76057919997,17356000
852,0.4684195599999995,1407.8117092399966,2000,9.036119559999952,7715.79669875997,17376000
853,0.4682673999999989,1407.3434418399966,2000,9.002811399999967,7724.79951015997,17396000
854,0.46945232000000015,1406.8739895199965,2000,9.059124319999952,7733.85863447997,17416000
855,0.46710616000000066,1406.4068833599965,2000,9.030502159999923,7742.889136639969,17440000
856,0.46187663999999984,1405.9450067199966,2000,9.057860640000001,7751.94699727997,17460000
857,0.4635332399999996,1405.4814734799966,2000,9.042073240000038,7760.98907051997,17480000
858,0.45171295999999916,1405.0297605199967,2000,9.07540095999992,7770.064471479969,17500000
859,0.4584720799999996,1404.5712884399966,2000,9.081532079999953,7779.146003559969,17520000
860,0.45345172000000034,1404.1178367199966,2000,9.09042771999997,7788.236431279969,17536000
861,0.45308559999999987,1403.6647511199967,2000,9.079277599999937,7797.315708879969,17556000
862,0.4526224399999994,1403.2121286799968,2000,9.063050439999904,7806.378759319969,17576000
863,0.45688268000000004,1402.7552459999968,2000,9.05762667999995,7815.4363859999685,17596000
864,0.45177871999999913,1402.3034672799968,2000,9.064818719999872,7824.501204719968,17620000
865,0.4585922799999994,1401.8448749999968,2000,9.075816279999948,7833.577020999968,17640000
866,0.4579274799999988,1401.3869475199967,2000,9.074955480000009,7842.651976479969,17664000
867,0.45911120000000044,1400.9278363199967,2000,9.057427199999934,7851.709403679969,17684000
868,0.46292543999999874,1400.4649108799968,2000,9.03072543999992,7860.7401291199685,17704000
869,0.46629551999999874,1399.9986153599968,2000,9.036471519999973,7869.776600639969,17724000
870,0.4545340799999994,1399.5440812799968,2000,9.097618079999906,7878.874218719969,17744000
871,0.4651783199999998,1399.0789029599969,2000,9.020606319999906,7887.894825039969,17764000
872,0.45877031999999907,1398.6201326399969,2000,9.080010320000003,7896.974835359969,17784000
873,0.4600818000000008,1398.160050839997,2000,9.075477799999916,7906.050313159969,17804000
874,0.457506079999999,1397.702544759997,2000,9.06178208000001,7915.112095239969,17824000
875,0.4606266399999998,1397.2419181199969,2000,9.06262263999994,7924.174717879969,17848000
876,0.4589029999999993,1396.783015119997,2000,9.084190999999993,7933.258908879969,17868000
877,0.4586440799999994,1396.3243710399968,2000,9.0559720799999,7942.314880959969,17888000
878,0.4645402400000001,1395.8598307999969,2000,9.054592239999998,7951.3694731999685,17908000
879,0.4548774399999998,1395.4049533599969,2000,9.093349439999972,7960.462822639968,17928000
880,0.4633922399999996,1394.9415611199968,2000,9.051428239999966,7969.514250879968,17952000
881,0.46115191999999866,1394.4804091999968,2000,9.071983919999925,7978.586234799968,17972000
882,0.45637280000000013,1394.0240363999967,2000,9.071804799999956,7987.658039599968,17992000
883,0.46412911999999956,1393.5599072799967,2000,9.069809119999995,7996.727848719968,18012000
884,0.4569199999999993,1393.1029872799966,2000,9.112319999999997,8005.8401687199685,18032000
885,0.4614951599999994,1392.6414921199967,2000,9.057351159999993,8014.897519879968,18056000
886,0.4594686799999995,1392.1820234399966,2000,9.062992679999953,8023.960512559968,18076000
887,0.4490998799999996,1391.7329235599966,2000,9.117567879999932,8033.078080439968,18096000
888,0.4636421599999987,1391.2692813999965,2000,9.05315415999997,8042.131234599969,18116000
889,0.4694475600000003,1390.7998338399966,2000,9.02278755999994,8051.154022159969,18140000
890,0.4510250799999994,1390.3488087599967,2000,9.13036107999995,8060.2843832399685,18160000
891,0.4593415999999999,1389.8894671599967,2000,9.05044159999996,8069.334824839969,18180000
892,0.45715524000000024,1389.4323119199967,2000,9.077955239999964,8078.412780079969,18200000
893,0.4668205599999995,1388.9654913599966,2000,9.026832559999942,8087.439612639969,18224000
894,0.4630269599999985,1388.5024643999966,2000,9.076174959999983,8096.5157875999685,18244000
895,0.4536676799999995,1388.0487967199965,2000,9.106055679999974,8105.621843279969,18264000
896,0.4645446799999996,1387.5842520399965,2000,9.040116679999908,8114.661959959969,18284000
897,0.46750095999999974,1387.1167510799964,2000,9.091268959999992,8123.753228919969,18304000
898,0.4657090799999989,1386.6510419999966,2000,9.069973079999935,8132.823201999969,18324000
899,0.46140555999999994,1386.1896364399965,2000,9.072841560000017,8141.896043559968,18344000
900,0.4658272799999982,1385.7238091599966,2000,9.048555280000027,8150.944598839968,18364000
901,0.4675447200000007,1385.2562644399966,2000,9.022632719999967,8159.967231559968,18388000
902,0.4490062799999994,1384.8072581599965,2000,9.099030279999946,8169.066261839968,18408000
903,0.46531343999999925,1384.3419447199965,2000,9.060849439999979,8178.127111279969,18428000
904,0.4523235599999994,1383.8896211599965,2000,9.089531560000006,8187.216642839969,18448000
905,0.45373167999999964,1383.4358894799966,2000,9.088795679999935,8196.305438519968,18472000
906,0.4596422399999996,1382.9762472399966,2000,9.050530239999981,8205.355968759968,18492000
907,0.4616035599999997,1382.5146436799967,2000,9.05047156000002,8214.406440319968,18512000
908,0.4555761599999989,1382.0590675199967,2000,9.074536160000038,8223.480976479968,18532000
909,0.4573918799999998,1381.6016756399968,2000,9.079315879999916,8232.560292359969,18552000
910,0.4567082800000004,1381.1449673599968,2000,9.072840280000019,8241.633132639969,18572000
911,0.46879499999999946,1380.6761723599968,2000,9.050182999999919,8250.683315639968,18592000
912,0.45032735999999995,1380.2258449999968,2000,9.152515359999988,8259.835830999968,18612000
913,0.4563459999999996,1379.7694989999968,2000,9.087369999999924,8268.923200999967,18632000
914,0.46151887999999885,1379.3079801199967,2000,9.055466879999909,8277.978667879966,18652000
915,0.4668679599999986,1378.8411121599968,2000,9.009807959999943,8286.988475839966,18672000
916,0.4573668399999995,1378.3837453199967,2000,9.102474839999982,8296.090950679965,18692000
917,0.4533899599999995,1377.9303553599966,2000,9.053773959999983,8305.144724639966,18712000
918,0.4607966800000012,1377.4695586799967,2000,9.050220679999988,8314.194945319965,18732000
919,0.4654700000000003,1377.0040886799966,2000,9.031441999999965,8323.226387319964,18752000
