round,total disipated energy for hetergeneous nodes,residual energy ,number of nodes alive,Total Energy consumed at each round,TotalEnergyconsumed till this round,throughput
3110,0.20832100000000056,1126.571016039997,987,2.637633000000016,24055.32229996006,76244000
3111,0.2083211600000006,1126.362694879997,987,2.6357291600000137,24057.95802912006,76264000
3112,0.20832100000000056,1126.154373879997,987,2.637633000000016,24060.595662120057,76284000
3113,0.20920020000000053,1125.945173679997,987,2.6341882000000147,24063.229850320058,76304000
3114,0.20832084000000053,1125.736852839997,987,2.6374608400000144,24065.86731116006,76324000
3115,0.20832132000000061,1125.528531519997,987,2.635901320000016,24068.50321248006,76344000
3116,0.20832084000000053,1125.320210679997,987,2.6374608400000144,24071.14067332006,76364000
3117,0.20832132000000061,1125.111889359997,987,2.635901320000016,24073.776574640062,76384000
3118,0.20832084000000053,1124.903568519997,987,2.6374608400000144,24076.414035480062,76404000
3119,0.20920020000000053,1124.694368319997,987,2.6341882000000147,24079.048223680064,76424000
3120,0.20832100000000056,1124.486047319997,987,2.637633000000016,24081.685856680062,76444000
3121,0.2083211600000006,1124.277726159997,987,2.6357291600000137,24084.32158584006,76464000
3122,0.20832100000000056,1124.069405159997,987,2.637633000000016,24086.95921884006,76484000
3123,0.2083211600000006,1123.861083999997,987,2.6357291600000137,24089.59494800006,76504000
3124,0.20832100000000056,1123.6527629999969,987,2.637633000000016,24092.23258100006,76524000
3125,0.2083211600000006,1123.444441839997,987,2.6357291600000137,24094.868310160058,76544000
3126,0.2105125200000005,1123.2339293199968,987,2.6384205200000137,24097.50673068006,76564000
3127,0.20832132000000061,1123.0256079999967,987,2.635901320000016,24100.14263200006,76584000
3128,0.20832084000000053,1122.8172871599968,987,2.6374608400000144,24102.78009284006,76604000
3129,0.20832132000000061,1122.6089658399967,987,2.635901320000016,24105.415994160063,76624000
3130,0.20832084000000053,1122.4006449999968,987,2.6374608400000144,24108.053455000063,76644000
3131,0.20919956000000056,1122.1914454399969,987,2.6316835600000155,24110.685138560064,76664000
3132,0.20832084000000053,1121.983124599997,987,2.6374608400000144,24113.322599400064,76684000
3133,0.20920020000000053,1121.773924399997,987,2.6341882000000147,24115.956787600066,76704000
3134,0.20832100000000056,1121.565603399997,987,2.637633000000016,24118.594420600064,76724000
3135,0.2083211600000006,1121.357282239997,987,2.6357291600000137,24121.230149760064,76744000
3136,0.20832100000000056,1121.1489612399969,987,2.637633000000016,24123.867782760062,76764000
3137,0.2083211600000006,1120.940640079997,987,2.6357291600000137,24126.503511920062,76784000
3138,0.20832100000000056,1120.7323190799968,987,2.637633000000016,24129.14114492006,76804000
3139,0.2083211600000006,1120.5239979199969,987,2.6357291600000137,24131.77687408006,76824000
3140,0.2096386000000005,1120.3143593199968,987,2.636058600000015,24134.41293268006,76844000
3141,0.20832132000000061,1120.1060379999967,987,2.635901320000016,24137.048834000063,76864000
3142,0.20832084000000053,1119.8977171599968,987,2.6374608400000144,24139.686294840063,76884000
3143,0.20876108000000057,1119.6889560799968,987,2.637745080000015,24142.324039920062,76904000
3144,0.20832084000000053,1119.480635239997,987,2.6374608400000144,24144.961500760062,76924000
3145,0.20876020000000056,1119.271875039997,987,2.634112200000016,24147.595612960064,76944000
3146,0.20832084000000053,1119.063554199997,987,2.6374608400000144,24150.233073800064,76964000
3147,0.20920020000000053,1118.854353999997,987,2.6341882000000147,24152.867262000065,76984000
3148,0.20832100000000056,1118.646032999997,987,2.637633000000016,24155.504895000064,77004000
3149,0.2083211600000006,1118.437711839997,987,2.6357291600000137,24158.140624160063,77024000
3150,0.20832100000000056,1118.229390839997,987,2.637633000000016,24160.778257160062,77044000
3151,0.2083211600000006,1118.021069679997,987,2.6357291600000137,24163.41398632006,77064000
3152,0.20832100000000056,1117.812748679997,987,2.637633000000016,24166.05161932006,77084000
3153,0.2083211600000006,1117.604427519997,987,2.6357291600000137,24168.68734848006,77104000
3154,0.2091998800000005,1117.395227639997,987,2.635919880000015,24171.323268360058,77124000
3155,0.20832132000000061,1117.186906319997,987,2.635901320000016,24173.95916968006,77144000
3156,0.2087606800000005,1116.978145639997,987,2.635300680000015,24176.59447036006,77164000
3157,0.20832132000000061,1116.7698243199968,987,2.635901320000016,24179.230371680063,77184000
3158,0.20832084000000053,1116.5615034799969,987,2.6374608400000144,24181.867832520064,77204000
3159,0.20832132000000061,1116.3531821599968,987,2.635901320000016,24184.503733840065,77224000
3160,0.20832084000000053,1116.1448613199968,987,2.6374608400000144,24187.141194680065,77244000
3161,0.20920020000000053,1115.935661119997,987,2.6341882000000147,24189.775382880067,77264000
3162,0.20832100000000056,1115.7273401199968,987,2.637633000000016,24192.413015880065,77284000
3163,0.20832140000000057,1115.519018719997,987,2.635729400000014,24195.048745280066,77304000
3164,0.20832076000000058,1115.3106979599968,987,2.637632760000016,24197.686378040067,77324000
3165,0.20832140000000057,1115.1023765599969,987,2.635729400000014,24200.322107440068,77344000
3166,0.20832076000000058,1114.8940557999967,987,2.637632760000016,24202.95974020007,77364000
3167,0.20876028000000055,1114.6852955199968,987,2.635408280000016,24205.595148480068,77384000
3168,0.2091996400000005,1114.4760958799968,987,2.6359196400000147,24208.23106812007,77404000
3169,0.2083215600000006,1114.2677743199968,987,2.635901560000016,24210.866969680068,77424000
3170,0.20832060000000052,1114.0594537199968,987,2.637460600000014,24213.504430280067,77444000
3171,0.2083215600000006,1113.8511321599967,987,2.635901560000016,24216.140331840066,77464000
3172,0.20832060000000052,1113.6428115599967,987,2.637460600000014,24218.777792440065,77484000
3173,0.2083215600000006,1113.4344899999967,987,2.635901560000016,24221.413694000064,77504000
3174,0.20832060000000052,1113.2261693999967,987,2.637460600000014,24224.051154600063,77524000
3175,0.20920044000000054,1113.0169689599968,987,2.634188440000015,24226.685343040062,77544000
3176,0.20832076000000058,1112.8086481999967,987,2.637632760000016,24229.322975800063,77564000
3177,0.20876044000000055,1112.5998877599966,987,2.6342604400000136,24231.957236240065,77584000
3178,0.20875996000000052,1112.3911277999966,987,2.6372039600000163,24234.594440200064,77604000
3179,0.20832140000000057,1112.1828063999967,987,2.635729400000014,24237.230169600065,77624000
3180,0.20832076000000058,1111.9744856399966,987,2.637632760000016,24239.867802360066,77644000
3181,0.20875964000000052,1111.7657259999967,987,2.6319876400000117,24242.499790000067,77664000
3182,0.2091996400000005,1111.5565263599967,987,2.6359196400000147,24245.135709640068,77684000
3183,0.20876092000000057,1111.3477654399967,987,2.6354889200000167,24247.77119856007,77704000
3184,0.20875980000000052,1111.1390056399966,987,2.6371398000000155,24250.40833836007,77724000
3185,0.2083215600000006,1110.9306840799966,987,2.635901560000016,24253.04423992007,77744000
3186,0.20832060000000052,1110.7223634799966,987,2.637460600000014,24255.68170052007,77764000
3187,0.2083215600000006,1110.5140419199965,987,2.635901560000016,24258.317602080067,77784000
3188,0.2087599600000005,1110.3052819599966,987,2.6373519600000135,24260.954954040066,77804000
3189,0.20920044000000054,1110.0960815199967,987,2.634188440000015,24263.589142480065,77824000
3190,0.20832076000000058,1109.8877607599966,987,2.637632760000016,24266.226775240066,77844000
3191,0.20832140000000057,1109.6794393599966,987,2.635729400000014,24268.862504640067,77864000
3192,0.20832076000000058,1109.4711185999965,987,2.637632760000016,24271.500137400068,77884000
3193,0.20876084000000053,1109.2623577599966,987,2.6357008400000144,24274.13583824007,77904000
3194,0.20963756000000056,1109.0527201999967,987,2.6349895600000153,24276.77082780007,77924000
3195,0.20832140000000057,1108.8443987999967,987,2.635729400000014,24279.40655720007,77944000
3196,0.2091996400000005,1108.6351991599968,987,2.6359196400000147,24282.04247684007,77964000
3197,0.2083215600000006,1108.4268775999967,987,2.635901560000016,24284.67837840007,77984000
3198,0.20832060000000052,1108.2185569999967,987,2.637460600000014,24287.315839000068,78004000
3199,0.2083215600000006,1108.0102354399967,987,2.635901560000016,24289.951740560067,78024000
3200,0.20832060000000052,1107.8019148399967,987,2.637460600000014,24292.589201160066,78044000
3201,0.2083215600000006,1107.5935932799966,987,2.635901560000016,24295.225102720065,78064000
3202,0.20832060000000052,1107.3852726799967,987,2.637460600000014,24297.862563320065,78084000
3203,0.20920044000000054,1107.1760722399968,987,2.634188440000015,24300.496751760063,78104000
3204,0.20788236000000057,1106.9681898799968,987,2.639934360000016,24303.136686120062,78124000
3205,0.20786859999993582,1106.7603212799968,986,2.637776599999949,24305.774462720063,78144000
3206,0.2081188400000006,1106.5522024399968,986,2.6322108400000164,24308.406673560065,78164000
3207,0.20767980000000058,1106.3445226399967,986,2.6331478000000135,24311.039821360064,78184000
3208,0.20767916000000058,1106.1368434799967,986,2.6352911600000146,24313.675112520064,78204000
3209,0.20767980000000058,1105.9291636799967,986,2.6331478000000135,24316.308260320064,78224000
3210,0.20724108000000055,1105.7219225999968,986,2.6340490800000134,24318.942309400063,78244000
3211,0.20680252000000066,1105.5151200799967,986,2.6325105200000154,24321.574819920064,78264000
3212,0.20636204000000058,1105.3087580399967,986,2.6355900400000127,24324.210409960066,78284000
3213,0.20636300000000063,1105.1023950399967,986,2.6340510000000146,24326.844460960066,78304000
3214,0.20636204000000058,1104.8960329999968,986,2.6355900400000127,24329.480051000068,78324000
3215,0.20636300000000063,1104.6896699999968,986,2.6340510000000146,24332.11410200007,78344000
3216,0.20636204000000058,1104.4833079599969,986,2.6355900400000127,24334.74969204007,78364000
3217,0.2072418800000006,1104.2760660799968,986,2.6323378800000135,24337.38202992007,78384000
3218,0.2063622000000006,1104.0697038799967,986,2.6357622000000145,24340.01779212007,78404000
3219,0.2063628400000006,1103.8633410399966,986,2.633878840000013,24342.65167096007,78424000
3220,0.2063622000000006,1103.6569788399966,986,2.6357622000000145,24345.28743316007,78444000
3221,0.2063628400000006,1103.4506159999964,986,2.633878840000013,24347.921312000068,78464000
3222,0.2063622000000006,1103.2442537999964,986,2.6357622000000145,24350.557074200067,78484000
3223,0.2063628400000006,1103.0378909599963,986,2.633878840000013,24353.190953040066,78504000
3224,0.20724108000000055,1102.8306498799964,986,2.6340490800000134,24355.825002120066,78524000
3225,0.20636300000000063,1102.6242868799964,986,2.6340510000000146,24358.459053120067,78544000
3226,0.20680084000000057,1102.4174860399964,986,2.6340488400000126,24361.093101960065,78564000
3227,0.20636300000000063,1102.2111230399964,986,2.6340510000000146,24363.727152960066,78584000
3228,0.20636204000000058,1102.0047609999965,986,2.6355900400000127,24366.362743000067,78604000
3229,0.20636300000000063,1101.7983979999965,986,2.6340510000000146,24368.996794000068,78624000
3230,0.20636204000000058,1101.5920359599966,986,2.6355900400000127,24371.63238404007,78644000
3231,0.2072418800000006,1101.3847940799965,986,2.6323378800000135,24374.26472192007,78664000
3232,0.2063622000000006,1101.1784318799964,986,2.6357622000000145,24376.90048412007,78684000
3233,0.2063628400000006,1100.9720690399963,986,2.633878840000013,24379.53436296007,78704000
3234,0.2063622000000006,1100.7657068399963,986,2.6357622000000145,24382.170125160068,78724000
3235,0.2063628400000006,1100.5593439999961,986,2.633878840000013,24384.804004000067,78744000
3236,0.2063622000000006,1100.352981799996,986,2.6357622000000145,24387.439766200067,78764000
3237,0.2063628400000006,1100.146618959996,986,2.633878840000013,24390.073645040065,78784000
3238,0.20724108000000055,1099.939377879996,986,2.6340490800000134,24392.707694120065,78804000
3239,0.20636300000000063,1099.733014879996,986,2.6340510000000146,24395.341745120066,78824000
3240,0.20636204000000058,1099.5266528399961,986,2.6355900400000127,24397.977335160067,78844000
3241,0.20636300000000063,1099.3202898399961,986,2.6340510000000146,24400.611386160068,78864000
3242,0.20636204000000058,1099.1139277999962,986,2.6355900400000127,24403.24697620007,78884000
3243,0.20636300000000063,1098.9075647999962,986,2.6340510000000146,24405.88102720007,78904000
3244,0.2068018800000006,1098.7007629199961,986,2.634701880000012,24408.51572908007,78924000
3245,0.2072418800000006,1098.493521039996,986,2.6323378800000135,24411.14806696007,78944000
3246,0.2063622000000006,1098.287158839996,986,2.6357622000000145,24413.78382916007,78964000
3247,0.2063628400000006,1098.0807959999959,986,2.633878840000013,24416.41770800007,78984000
3248,0.2063622000000006,1097.8744337999958,986,2.6357622000000145,24419.05347020007,79004000
3249,0.2063628400000006,1097.6680709599957,986,2.633878840000013,24421.68734904007,79024000
3250,0.2063622000000006,1097.4617087599956,986,2.6357622000000145,24424.323111240068,79044000
3251,0.2063628400000006,1097.2553459199955,986,2.633878840000013,24426.956990080067,79064000
3252,0.20724108000000055,1097.0481048399956,986,2.6340490800000134,24429.591039160066,79084000
3253,0.20636300000000063,1096.8417418399956,986,2.6340510000000146,24432.225090160067,79104000
3254,0.20636204000000058,1096.6353797999957,986,2.6355900400000127,24434.86068020007,79124000
3255,0.20636300000000063,1096.4290167999957,986,2.6340510000000146,24437.49473120007,79144000
3256,0.20631988000007548,1096.2226969199955,985,2.6355478800000878,24440.13027908007,79164000
3257,0.20615908000000063,1096.0165378399956,985,2.6278950800000143,24442.75817416007,79184000
3258,0.20615812000000058,1095.8103797199956,985,2.6294341200000133,24445.38760828007,79204000
3259,0.2070379600000006,1095.6033417599956,985,2.6261819600000145,24448.01379024007,79224000
3260,0.2061582800000006,1095.3971834799956,985,2.6296062800000137,24450.64339652007,79244000
3261,0.2065987600000006,1095.1905847199957,985,2.625562760000014,24453.26895928007,79264000
3262,0.2061582800000006,1094.9844264399958,985,2.6296062800000137,24455.89856556007,79284000
3263,0.2065976400000006,1094.7778287999959,985,2.6254816400000127,24458.52404720007,79304000
3264,0.2061582800000006,1094.571670519996,985,2.6296062800000137,24461.15365348007,79324000
3265,0.2061589200000006,1094.365511599996,985,2.6277229200000134,24463.781376400068,79344000
3266,0.20703716000000055,1094.1584744399959,985,2.627893160000014,24466.409269560067,79364000
3267,0.20615780000000064,1093.9523166399958,985,2.629141800000015,24469.038411360067,79384000
3268,0.2074770800000006,1093.7448395599959,985,2.6230170800000123,24471.661428440068,79404000
3269,0.20615780000000064,1093.5386817599958,985,2.629141800000015,24474.290570240068,79424000
3270,0.20615940000000058,1093.332522359996,985,2.6281874000000127,24476.91875764007,79444000
3271,0.20659652000000064,1093.125925839996,985,2.629280520000015,24479.54803816007,79464000
3272,0.20615940000000058,1092.919766439996,985,2.6281874000000127,24482.17622556007,79484000
3273,0.2079144400000006,1092.711851999996,985,2.624998440000015,24484.801224000068,79504000
3274,0.2061595600000006,1092.505692439996,985,2.628359560000013,24487.429583560068,79524000
3275,0.2061576400000006,1092.299534799996,985,2.628969640000014,24490.05855320007,79544000
3276,0.2061595600000006,1092.093375239996,985,2.628359560000013,24492.68691276007,79564000
3277,0.20703684000000058,1091.886338399996,985,2.6228568400000127,24495.30976960007,79584000
3278,0.2061595600000006,1091.680178839996,985,2.628359560000013,24497.93812916007,79604000
3279,0.2061576400000006,1091.474021199996,985,2.628969640000014,24500.56709880007,79624000
3280,0.20835172000000052,1091.265669479996,985,2.6283077200000124,24503.19540652007,79644000
3281,0.20615780000000064,1091.059511679996,985,2.629141800000015,24505.82454832007,79664000
3282,0.20615940000000058,1090.853352279996,985,2.6281874000000127,24508.45273572007,79684000
3283,0.20615780000000064,1090.647194479996,985,2.629141800000015,24511.08187752007,79704000
3284,0.20615940000000058,1090.441035079996,985,2.6281874000000127,24513.710064920073,79724000
3285,0.20615780000000064,1090.234877279996,985,2.629141800000015,24516.339206720073,79744000
3286,0.20615940000000058,1090.028717879996,985,2.6281874000000127,24518.967394120074,79764000
3287,0.20703668000000058,1089.821681199996,985,2.6274286800000146,24521.594822800074,79784000
3288,0.2061595600000006,1089.615521639996,985,2.628359560000013,24524.223182360074,79804000
3289,0.2061576400000006,1089.409363999996,985,2.628969640000014,24526.852152000076,79824000
3290,0.2061595600000006,1089.203204439996,985,2.628359560000013,24529.480511560076,79844000
3291,0.2061576400000006,1088.997046799996,985,2.628969640000014,24532.109481200077,79864000
3292,0.2061595600000006,1088.790887239996,985,2.628359560000013,24534.737840760077,79884000
3293,0.2061576400000006,1088.584729599996,985,2.628969640000014,24537.36681040008,79904000
3294,0.20703844000000055,1088.3776911599962,985,2.6266464400000133,24539.99345684008,79924000
3295,0.20615780000000064,1088.1715333599961,985,2.629141800000015,24542.62259864008,79944000
3296,0.2065991600000006,1087.9649341999962,985,2.627147160000012,24545.24974580008,79964000
3297,0.20615780000000064,1087.7587763999961,985,2.629141800000015,24547.87888760008,79984000
3298,0.20615940000000058,1087.5526169999962,985,2.6281874000000127,24550.50707500008,80004000
3299,0.20615780000000064,1087.3464591999962,985,2.629141800000015,24553.13621680008,80024000
3300,0.20615940000000058,1087.1402997999962,985,2.6281874000000127,24555.764404200083,80044000
3301,0.20747644000000062,1086.9328233599963,985,2.6290724400000154,24558.39347664008,80064000
3302,0.2061595600000006,1086.7266637999962,985,2.628359560000013,24561.02183620008,80084000
3303,0.2065970000000006,1086.5200667999961,985,2.6269890000000142,24563.64882520008,80104000
3304,0.2061595600000006,1086.313907239996,985,2.628359560000013,24566.27718476008,80124000
3305,0.2061576400000006,1086.1077495999962,985,2.628969640000014,24568.906154400083,80144000
3306,0.2061595600000006,1085.901590039996,985,2.628359560000013,24571.534513960083,80164000
3307,0.2061576400000006,1085.6954323999962,985,2.628969640000014,24574.163483600085,80184000
3308,0.20703844000000055,1085.4883939599963,985,2.6266464400000133,24576.790130040084,80204000
3309,0.20615780000000064,1085.2822361599963,985,2.629141800000015,24579.419271840085,80224000
3310,0.20615940000000058,1085.0760767599963,985,2.6281874000000127,24582.047459240086,80244000
3311,0.20615780000000064,1084.8699189599963,985,2.629141800000015,24584.676601040086,80264000
3312,0.20615940000000058,1084.6637595599964,985,2.6281874000000127,24587.304788440088,80284000
3313,0.20615780000000064,1084.4576017599964,985,2.629141800000015,24589.933930240088,80304000
3314,0.20615940000000058,1084.2514423599964,985,2.6281874000000127,24592.56211764009,80324000
3315,0.20703668000000058,1084.0444056799963,985,2.6274286800000146,24595.18954632009,80344000
3316,0.2061595600000006,1083.8382461199963,985,2.628359560000013,24597.81790588009,80364000
3317,0.2061576400000006,1083.6320884799964,985,2.628969640000014,24600.44687552009,80384000
3318,0.2061595600000006,1083.4259289199963,985,2.628359560000013,24603.07523508009,80404000
3319,0.2065970000000006,1083.2193319199962,985,2.6288610000000134,24605.70409608009,80424000
3320,0.2061595600000006,1083.0131723599961,985,2.628359560000013,24608.33245564009,80444000
3321,0.2061576400000006,1082.8070147199962,985,2.628969640000014,24610.961425280093,80464000
3322,0.20703844000000055,1082.5999762799963,985,2.6266464400000133,24613.588071720093,80484000
3323,0.20615780000000064,1082.3938184799963,985,2.629141800000015,24616.217213520093,80504000
3324,0.20615940000000058,1082.1876590799964,985,2.6281874000000127,24618.845400920094,80524000
3325,0.20615780000000064,1081.9815012799963,985,2.629141800000015,24621.474542720094,80544000
3326,0.20615940000000058,1081.7753418799964,985,2.6281874000000127,24624.102730120096,80564000
3327,0.20615780000000064,1081.5691840799964,985,2.629141800000015,24626.731871920096,80584000
3328,0.20615940000000058,1081.3630246799964,985,2.6281874000000127,24629.360059320097,80604000
3329,0.20703668000000058,1081.1559879999963,985,2.6274286800000146,24631.987488000097,80624000
3330,0.2061595600000006,1080.9498284399963,985,2.628359560000013,24634.615847560097,80644000
3331,0.2061576400000006,1080.7436707999964,985,2.628969640000014,24637.2448172001,80664000
3332,0.20659884000000062,1080.5370719599964,985,2.6263308400000116,24639.8711480401,80684000
3333,0.2061576400000006,1080.3309143199965,985,2.628969640000014,24642.5001176801,80704000
3334,0.2061595600000006,1080.1247547599964,985,2.628359560000013,24645.1284772401,80724000
3335,0.2061576400000006,1079.9185971199965,985,2.628969640000014,24647.757446880103,80744000
3336,0.20747780000000057,1079.7111193199964,985,2.6260338000000143,24650.383480680102,80764000
3337,0.20615780000000064,1079.5049615199964,985,2.629141800000015,24653.012622480102,80784000
3338,0.20571972000000055,1079.2992417999965,985,2.6305597200000133,24655.643182200103,80804000
3339,0.2057179600000006,1079.0935238399966,985,2.6313419600000145,24658.274524160104,80824000
3340,0.20571972000000055,1078.8878041199966,985,2.6305597200000133,24660.905083880105,80844000
3341,0.2057179600000006,1078.6820861599967,985,2.6313419600000145,24663.536425840106,80864000
3342,0.20571972000000055,1078.4763664399968,985,2.6305597200000133,24666.166985560107,80884000
3343,0.2057179600000006,1078.270648479997,985,2.6313419600000145,24668.798327520108,80904000
3344,0.20571996000000056,1078.064928519997,985,2.6305599600000136,24671.428887480106,80924000
3345,0.20571772000000058,1077.859210799997,985,2.631341720000014,24674.060229200106,80944000
3346,0.20571996000000056,1077.6534908399972,985,2.6305599600000136,24676.690789160104,80964000
3347,0.2070367600000006,1077.4464540799972,985,2.627908760000014,24679.318697920105,80984000
3348,0.20571996000000056,1077.2407341199973,985,2.6305599600000136,24681.949257880104,81004000
3349,0.20571772000000058,1077.0350163999974,985,2.631341720000014,24684.580599600104,81024000
3350,0.20571996000000056,1076.8292964399975,985,2.6305599600000136,24687.2111595601,81044000
3351,0.20571772000000058,1076.6235787199976,985,2.631341720000014,24689.8425012801,81064000
3352,0.20571996000000056,1076.4178587599977,985,2.6305599600000136,24692.4730612401,81084000
3353,0.20571772000000058,1076.2121410399977,985,2.631341720000014,24695.1044029601,81104000
3354,0.20571996000000056,1076.0064210799978,985,2.6305599600000136,24697.734962920098,81124000
3355,0.20571772000000058,1075.800703359998,985,2.631341720000014,24700.366304640098,81144000
3356,0.20571996000000056,1075.594983399998,985,2.6305599600000136,24702.996864600096,81164000
3357,0.20571772000000058,1075.389265679998,985,2.631341720000014,24705.628206320096,81184000
3358,0.20571996000000056,1075.1835457199982,985,2.6305599600000136,24708.258766280094,81204000
3359,0.20571772000000058,1074.9778279999982,985,2.631341720000014,24710.890108000094,81224000
3360,0.2061596400000006,1074.7716683599983,985,2.6299476400000144,24713.520055640096,81244000
3361,0.2057182000000006,1074.5659501599982,985,2.6323742000000143,24716.152429840095,81264000
3362,0.20571948000000054,1074.3602306799983,985,2.6295274800000135,24718.781957320094,81284000
3363,0.2057182000000006,1074.1545124799982,985,2.6323742000000143,24721.414331520093,81304000
3364,0.20571948000000054,1073.9487929999982,985,2.6295274800000135,24724.043859000092,81324000
3365,0.2057182000000006,1073.743074799998,985,2.6323742000000143,24726.67623320009,81344000
3366,0.20615932000000056,1073.536915479998,985,2.627607320000014,24729.30384052009,81364000
3367,0.2057182000000006,1073.331197279998,985,2.6323742000000143,24731.936214720088,81384000
3368,0.20571948000000054,1073.125477799998,985,2.6295274800000135,24734.565742200088,81404000
3369,0.2057182000000006,1072.9197595999979,985,2.6323742000000143,24737.198116400086,81424000
3370,0.20571948000000054,1072.714040119998,985,2.6295274800000135,24739.827643880086,81444000
3371,0.2057182000000006,1072.5083219199978,985,2.6323742000000143,24742.460018080084,81464000
3372,0.20571948000000054,1072.3026024399978,985,2.6295274800000135,24745.089545560084,81484000
3373,0.2057182000000006,1072.0968842399977,985,2.6323742000000143,24747.721919760083,81504000
3374,0.20571948000000054,1071.8911647599978,985,2.6295274800000135,24750.351447240082,81524000
3375,0.2057182000000006,1071.6854465599977,985,2.6323742000000143,24752.98382144008,81544000
3376,0.20571948000000054,1071.4797270799977,985,2.6295274800000135,24755.61334892008,81564000
3377,0.2057182000000006,1071.2740088799976,985,2.6323742000000143,24758.24572312008,81584000
3378,0.20571948000000054,1071.0682893999976,985,2.6295274800000135,24760.87525060008,81604000
3379,0.2057182000000006,1070.8625711999975,985,2.6323742000000143,24763.507624800077,81624000
3380,0.20571948000000054,1070.6568517199976,985,2.6295274800000135,24766.137152280076,81644000
3381,0.2057182000000006,1070.4511335199975,985,2.6323742000000143,24768.769526480075,81664000
3382,0.20571948000000054,1070.2454140399975,985,2.6295274800000135,24771.399053960075,81684000
3383,0.2057182000000006,1070.0396958399974,985,2.6323742000000143,24774.031428160073,81704000
3384,0.20571948000000054,1069.8339763599975,985,2.6295274800000135,24776.660955640073,81724000
3385,0.2057182000000006,1069.6282581599974,985,2.6323742000000143,24779.29332984007,81744000
3386,0.2061586800000006,1069.4220994799973,985,2.629626680000015,24781.922956520073,81764000
3387,0.2057182000000006,1069.2163812799972,985,2.6323742000000143,24784.55533072007,81784000
3388,0.20571948000000054,1069.0106617999973,985,2.6295274800000135,24787.18485820007,81804000
3389,0.2057182000000006,1068.8049435999972,985,2.6323742000000143,24789.81723240007,81824000
3390,0.20571948000000054,1068.5992241199972,985,2.6295274800000135,24792.44675988007,81844000
3391,0.2057182000000006,1068.393505919997,985,2.6323742000000143,24795.079134080068,81864000
3392,0.2070321200000006,1068.1864737999972,985,2.632028120000012,24797.711162200067,81884000
3393,0.2057182000000006,1067.980755599997,985,2.6323742000000143,24800.343536400065,81904000
3394,0.20615692000000058,1067.774598679997,985,2.626476920000014,24802.970013320064,81924000
3395,0.20615692000000063,1067.568441759997,985,2.630132920000013,24805.600146240064,81944000
3396,0.20571948000000054,1067.3627222799971,985,2.6295274800000135,24808.229673720063,81964000
3397,0.2057182000000006,1067.157004079997,985,2.6323742000000143,24810.86204792006,81984000
3398,0.20571948000000054,1066.951284599997,985,2.6295274800000135,24813.49157540006,82004000
3399,0.2057182000000006,1066.745566399997,985,2.6323742000000143,24816.12394960006,82024000
3400,0.20571948000000054,1066.539846919997,985,2.6295274800000135,24818.75347708006,82044000
3401,0.2057182000000006,1066.334128719997,985,2.6323742000000143,24821.385851280058,82064000
3402,0.20571948000000054,1066.128409239997,985,2.6295274800000135,24824.015378760058,82084000
3403,0.20615692000000063,1065.922252319997,985,2.632512920000014,24826.64789168006,82104000
3404,0.20571948000000054,1065.716532839997,985,2.6295274800000135,24829.27741916006,82124000
3405,0.2057182000000006,1065.5108146399969,985,2.6323742000000143,24831.909793360057,82144000
3406,0.20571948000000054,1065.3050951599969,985,2.6295274800000135,24834.539320840056,82164000
3407,0.20615708000000063,1065.098938079997,985,2.632473080000016,24837.171793920057,82184000
3408,0.20571948000000054,1064.893218599997,985,2.6295274800000135,24839.801321400057,82204000
3409,0.2057182000000006,1064.687500399997,985,2.6323742000000143,24842.433695600055,82224000
3410,0.20571948000000054,1064.481780919997,985,2.6295274800000135,24845.063223080055,82244000
3411,0.2057182000000006,1064.2760627199968,985,2.6323742000000143,24847.695597280053,82264000
3412,0.20571948000000054,1064.0703432399969,985,2.6295274800000135,24850.325124760053,82284000
3413,0.2061564400000006,1063.8641867999968,985,2.628632440000012,24852.95375720005,82304000
3414,0.20571948000000054,1063.6584673199968,985,2.6295274800000135,24855.58328468005,82324000
3415,0.2061577200000006,1063.4523095999969,985,2.630817720000015,24858.214102400052,82344000
3416,0.20571948000000054,1063.2465901199969,985,2.6295274800000135,24860.84362988005,82364000
3417,0.2057182000000006,1063.0408719199968,985,2.6323742000000143,24863.47600408005,82384000
3418,0.20571948000000054,1062.8351524399968,985,2.6295274800000135,24866.10553156005,82404000
3419,0.2057182000000006,1062.6294342399967,985,2.6323742000000143,24868.73790576005,82424000
3420,0.20571948000000054,1062.4237147599968,985,2.6295274800000135,24871.367433240048,82444000
3421,0.2057182000000006,1062.2179965599967,985,2.6323742000000143,24873.999807440046,82464000
3422,0.20571948000000054,1062.0122770799967,985,2.6295274800000135,24876.629334920046,82484000
3423,0.2057182000000006,1061.8065588799966,985,2.6323742000000143,24879.261709120045,82504000
3424,0.20571948000000054,1061.6008393999966,985,2.6295274800000135,24881.891236600044,82524000
3425,0.2057182000000006,1061.3951211999965,985,2.6323742000000143,24884.523610800043,82544000
3426,0.20615868000000057,1061.1889625199965,985,2.6290986800000145,24887.152709480044,82564000
3427,0.2057182000000006,1060.9832443199964,985,2.6323742000000143,24889.785083680043,82584000
3428,0.20571948000000054,1060.7775248399964,985,2.6295274800000135,24892.414611160042,82604000
3429,0.2057182000000006,1060.5718066399963,985,2.6323742000000143,24895.04698536004,82624000
3430,0.20571948000000054,1060.3660871599964,985,2.6295274800000135,24897.67651284004,82644000
